"物件番号","データ種類","物件種別","物件種目","会員名","代表電話番号","問合せ担当者（1）","問合せ電話番号（1）","Eメールアドレス（1）","図面","登録年月日","変更年月日","取引条件の有効期限","新築中古区分","都道府県名","所在地名1","所在地名2","所在地名3","建物名","部屋番号","その他所在地表示","棟番号","沿線略称（1）","駅名（1）","徒歩（分）1（1）","徒歩（m）2（1）","バス（1）","バス路線名（1）","バス停名称（1）","停歩（分）（1）","停歩（m）（1）","車（km）（1）","その他交通手段","交通（分）1","交通（m）2","現況","現況予定年月","引渡時期","引渡年月（西暦）","引渡旬","入居年月（西暦）","入居日","取引態様","報酬形態","手数料割合率","手数料","価格","価格消費税","坪単価","㎡単価","想定利回り（％）","面積計測方式","土地面積","土地共有持分面積","土地共有持分（分子）","土地共有持分（分母）","建物面積1","専有面積","私道負担有無","私道面積","バルコニー（テラス）面積","専用庭面積","セットバック区分","後退距離（m）","セットバック面積（㎡）","開発面積／総面積","販売総面積","販売区画数","工事完了年月（西暦）","建築面積","延べ面積","敷地延長の有無","敷地延長（30%以上表示）","借地料","借地期間","借地期限（西暦）","施設費用項目（1）","施設費用（1）","国土法届出","登記簿地目","現況地目","都市計画","用途地域（1）","用途地域（2）","最適用途","建ぺい率","容積率","地域地区","土地権利","付帯権利","造作譲渡金","定借権利金","定借保証金","定借敷金","地勢","建築条件","オーナーチェンジ","管理組合有無","管理形態","管理会社名","管理人状況","管理費","管理費消費税","修繕積立金","その他月額費名称1","その他月額費用金額1","施主","施工会社名","分譲会社名","一括下請負人","接道状況","接道種別1","接道接面1","接道位置指定1","接道方向1","接道幅員1","接道種別2","接道接面2","接道位置指定2","接道方向2","接道幅員2","接道種別3","接道接面3","接道位置指定3","接道方向3","接道幅員3","接道種別4","接道接面4","接道位置指定4","接道方向4","接道幅員4","接道舗装","間取タイプ（1）","間取部屋数（1）","部屋位置","納戸数","室所在階1（1）","室タイプ1（1）","室広さ1（1）","室数1（1）","室所在階2（1）","室タイプ2（1）","室広さ2（1）","室数2（1）","室所在階3（1）","室タイプ3（1）","室広さ3（1）","室数3（1）","室所在階4（1）","室タイプ4（1）","室広さ4（1）","室数4（1）","室所在階5（1）","室タイプ5（1）","室広さ5（1）","室数5（1）","室所在階6（1）","室タイプ6（1）","室広さ6（1）","室数6（1）","室所在階7（1）","室タイプ7（1）","室広さ7（1）","室数7（1）","間取りその他（1）","駐車場在否","駐車場月額","駐車場月額消費税","駐車場敷金（額）","駐車場敷金（ヶ月）","駐車場礼金（額）","駐車場礼金（ヶ月）","建物構造","建物工法","建物形式","地上階層","地下階層","所在階","築年月（西暦）","総戸数","棟総戸数","連棟戸数","バルコニー方向（1）","増改築年月1","増改築履歴1","増改築年月2","増改築履歴2","増改築年月3","増改築履歴3","周辺環境1（フリー）","距離1","時間1","周辺アクセス１","備考1","備考2","自社管理欄","再建築不可フラグ"
"300124369247","01","03","02","（株）Ｅｓｔａｔｅ＆Ｃｏ．","06-6867-9580","","","","00","","","","","東京都","渋谷区","初台２丁目","","デュオヴェール渋谷初台","","","","京王線","初台","8","","","","","","","","","","","","","","","","","","5","","","","51500000","","5033000","1523000","","","","","","","","33.83","","","","","","","","","","","","","","","","","","","","","","","","","13","","","","","","","","","","","","","","","","","","","9640","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2","201705","","","","","","","","","","","","","","","【レインズ】","","",""
"100108303555","01","03","02","（株）スマイルコーポレーション","03-6914-0962","","","","00","","","","","東京都","渋谷区","代々木１丁目","","","","","","山手線","代々木","4","","","","","","","","","","","","","","","","","","5","","","","51500000","","2755000","834000","","","","","","","","61.81","","","","","","","","","","","","","","","","","","","","","","","","","4","","","","","","","","","","","","","","1","","","","","15720","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2","197103","","","","","","","","","","","","","","","【レインズ】","","",""
"100124032484","01","03","02","住友不動産販売（株）　大井町営業センター","03-5743-5800","","","","00","","","","","東京都","渋谷区","広尾５丁目","","ロイヤルパレス広尾","","","","日比谷線","広尾","3","","","","","","","","","","","","","","","","","","4","","","","51800000","","4391000","1329000","","","","","","","","39.00","","","","","","","","","","","","","","","","","","","","","","","","","5","","","","","","","","","","","","","","","","","","","12360","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2","198209","","","","","","","","","","","","","","","【レインズ】","","",""
"100124477804","01","03","02","（株）西家","03-6450-2408","","","","00","","","","","東京都","渋谷区","千駄ヶ谷５丁目","","シャトレー新宿御苑１","","","","山手線","代々木","6","","","","","","","","","","","","","","","","","","5","","","","51900000","","3531000","1068000","","","","","","","","48.60","","","","","","","","","","","","","","","","","","","","","","","","","5","","","","","","","","","","","","","","","","","","","22000","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6","198112","","","","","","","","","","","","","","","【レインズ】","","",""
"100123729114","01","03","02","三井不動産リアルティ（株）三井のリハウス亀戸センター","03-5627-8531","","","","00","","","","","東京都","渋谷区","千駄ヶ谷５丁目","","シャトレー新宿御苑１","","","","山手線","新宿","5","","","","","","","","","","","","","","","","","","5","","","","51900000","","3531000","1068000","","","","","","","","48.60","","","","","","","","","","","","","","","","","","","","","","","","","5","","","","","","","","","","","","","","","","","","","22000","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6","198112","","","","","","","","","","","","","","","【レインズ】","","",""
"100124134576","01","03","02","（株）ＳＢＡ","03-6894-3260","","","","00","","","","","東京都","渋谷区","千駄ヶ谷５丁目","","シャトレー新宿御苑Ⅰ","","","","丸ノ内線","新宿三丁目","2","","","","","","","","","","","","","","","","","","5","","","","51900000","","3531000","1068000","","","","","","","","48.60","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","22000","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6","198112","","","","","","","","","","","","","","","【レインズ】","","",""
"100117315564","01","03","02","渋谷ハウジング（有）","03-3461-8000","","","","00","","","","","東京都","渋谷区","猿楽町","","秀和代官山レジデンス","","","","東横線","代官山","6","","","","","","","","","","","","","","","","","","5","","","","52000000","","3956000","1197000","","","","","","","","43.46","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","8200","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6","197204","","","","","","","","","","","","","","","【レインズ】","","",""
"100124149678","01","03","02","渋谷ハウジング（有）","03-3461-8000","","","","00","","","","","東京都","渋谷区","代官山町","","秀和代官山レジデンス","","","","東横線","代官山","6","","","","","","","","","","","","","","","","","","5","","","","52000000","","3956000","1197000","","","","","","","","43.46","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","8200","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6","197204","","","","","","","","","","","","","","","【レインズ】","","",""
"100124405150","01","03","02","東急住宅リース（株）　インベストメントグループ","03-6901-6450","","","","00","","","","","東京都","渋谷区","本町３丁目","","ザ・パークワンズ渋谷本町","","","","大江戸線","西新宿五丁目","5","","","","","","","","","","","","","","","","","","1","","","","52000000","","5164000","1563000","","","","","","","","33.29","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","9230","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","03","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","12","201809","","","","","","","","","","","","","","","【レインズ】","","",""
"100123829345","01","03","02","東急リバブル（株）　投資事業一課","03-3463-6147","","","","00","","","","","東京都","渋谷区","恵比寿１丁目","","ルモンド恵比寿","","","","山手線","恵比寿","6","","","","","","","","","","","","","","","","","","3","","","","52600000","","4620000","1398000","","","","","","","","37.64","","","","","","","","","","","","","","","","","","","","","","","","","4","","","","","","","","","","","","","","1","","","","","9000","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","01","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4","200310","","","","","","","","","","","","","","","【レインズ】","","",""
"100119893825","01","03","02","（株）フリーダムコーポレーション","03-5474-5103","","","","00","","","","","東京都","渋谷区","神宮前３丁目","","ルミエール青山","","","","銀座線","外苑前","9","","","","","","","","","","","","","","","","","","1","","","","52800000","","2858000","865000","","","","","","","","61.08","","","","","","","","","","","","","","","","","","","","","","","","","11","","","","","","","","","","","","","","1","","","","","15278","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2","196909","","","","","","","","","","","","","","","【レインズ】","","",""
"100124532298","01","03","02","（株）朝日・マンション住替センター","080-4170-9019","","","","00","","","","","東京都","渋谷区","猿楽町","","秀和代官山レジデンス","","","","東横線","代官山","5","","","","","","","","","","","","","","","","","","1","","","","52800000","","4679000","1416000","","","","","","","","37.31","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7100","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","03","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6","197204","","","","","","","","","","","","","","","【レインズ】","","",""
"100124180899","01","03","02","（株）コムハウジング　初台駅前店","03-5333-0120","","","","00","","","","","東京都","渋谷区","宇田川町","","ＯＬＩＯ渋谷","","","","山手線","渋谷","8","","","","","","","","","","","","","","","","","","5","","","","52800000","","4551000","1377000","","","","","","","","38.36","","","","","","","","","","","","","","","","","","","","","","","","","4","","","","","","","","","","","","","","","","","","","16500","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6","199910","","","","","","","","","","","","","","","【レインズ】","","",""
"100123997512","01","03","02","（株）モリモト","03-5724-1241","","","","00","","","","","東京都","渋谷区","本町１丁目","","ピアース初台センティア","","","","京王線","初台","5","","","","","","","","","","","","","","","","","","4","","","","52800000","","4247000","1285000","","","","","","","","41.10","","","","","","","","","","","","","","","","","","","","","","","","","5","","","","","","","","","","","","","","","","","","","14500","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6","201610","","","","","","","","","","","","","","","【レインズ】","","",""
"100123952318","01","03","02","（株）ランドネット","03-3986-7206","","","","00","","","","","東京都","渋谷区","神泉町","","ニューキャピタル渋谷","","","","井の頭線","神泉","3","","","","","","","","","","","","","","","","","","5","","","","52800000","","4214000","1275000","","","","","","","","41.43","","","","","","","","","","","","","","","","","","","","","","","","","5","","","","","","","","","","","","","","1","","","","","22790","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4","199808","","","","","","","","","","","","","","","【レインズ】","","",""
"100123889173","01","03","02","（株）リアルプレイス","03-5426-6700","","","","00","","","","","東京都","渋谷区","上原３丁目","","ダイヤモンドマンション","","","","小田急線","代々木上原","3","","","","","","","","","","","","","","","","","","4","","","","52800000","","2961000","896000","","","","","","","","58.95","","","","","","","","","","","","","","","","","","","","","","","","","2","","","","","","","","","","","","","","","","","","","11000","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","197511","","","","","","","","","","","","","","","【レインズ】","","",""
"100121077817","01","03","02","小田急不動産（株）　本社営業センター","03-6276-0917","","","","00","","","","","東京都","渋谷区","神泉町","","ニューキャピタル渋谷","","","","井の頭線","神泉","3","","","","","","","","","","","","","","","","","","5","","","","52800000","","4214000","1275000","","","","","","","","41.43","","","","","","","","","","","","","","","","","","","","","","","","","5","","","","","","","","","","","","","","1","","","","","22790","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4","199808","","","","","","","","","","","","","","","【レインズ】","","",""
"100121313616","01","03","02","住友不動産販売（株）　渋谷営業センター","03-5728-4011","","","","00","","","","","東京都","渋谷区","神泉町","","ニューキャピタル渋谷","","","","井の頭線","神泉","3","","","","","","","","","","","","","","","","","","5","","","","52800000","","4214000","1275000","","","","","","","","41.43","","","","","","","","","","","","","","","","","","","","","","","","","5","","","","","","","","","","","","","","1","","","","","22790","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4","199808","","","","","","","","","","","","","","","【レインズ】","","",""
"100123621771","01","03","02","ＳＲＥホールディングス（株）　吉祥寺オフィス","0422-27-1360","","","","00","","","","","東京都","渋谷区","宇田川町","","オリオ渋谷","","","","半蔵門線","渋谷","7","","","","","","","","","","","","","","","","","","5","","","","52800000","","4551000","1377000","","","","","","","","38.36","","","","","","","","","","","","","","","","","","","","","","","","","4","","","","","","","","","","","","","","","","","","","16500","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6","199910","","","","","","","","","","","","","","","【レインズ】","","",""
"100122275218","01","03","02","東急リバブル（株）　恵比寿センター","03-5794-9109","","","","00","","","","","東京都","渋谷区","宇田川町","","ＯＬＩＯ渋谷","","","","山手線","渋谷","7","","","","","","","","","","","","","","","","","","5","","","","52800000","","4551000","1377000","","","","","","","","38.36","","","","","","","","","","","","","","","","","","","","","","","","","8","","","","","","","","","","","","","","","","","","","16500","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6","199910","","","","","","","","","","","","","","","【レインズ】","","",""
"100115829050","01","03","02","（株）インデックス・ワン","09018871042","","","","00","","","","","東京都","渋谷区","千駄ヶ谷５丁目","","グランドコンシェルジュ千駄ヶ谷","","","","総武中央線","千駄ケ谷","7","","","","","","","","","","","","","","","","","","5","","","","52900000","","5395000","1632000","","","","","","","","32.42","","","","","","","","","","","","","","","","","","","","","","","","","3","","","","","","","","","","","","","","1","","","","","10900","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","201710","","","","","","","","","","","","","","","【レインズ】","","",""
"100124579236","01","03","02","大和ハウスリアルエステート（株）　城東店","080-7355-8093","","","","00","","","","","東京都","渋谷区","代々木４丁目","","","","","","","","","","","","","","","","","","","","","","","","","","5","","","","52900000","","3433000","1039000","","","","","","","","50.94","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3","","","","","","","","","","","","","","","","【レインズ】","","",""
"100120607532","01","03","02","（株）ミブコーポレーション","03-3409-0700","","","","00","","","","","東京都","渋谷区","千駄ヶ谷５丁目","","グランドコンシェルジュ千駄ヶ谷","","","","総武中央線","千駄ケ谷","7","","","","","","","","","","","","","","","","","","5","","","","52900000","","5395000","1632000","","","","","","","","32.42","","","","","","","","","","","","","","","","","","","","","","","","","3","","","","","","","","","","","","","","","","","","","10900","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","201710","","","","","","","","","","","","","","","【レインズ】","","",""
"100121558603","01","03","02","（株）住新センター","03-5790-6322","","","","00","","","","","東京都","渋谷区","千駄ヶ谷５丁目","","グランドコンシェルジュ千駄ヶ谷","","","","総武中央線","千駄ケ谷","7","","","","","","","","","","","","","","","","","","5","","","","52900000","","5395000","1632000","","","","","","","","32.42","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","","","","","10900","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","201710","","","","","","","","","","","","","","","【レインズ】","","",""
"100124483628","01","03","02","（株）ジャパンプライムムーバ","03-6809-5481","","","","00","","","","","東京都","渋谷区","千駄ヶ谷５丁目","","マイキャッスル千駄ヶ谷","","","","総武中央線","千駄ケ谷","3","","","","","","","","","","","","","","","","","","1","","","","52990000","","4677000","1415000","","","","","","","","37.46","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","10600","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3","199610","","","","","","","","","","","","","","","【レインズ】","","",""
"100124429066","01","03","02","（株）住ｉｎｇ　新宿支店","03-6258-0663","","","","00","","","","","東京都","渋谷区","幡ヶ谷１丁目","","幡ヶ谷コーエイマンション","","","","京王線","幡ヶ谷","3","","","","","","","","","","","","","","","","","","1","","","","52990000","","3055000","924000","","","","","","","","57.35","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","12900","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4","19750","","","","","","","","","","","","","","","【レインズ】","","",""
"100122701744","01","03","02","（株）タクミ不動産","0298461211","","","","00","","","","","東京都","渋谷区","渋谷４丁目","","秀和高樹町レジデンス","","","","銀座線","表参道","8","","","","","","","","","","","","","","","","","","4","","","","53000000","","3358000","1016000","","","","","","","","52.19","","","","","","","","","","","","","","","","","","","","","","","","","2","","","","","","","","","","","","","","","","","","","11100","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","196809","","","","","","","","","","","","","","","【レインズ】","","",""
"100123532453","01","03","02","（株）ＷＡＬＬＭＡＴＥ不動産　下北沢支店","03-5738-7637","","","","00","","","","","東京都","渋谷区","神宮前１丁目","","パークコート神宮前","","","","","","","","","","","","","","","","","","","","","","","","4","","","","53000000","","4322000","1308000","","","","","","","","40.54","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","【レインズ】","","",""
"100124499945","01","03","02","（株）エフステージ","03-3868-2122","","","","00","","","","","東京都","渋谷区","千駄ヶ谷３丁目","","原宿ニュースカイハイツアネックス","","","","山手線","原宿","6","","","","","","","","","","","","","","","","","","1","","","","53800000","","4156000","1258000","","","","","","","","42.80","","","","","","","","","","","","","","","","","","","","","","","","","5","","","","","","","","","","","","","","","","","","","10500","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5","197301","","","","","","","","","","","","","","","【レインズ】","","",""
"100124484862","01","03","02","（株）オデッセー不動産","03-6230-1591","","","","00","","","","","東京都","渋谷区","東２丁目","","ジェイパーク渋谷イーストスクエア","","","","山手線","渋谷","8","","","","","","","","","","","","","","","","","","1","","","","53800000","","5541000","1677000","","","","","","","","32.10","","","","","","","","","","","","","","","","","","","","","","","","","12","","","","","","","","","","","","","","","","","","","12070","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","03","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","9","200002","","","","","","","","","","","","","","","【レインズ】","","",""
"100124441933","01","03","02","（株）アイオス","03-3382-3388","","","","00","","","","","東京都","渋谷区","代々木２丁目","","バロール代々木","","","","山手線","代々木","5","","","","","","","","","","","","","","","","","","1","","","","53800000","","2678000","810000","","","","","","","","66.42","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","13900","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","09","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4","198011","","","","","","","","","","","","","","","【レインズ】","","",""
"100123731665","01","03","02","東急リバブル（株）　新宿センター","03-6876-0109","","","","00","","","","","東京都","渋谷区","千駄ヶ谷３丁目","","第１７宮庭マンション","","","","副都心線","北参道","1","","","","","","","","","","","","","","","","","","4","","","","53800000","","3373000","1021000","","","","","","","","52.74","","","","","","","","","","","","","","","","","","","","","","","","","2","","","","","","","","","","","","","","","","","","","17400","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5","197211","","","","","","","","","","","","","","","【レインズ】","","",""
"100124335561","01","03","02","スマサガ不動産（株）","03-6812-9886","","","","00","","","","","東京都","渋谷区","渋谷４丁目","","常盤松葵マンション","","","","銀座線","表参道","7","","","","","","","","","","","","","","","","","","4","","","","53800000","","3599000","1089000","","","","","","","","49.42","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","9600","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3","196811","","","","","","","","","","","","","","","【レインズ】","","",""
"100123888305","01","03","08","（株）フェイム　杉田営業所","045-353-8619","","","","00","","","","","東京都","渋谷区","代々木３丁目","","代々木コート","","","","山手線","代々木","10","","","","","","","","","","","","","","","","","","2","","","","53800000","","2574000","779000","","","","","","","","69.11","","","","","","","","","","","","","","","","","","","","","","","","","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","03","4","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","199503","","","","","","","","","","","","","","","【レインズ】","","",""
"100123915551","01","03","02","芝原企画（同）","03-5311-6800","","","","00","","","","","東京都","渋谷区","鶯谷町","","","","","","山手線","渋谷","7","","","","","","","","","","","","","","","","","","5","","","","53800000","","4332000","1311000","","","","","","","","41.06","","","","","","","","","","","","","","","","","","","","","","","","","5","","","","","","","","","","","","","","","","","","","16650","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","01","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2","199212","","","","","","","","","","","","","","","【レインズ】","","",""
"100123712554","01","03","02","グローバルベイス（株）","080-4194-7729","","","","00","","","","","東京都","渋谷区","上原２丁目","","ハイローズ代々木上原","","","","千代田線","代々木上原","4","","","","","","","","","","","","","","","","","","1","","","","53900000","","4709000","1425000","","","","","","","","37.84","","","","","","","","","","","","","","","","","","","","","","","","","4","","","","","","","","","","","","","","","","","","","14900","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2","199704","","","","","","","","","","","","","","","【レインズ】","","",""
"100124592534","01","03","02","（株）ツクルバ","09098422848","","","","00","","","","","東京都","渋谷区","猿楽町","","秀和代官山レジデンス","","","","東横線","代官山","5","","","","","","","","","","","","","","","","","","5","","","","54800000","","4213000","1275000","","","","","","","","43.00","","","","","","","","","","","","","","","","","","","","","","","","","2","","","","","","","","","","","","","","","","","","","8100","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5","197204","","","","","","","","","","","","","","","【レインズ】","","",""
"100124587156","01","03","02","（株）シンプレクス・リアルティ","080-7297-2335","","","","00","","","","","東京都","渋谷区","代々木４丁目","","秀和参宮橋レジデンス","","","","小田急線","参宮橋","4","","","","","","","","","","","","","","","","","","1","","","","54800000","","3557000","1076000","","","","","","","","50.94","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","9200","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","09","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5","196809","","","","","","","","","","","","","","","【レインズ】","","",""
"100124330924","01","03","02","住友不動産販売（株）　渋谷営業センター","03-5728-4011","","","","00","","","","","東京都","渋谷区","松濤１丁目","","アビテ松濤","","","","井の頭線","神泉","5","","","","","","","","","","","","","","","","","","4","","","","54800000","","5807000","1757000","","","","","","","","31.20","","","","","","","","","","","","","","","","","","","","","","","","","2","","","","","","","","","","","","","","","","","","","14976","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","03","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5","199805","","","","","","","","","","","","","","","【レインズ】","","",""
"100124286700","01","03","02","（株）長谷工リアルエステート　成増店","070-4180-6624","","","","00","","","","","東京都","渋谷区","富ヶ谷２丁目","","ヴィーナ・パルテール","","","","小田急線","代々木八幡","10","","","","","","","","","","","","","","","","","","1","","","","54800000","","4232000","1281000","","","","","","","","42.81","","","","","","","","","","","","","","","","","","","","","","","","","4","","","","","","","","","","","","","","","","","","","9850","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3","200012","","","","","","","","","","","","","","","【レインズ】","","",""
"100124515997","01","03","02","（株）セイワホーム","090-9083-3831","","","","00","","","","","東京都","渋谷区","円山町","","フィールＡ渋谷","","","","山手線","渋谷","7","","","","","","","","","","","","","","","","","","2","","","","54800000","","5010000","1516000","","","","","","","","36.16","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","12080","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","01","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","9","200402","","","","","","","","","","","","","","","【レインズ】","","",""
"100124172286","01","03","02","野村不動産ソリューションズ（株）　渋谷営業部","03-5766-2814","","","","00","","","","","東京都","渋谷区","桜丘町","","清桜ハイツ","","","","山手線","渋谷","6","","","","","","","","","","","","","","","","","","4","","","","54800000","","2989000","904000","","","","","","","","60.62","","","","","","","","","","","","","","","","","","","","","","","","","3","","","","","","","","","","","","","","","","","","","30000","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","09","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4","197009","","","","","","","","","","","","","","","【レインズ】","","",""
"100124428853","01","03","02","東急リバブル（株）　渋谷センター","03-3463-3911","","","","00","","","","","東京都","渋谷区","円山町","","渋谷藤和コープ","","","","井の頭線","神泉","1","","","","","","","","","","","","","","","","","","4","","","","54800000","","2876000","870000","","","","","","","","63.00","","","","","","","","","","","","","","","","","","","","","","","","","5","","","","","","","","","","","","","","","","","","","15500","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7","197110","","","","","","","","","","","","","","","【レインズ】","","",""
