"物件番号","データ種類","物件種別","物件種目","会員名","代表電話番号","問合せ担当者（1）","問合せ電話番号（1）","Eメールアドレス（1）","図面","登録年月日","変更年月日","取引条件の有効期限","新築中古区分","都道府県名","所在地名1","所在地名2","所在地名3","建物名","部屋番号","その他所在地表示","棟番号","沿線略称（1）","駅名（1）","徒歩（分）1（1）","徒歩（m）2（1）","バス（1）","バス路線名（1）","バス停名称（1）","停歩（分）（1）","停歩（m）（1）","車（km）（1）","その他交通手段","交通（分）1","交通（m）2","現況","現況予定年月","引渡時期","引渡年月（西暦）","引渡旬","入居年月（西暦）","入居日","取引態様","報酬形態","手数料割合率","手数料","価格","価格消費税","坪単価","㎡単価","想定利回り（％）","面積計測方式","土地面積","土地共有持分面積","土地共有持分（分子）","土地共有持分（分母）","建物面積1","専有面積","私道負担有無","私道面積","バルコニー（テラス）面積","専用庭面積","セットバック区分","後退距離（m）","セットバック面積（㎡）","開発面積／総面積","販売総面積","販売区画数","工事完了年月（西暦）","建築面積","延べ面積","敷地延長の有無","敷地延長（30%以上表示）","借地料","借地期間","借地期限（西暦）","施設費用項目（1）","施設費用（1）","国土法届出","登記簿地目","現況地目","都市計画","用途地域（1）","用途地域（2）","最適用途","建ぺい率","容積率","地域地区","土地権利","付帯権利","造作譲渡金","定借権利金","定借保証金","定借敷金","地勢","建築条件","オーナーチェンジ","管理組合有無","管理形態","管理会社名","管理人状況","管理費","管理費消費税","修繕積立金","その他月額費名称1","その他月額費用金額1","施主","施工会社名","分譲会社名","一括下請負人","接道状況","接道種別1","接道接面1","接道位置指定1","接道方向1","接道幅員1","接道種別2","接道接面2","接道位置指定2","接道方向2","接道幅員2","接道種別3","接道接面3","接道位置指定3","接道方向3","接道幅員3","接道種別4","接道接面4","接道位置指定4","接道方向4","接道幅員4","接道舗装","間取タイプ（1）","間取部屋数（1）","部屋位置","納戸数","室所在階1（1）","室タイプ1（1）","室広さ1（1）","室数1（1）","室所在階2（1）","室タイプ2（1）","室広さ2（1）","室数2（1）","室所在階3（1）","室タイプ3（1）","室広さ3（1）","室数3（1）","室所在階4（1）","室タイプ4（1）","室広さ4（1）","室数4（1）","室所在階5（1）","室タイプ5（1）","室広さ5（1）","室数5（1）","室所在階6（1）","室タイプ6（1）","室広さ6（1）","室数6（1）","室所在階7（1）","室タイプ7（1）","室広さ7（1）","室数7（1）","間取りその他（1）","駐車場在否","駐車場月額","駐車場月額消費税","駐車場敷金（額）","駐車場敷金（ヶ月）","駐車場礼金（額）","駐車場礼金（ヶ月）","建物構造","建物工法","建物形式","地上階層","地下階層","所在階","築年月（西暦）","総戸数","棟総戸数","連棟戸数","バルコニー方向（1）","増改築年月1","増改築履歴1","増改築年月2","増改築履歴2","増改築年月3","増改築履歴3","周辺環境1（フリー）","距離1","時間1","周辺アクセス１","備考1","備考2","自社管理欄","再建築不可フラグ"
"100124134096","01","03","01","三井不動産リアルティ（株）三井のリハウス白金高輪センター","03-5424-4131","","","","00","","","","1","東京都","港区","白金１丁目","","白金ザ・スカイ　東棟","","","","南北線","白金高輪","3","","","","","","","","","","","","","","","","","","5","","","","351000000","","12499000","3781000","","","","","","","","92.84","","","","","","","","","","","","","","","","","","","","","","","","","5","","","","","","","","","","","","","","","","","","","35872","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","29","202302","","","","","","","","","","","","","","","【レインズ】","","",""
"100124601197","01","03","02","（株）ＢＥＡＲＳ","090-1768-8626","","","","00","","","","","東京都","港区","高輪４丁目","","ドルフ・ブルーメン","","","","山手線","品川","6","","","","","","","","","","","","","","","","","","1","","","","368000000","","4919000","1488000","","","","","","","","247.32","","","","","","","","","","","","","","","","","","","","","","","","","3","","","","","","","","","","","","","","","","","","","107300","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5","197402","","","","","","","","","","","","","","","【レインズ】","","",""
"100124533914","01","03","02","（株）ケン・コーポレーション　東京湾岸支店","03-3534-3604","","","","00","","","","","東京都","港区","元赤坂２丁目","","プラウド元麻布","","","","大江戸線","麻布十番","11","","","","","","","","","","","","","","","","","","4","","","","368000000","","9592000","2902000","","","","","","","","126.83","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","","","","","93330","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","201012","","","","","","","","","","","","","","","【レインズ】","","",""
"100124587232","01","03","02","（株）シンプレクス・リアルティ","080-3450-2585","","","","00","","","","","東京都","港区","南麻布５丁目","","ザ・ハウス南麻布","","","","日比谷線","広尾","4","","","","","","","","","","","","","","","","","","1","","","","368000000","","14981000","4532000","","","","","","","","81.21","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","36725","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","09","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","200407","","","","","","","","","","","","","","","【レインズ】","","",""
"100123721915","01","03","02","野村不動産ソリューションズ（株）　レアリア東京","03-5114-5973","","","","00","","","","","東京都","港区","高輪４丁目","","ドルフ・ブルーメン","","","","山手線","品川","7","","","","","","","","","","","","","","","","","","4","","","","368000000","","4919000","1488000","","","","","","","","247.32","","","","","","","","","","","","","","","","","","","","","","","","","10","","","","","","","","","","","","","","","","","","","107300","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5","197402","","","","","","","","","","","","","","","【レインズ】","","",""
"100124295111","01","03","02","（株）ゼニアス","09044520120","","","","00","","","","","東京都","港区","南青山６丁目","","プレミスト南青山","","","","千代田線","表参道","6","","","","","","","","","","","","","","","","","","1","","","","368000000","","12474000","3774000","","","","","","","","97.53","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","40000","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3","201402","","","","","","","","","","","","","","","【レインズ】","","",""
"100123942288","01","03","02","（株）タングラム","03-6400-3121","","","","00","","","","","東京都","港区","南麻布５丁目","","ザ・ハウス南麻布","","","","日比谷線","広尾","4","","","","","","","","","","","","","","","","","","4","","","","368000000","","14981000","4532000","","","","","","","","81.21","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","36725","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6","200407","","","","","","","","","","","","","","","【レインズ】","","",""
"100124600054","01","03","02","（株）ケン・コーポレーション　住宅営業部","03-5413-5601","","","","00","","","","","東京都","港区","三田１丁目","","パークコート麻布十番ザタワー","","","","南北線","麻布十番","3","","","","","","","","","","","","","","","","","","5","","","","370000000","","12937000","3914000","","","","","","","","94.55","","","","","","","","","","","","","","","","","","","","","","","","","4","","","","","","","","","","","","","","","","","","","31580","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","26","20100","","","","","","","","","","","","","","","【レインズ】","","",""
"100124581512","01","03","02","野村不動産ソリューションズ（株）　レアリア東京","03-5114-5973","","","","00","","","","","東京都","港区","三田１丁目","","パークコート麻布十番ザタワー","","","","南北線","麻布十番","3","","","","","","","","","","","","","","","","","","5","","","","370000000","","12937000","3914000","","","","","","","","94.55","","","","","","","","","","","","","","","","","","","","","","","","","4","","","","","","","","","","","","","","","","","","","31580","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","26","201005","","","","","","","","","","","","","","","【レインズ】","","",""
"100124578253","01","03","02","東急リバブル（株）　グランタクト六本木","03-6843-1090","","","","00","","","","","東京都","港区","三田１丁目","","パークコート麻布十番ザ・タワー","","","","南北線","麻布十番","3","","","","","","","","","","","","","","","","","","5","","","","370000000","","12937000","3914000","","","","","","","","94.55","","","","","","","","","","","","","","","","","","","","","","","","","4","","","","","","","","","","","","","","","","","","","31580","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","26","201005","","","","","","","","","","","","","","","【レインズ】","","",""
"100124065027","01","03","02","青山ＲＥＡＸ（株）","08046816401","","","","00","","","","","東京都","港区","港南２丁目","","品川Ｖタワー","","","","山手線","品川","6","","","","","","","","","","","","","","","","","","4","","","","370000000","","8597000","2601000","","","","","","","","142.29","","","","","","","","","","","","","","","","","","","","","","","","","5","","","","","","","","","","","","","","","","","","","46700","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","42","200303","","","","","","","","","","","","","","","【レインズ】","","",""
"100122841960","01","03","02","（株）ＬｏｇＳｕｉｔｅ　表参道本店ショールーム","08031791694","","","","00","","","","","東京都","港区","白金２丁目","","白金三光アンクレー　平置Ｐ付・トランクルーム・全方位眺望良好","","","","南北線","白金高輪","10","","","","","","","","","","","","","","","","","","1","","","","379900000","","5572000","1686000","","","","","","","","225.41","","","","","","","","","","","","","","","","","","","","","","","","","11","","","","","","","","","","","","","","","","","","","80676","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","09","4","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4","198505","","","","","","","","","","","","","","","【レインズ】","","",""
"100124550377","01","03","02","野村不動産ソリューションズ（株）　レアリア東京","03-5114-5973","","","","00","","","","","東京都","港区","元麻布３丁目","","グランドヒルズ元麻布","","","","南北線","麻布十番","4","","","","","","","","","","","","","","","","","","4","","","","380000000","","16095000","4869000","","","","","","","","78.05","","","","","","","","","","","","","","","","","","","","","","","","","11","","","","","","","","","","","","","","","","","","","55567","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","201801","","","","","","","","","","","","","","","【レインズ】","","",""
"100124545942","01","03","02","（株）ラ・アトレ","07066616411","","","","00","","","","","東京都","港区","元麻布２丁目","","ドムス元麻布","","","","南北線","麻布十番","6","","","","","","","","","","","","","","","","","","1","","","","383000000","","8995000","2721000","","","","","","","","140.77","","","","","","","","","","","","","","","","","","","","","","","","","11","","","","","","","","","","","","","","","","","","","69932","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3","198405","","","","","","","","","","","","","","","【レインズ】","","",""
"100124166623","01","03","02","（株）ＬｏｇＳｕｉｔｅ　表参道本店ショールーム","03-6897-8570","","","","00","","","","","東京都","港区","南青山２丁目","","青山ザ・タワー","","","","銀座線","外苑前","4","","","","","","","","","","","","","","","","","","1","","","","383200000","","8996000","2722000","","","","","","","","140.83","","","","","","","","","","","","","","","","","","","","","","","","","4","","","","","","","","","","","","","","1","","","","","35200","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","23","200405","","","","","","","","","","","","","","","【レインズ】","","",""
"100122651824","01","03","02","（株）ケン・コーポレーション　飯田橋支店","03-3515-3215","","","","00","","","","","東京都","港区","赤坂２丁目","","赤坂タワーレジデンス　Ｔｏｐ　ｏｆ　ｔｈｅ　Ｈｉｌｌ","","","","千代田線","赤坂","4","","","","","","","","","","","","","","","","","","4","","","","388000000","","12764000","3862000","","","","","","","","100.49","","","","","","","","","","","","","","","","","","","","","","","","","5","","","","","","","","","","","","","","1","","","","","34700","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","28","200804","","","","","","","","","","","","","","","【レインズ】","","",""
"100124548916","01","03","02","（株）ルネッサンス","03-5545-5635","","","","00","","","","","東京都","港区","三田２丁目","","パークマンション三田綱町ザフォレスト","","","","南北線","麻布十番","8","","","","","","","","","","","","","","","","","","4","","","","390000000","","12870000","3893000","","","","","","","","100.18","","","","","","","","","","","","","","","","","","","","","","","","","11","","","","","","","","","","","","","","","","","","","61110","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2","201512","","","","","","","","","","","","","","","【レインズ】","","",""
"100121140804","01","03","02","（株）ＢＯＡ","03-6908-7935","","","","00","","","","","東京都","港区","芝１丁目","","","","","","山手線","浜松町","6","","","","","","","","","","","","","","","","","","2","","","","395000000","","8103000","2451000","","","","","","","","161.16","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","09","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","20070","","","","","","","","","","","","","","","【レインズ】","","",""
"100124506422","01","03","02","（株）ゼニアス","080-3439-8909","","","","00","","","","","東京都","港区","三田１丁目","","パークコート麻布十番ザタワー","","","","南北線","麻布十番","3","","","","","","","","","","","","","","","","","","1","","","","398000000","","14882000","4502000","","","","","","","","88.41","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","29520","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","34","201005","","","","","","","","","","","","","","","【レインズ】","","",""
"100124116074","01","03","02","住友不動産販売（株）　麻布マンションプラザ","03-5449-6195","","","","00","","","","","東京都","港区","三田１丁目","","シティタワー麻布十番","","","","南北線","麻布十番","5","","","","","","","","","","","","","","","","","","4","","","","399800000","","13541000","4096000","","","","","","","","97.61","","","","","","","","","","","","","","","","","","","","","","","","","4","","","","","","","","","","","","","","","","","","","26453","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","30","200906","","","","","","","","","","","","","","","【レインズ】","","",""
"100123847919","01","03","02","みずほ不動産販売（株）　船橋センター","047-774-0125","","","","00","","","","","東京都","港区","三田１丁目","","シティタワー麻布十番","","","","大江戸線","麻布十番","5","","","","","","","","","","","","","","","","","","5","","","","400000000","","13175000","3986000","","","","","","","","100.37","","","","","","","","","","","","","","","","","","","","","","","","","5","","","","","","","","","","","","","","","","","","","27053","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","29","200906","","","","","","","","","","","","","","","【レインズ】","","",""
"100123857920","01","03","02","（株）ケン・コーポレーション　住宅営業部","080-4727-9289","","","","00","","","","","東京都","港区","三田１丁目","","シティタワー麻布十番","","","","南北線","麻布十番","5","","","","","","","","","","","","","","","","","","5","","","","400000000","","13175000","3986000","","","","","","","","100.37","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","27653","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","29","200906","","","","","","","","","","","","","","","【レインズ】","","",""
"100122965042","01","03","02","東急リバブル（株）　グランタクト六本木","03-6843-1090","","","","00","","","","","東京都","港区","六本木１丁目","","ザ・レジデンス六本木","","","","南北線","六本木一丁目","3","","","","","","","","","","","","","","","","","","3","","","","410000000","","13301000","4024000","","","","","","","","101.90","","","","","","","","","","","","","","","","","","","","","","","","","3","","","","","","","","","","","","","","1","","","","","50740","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3","201909","","","","","","","","","","","","","","","【レインズ】","","",""
"100123248103","01","03","01","ＴＡＥパートナーズ（株）","09048408164","","","","00","","","","1","東京都","港区","白金４丁目","","パーク　レ・ジェイド白金レジデンス","","","","南北線","白金台","6","","","","","","","","","","","","","","","","","","3","","","","420000000","","10950000","3313000","","","","","","","","126.80","","","","","","","","","","","","","","","","","","","","","","","","","11","","","","","","","","","","","","","","","","","","","63590","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4","202301","","","","","","","","","","","","","","","【レインズ】","","",""
"100124241285","01","03","02","野村不動産ソリューションズ（株）　レアリア東京","03-5114-5973","","","","00","","","","","東京都","港区","元麻布２丁目","","プラウド元麻布","","","","大江戸線","麻布十番","9","","","","","","","","","","","","","","","","","","5","","","","423000000","","9890000","2992000","","","","","","","","141.39","","","","","","","","","","","","","","","","","","","","","","","","","11","","","","","","","","","","","","","","","","","","","93800","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","201011","","","","","","","","","","","","","","","【レインズ】","","",""
"100117995008","01","03","02","東急リバブル（株）　グランタクト六本木","03-6843-1090","","","","00","","","","","東京都","港区","元麻布２丁目","","プラウド元麻布","","","","大江戸線","麻布十番","8","","","","","","","","","","","","","","","","","","5","","","","423000000","","9890000","2992000","","","","","","","","141.39","","","","","","","","","","","","","","","","","","","","","","","","","11","","","","","","","","","","","","","","","","","","","93800","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","09","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","201011","","","","","","","","","","","","","","","【レインズ】","","",""
"100120742497","01","03","02","リストインターナショナルリアルティ（株）　東京オフィス","090-6007-9246","","","","00","","","","","東京都","港区","元麻布２丁目","","プラウド元麻布","","","","南北線","麻布十番","9","","","","","","","","","","","","","","","","","","5","","","","423000000","","9890000","2992000","","","","","","","","141.39","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","93800","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","201012","","","","","","","","","","","","","","","【レインズ】","","",""
"100124079802","01","03","02","（株）サポート・ワン","090-1264-1804","","","","00","","","","","東京都","港区","南麻布１丁目","","ザ・パークハウスグラン麻布仙台坂","","","","南北線","麻布十番","9","","","","","","","","","","","","","","","","","","5","","","","450000000","","11103000","3359000","","","","","","","","133.99","","","","","","","","","","","","","","","","","","","","","","","","","11","","","","","","","","","","","","","","","","","","","94870","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","09","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3","201712","","","","","","","","","","","","","","","【レインズ】","","",""
"100124501516","01","03","02","（株）エフピー・リンク","03-6459-2577","","","","00","","","","","東京都","港区","東新橋１丁目","","東京ツインパークス","","","","","","","","","","","","","","","","","","","","","","","","4","","","","450000000","","7390000","2236000","","","","","","","","201.30","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","4","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","【レインズ】","","",""
"100121303397","01","03","02","（株）ケン・コーポレーション　住宅営業部","080-4727-9289","","","","00","","","","","東京都","港区","白金２丁目","","白金ハウス","","","","南北線","白金台","5","","","","","","","","","","","","","","","","","","5","","","","468000000","","7487000","2265000","","","","","","","","206.64","","","","","","","","","","","","","","","","","","","","","","","","","11","","","","","","","","","","","","","","","","","","","133280","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3","199103","","","","","","","","","","","","","","","【レインズ】","","",""
"100123921577","01","03","02","三井不動産リアルティ（株）三井のリハウス渋谷センター","03-6367-5931","","","","00","","","","","東京都","港区","白金１丁目","","白金ザ・スカイ　東棟","","","","南北線","白金高輪","5","","","","","","","","","","","","","","","","","","5","","","","478000000","","15327000","4637000","","","","","","","","103.10","","","","","","","","","","","","","","","","","","","","","","","","","5","","","","","","","","","","","","","","","","","","","39837","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","45","202302","","","","","","","","","","","","","","","【レインズ】","","",""
"100123913096","01","03","02","住友不動産販売（株）　麻布マンションプラザ","03-5449-6195","","","","00","","","","","東京都","港区","白金１丁目","","白金ザ・スカイ","","","","南北線","白金高輪","4","","","","","","","","","","","","","","","","","","5","","","","478000000","","15327000","4637000","","","","","","","","103.10","","","","","","","","","","","","","","","","","","","","","","","","","5","","","","","","","","","","","","","","","","","","","39837","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","45","202212","","","","","","","","","","","","","","","【レインズ】","","",""
"100123921546","01","03","01","ハウジング・ジャパン（株）","080-9813-9740","","","","00","","","","1","東京都","港区","白金１丁目","","白金ザ・スカイ","","","","南北線","白金高輪","3","","","","","","","","","","","","","","","","","","5","","","","478000000","","15327000","4637000","","","","","","","","103.10","","","","","","","","","","","","","","","","","","","","","","","","","5","","","","","","","","","","","","","","","","","","","39837","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","45","202212","","","","","","","","","","","","","","","【レインズ】","","",""
"100122845147","01","03","02","野村不動産ソリューションズ（株）　レアリア東京","03-5114-5973","","","","00","","","","","東京都","港区","赤坂２丁目","","赤坂タワーレジデンス　トップオブザヒル","","","","千代田線","赤坂","5","","","","","","","","","","","","","","","","","","5","","","","480000000","","12254000","3707000","","","","","","","","129.50","","","","","","","","","","","","","","","","","","","","","","","","","5","","","","","","","","","","","","","","","","","","","44700","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","9","200804","","","","","","","","","","","","","","","【レインズ】","","",""
"100122837249","01","03","02","（株）ケン・コーポレーション　飯田橋支店","070-3143-8655","","","","00","","","","","東京都","港区","赤坂２丁目","","赤坂タワーレジデンス　トップ　オブ　ザ　ヒル","","","","千代田線","赤坂","5","","","","","","","","","","","","","","","","","","5","","","","480000000","","12254000","3707000","","","","","","","","129.50","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","44700","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","9","200804","","","","","","","","","","","","","","","【レインズ】","","",""
"100123645421","01","03","02","信義房屋不動産（株）　六本木店","03-5843-0108","","","","00","","","","","東京都","港区","赤坂２丁目","","赤坂タワーレジデンストップオブザヒル","","","","千代田線","赤坂","4","","","","","","","","","","","","","","","","","","5","","","","480000000","","12254000","3707000","","","","","","","","129.50","","","","","","","","","","","","","","","","","","","","","","","","","5","","","","","","","","","","","","","","","","","","","44700","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","9","200804","","","","","","","","","","","","","","","【レインズ】","","",""
"100122880762","01","03","02","三井不動産リアルティ（株）六本木リアルプランセンター","03-6229-3731","","","","00","","","","","東京都","港区","赤坂２丁目","","赤坂タワーレジデンス　トップオブザヒル","","","","千代田線","赤坂","5","","","","","","","","","","","","","","","","","","5","","","","480000000","","12254000","3707000","","","","","","","","129.50","","","","","","","","","","","","","","","","","","","","","","","","","5","","","","","","","","","","","","","","","","","","","44700","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","9","200804","","","","","","","","","","","","","","","【レインズ】","","",""
"100120924805","01","03","02","東急リバブル（株）　グランタクト六本木","03-6843-1090","","","","00","","","","","東京都","港区","六本木１丁目","","ザ・レジデンス六本木","","","","南北線","六本木一丁目","3","","","","","","","","","","","","","","","","","","3","","","","492000000","","14768000","4468000","","","","","","","","110.14","","","","","","","","","","","","","","","","","","","","","","","","","3","","","","","","","","","","","","","","1","","","","","54840","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","11","201909","","","","","","","","","","","","","","","【レインズ】","","",""
"100123847903","01","03","02","みずほ不動産販売（株）　船橋センター","047-774-0125","","","","00","","","","","東京都","港区","三田１丁目","","パークコート麻布十番ザタワー","","","","南北線","麻布十番","3","","","","","","","","","","","","","","","","","","5","","","","500000000","","14080000","4259000","","","","","","","","117.40","","","","","","","","","","","","","","","","","","","","","","","","","4","","","","","","","","","","","","","","","","","","","39200","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","33","201005","","","","","","","","","","","","","","","【レインズ】","","",""
"100123857857","01","03","02","（株）ケン・コーポレーション　住宅営業部","080-4727-9289","","","","00","","","","","東京都","港区","三田１丁目","","パークコート麻布十番ザ・タワー","","","","南北線","麻布十番","3","","","","","","","","","","","","","","","","","","5","","","","500000000","","14080000","4259000","","","","","","","","117.40","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","39200","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","33","201005","","","","","","","","","","","","","","","【レインズ】","","",""
"100120924806","01","03","02","東急リバブル（株）　グランタクト六本木","03-6843-1090","","","","00","","","","","東京都","港区","六本木１丁目","","ザ・レジデンス六本木","","","","南北線","六本木一丁目","3","","","","","","","","","","","","","","","","","","3","","","","516000000","","15488000","4685000","","","","","","","","110.14","","","","","","","","","","","","","","","","","","","","","","","","","3","","","","","","","","","","","","","","1","","","","","54840","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","12","201909","","","","","","","","","","","","","","","【レインズ】","","",""
"100124299492","01","03","01","（株）スエナガ","09029413104","","","","00","","","","1","東京都","港区","麻布永坂町","","","","","","南北線","麻布十番","4","","","","","","","","","","","","","","","","","","4","","","","518000000","","12509000","3784000","","","","","","","","136.90","","","","","","","","","","","","","","","","","","","","","","","","","4","","","","","","","","","","","","","","","","","","","35610","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","11","202303","","","","","","","","","","","","","","","【レインズ】","","",""
