"物件番号","データ種類","物件種別","物件種目","会員名","代表電話番号","問合せ担当者（1）","問合せ電話番号（1）","Eメールアドレス（1）","図面","登録年月日","変更年月日","取引条件の有効期限","新築中古区分","都道府県名","所在地名1","所在地名2","所在地名3","建物名","部屋番号","その他所在地表示","棟番号","沿線略称（1）","駅名（1）","徒歩（分）1（1）","徒歩（m）2（1）","バス（1）","バス路線名（1）","バス停名称（1）","停歩（分）（1）","停歩（m）（1）","車（km）（1）","その他交通手段","交通（分）1","交通（m）2","現況","現況予定年月","引渡時期","引渡年月（西暦）","引渡旬","入居年月（西暦）","入居日","取引態様","報酬形態","手数料割合率","手数料","価格","価格消費税","坪単価","㎡単価","想定利回り（％）","面積計測方式","土地面積","土地共有持分面積","土地共有持分（分子）","土地共有持分（分母）","建物面積1","専有面積","私道負担有無","私道面積","バルコニー（テラス）面積","専用庭面積","セットバック区分","後退距離（m）","セットバック面積（㎡）","開発面積／総面積","販売総面積","販売区画数","工事完了年月（西暦）","建築面積","延べ面積","敷地延長の有無","敷地延長（30%以上表示）","借地料","借地期間","借地期限（西暦）","施設費用項目（1）","施設費用（1）","国土法届出","登記簿地目","現況地目","都市計画","用途地域（1）","用途地域（2）","最適用途","建ぺい率","容積率","地域地区","土地権利","付帯権利","造作譲渡金","定借権利金","定借保証金","定借敷金","地勢","建築条件","オーナーチェンジ","管理組合有無","管理形態","管理会社名","管理人状況","管理費","管理費消費税","修繕積立金","その他月額費名称1","その他月額費用金額1","施主","施工会社名","分譲会社名","一括下請負人","接道状況","接道種別1","接道接面1","接道位置指定1","接道方向1","接道幅員1","接道種別2","接道接面2","接道位置指定2","接道方向2","接道幅員2","接道種別3","接道接面3","接道位置指定3","接道方向3","接道幅員3","接道種別4","接道接面4","接道位置指定4","接道方向4","接道幅員4","接道舗装","間取タイプ（1）","間取部屋数（1）","部屋位置","納戸数","室所在階1（1）","室タイプ1（1）","室広さ1（1）","室数1（1）","室所在階2（1）","室タイプ2（1）","室広さ2（1）","室数2（1）","室所在階3（1）","室タイプ3（1）","室広さ3（1）","室数3（1）","室所在階4（1）","室タイプ4（1）","室広さ4（1）","室数4（1）","室所在階5（1）","室タイプ5（1）","室広さ5（1）","室数5（1）","室所在階6（1）","室タイプ6（1）","室広さ6（1）","室数6（1）","室所在階7（1）","室タイプ7（1）","室広さ7（1）","室数7（1）","間取りその他（1）","駐車場在否","駐車場月額","駐車場月額消費税","駐車場敷金（額）","駐車場敷金（ヶ月）","駐車場礼金（額）","駐車場礼金（ヶ月）","建物構造","建物工法","建物形式","地上階層","地下階層","所在階","築年月（西暦）","総戸数","棟総戸数","連棟戸数","バルコニー方向（1）","増改築年月1","増改築履歴1","増改築年月2","増改築履歴2","増改築年月3","増改築履歴3","周辺環境1（フリー）","距離1","時間1","周辺アクセス１","備考1","備考2","自社管理欄","再建築不可フラグ"
"100124252984","01","03","02","（株）リビタ","070-4542-2569","","","","00","","","","","東京都","港区","赤坂８丁目","","ボーン赤坂","","","","千代田線","乃木坂","5","","","","","","","","","","","","","","","","","","1","","","","52800000","","4481000","1356000","","","","","","","","38.96","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","11150","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2","197702","","","","","","","","","","","","","","","【レインズ】","","",""
"100124591079","01","03","02","（株）住ｉｎｇ　新宿支店","03-6258-0663","","","","00","","","","","東京都","港区","三田５丁目","","マンション三田","","","","南北線","白金高輪","7","","","","","","","","","","","","","","","","","","1","","","","52990000","","3910000","1183000","","","","","","","","44.81","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","14160","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","8","19750","","","","","","","","","","","","","","","【レインズ】","","",""
"100124359903","01","03","02","野村不動産ソリューションズ（株）　大井町センター","03-5743-6571","","","","00","","","","","東京都","港区","赤坂６丁目","","チュリス氷川坂","","","","千代田線","赤坂","6","","","","","","","","","","","","","","","","","","4","","","","53000000","","3961000","1199000","","","","","","","","44.24","","","","","","","","","","","","","","","","","","","","","","","","","11","","","","","","","","","","","","","","","","","","","11260","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","02","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2","197803","","","","","","","","","","","","","","","【レインズ】","","",""
"100123984423","01","03","02","（有）さくら地所","00-9001-0257","","","","00","","","","","東京都","港区","三田２丁目","","ライオンズマンション三田","","","","都営三田線","三田","5","","","","","","","","","","","","","","","","","","4","","","","53000000","","3214000","972000","","","","","","","","54.53","","","","","","","","","","","","","","","","","","","","","","","","","5","","","","","","","","","","","","","","","","","","","15600","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","10","197911","","","","","","","","","","","","","","","【レインズ】","","",""
"100122047570","01","03","02","（株）ケン・コーポレーション　渋谷代官山支店","070-3191-3432","","","","00","","","","","東京都","港区","南青山５丁目","","シャトー東洋南青山","","","","銀座線","表参道","5","","","","","","","","","","","","","","","","","","4","","","","53000000","","4974000","1505000","","","","","","","","35.23","","","","","","","","","","","","","","","","","","","","","","","","","2","","","","","","","","","","","","","","","","","","","8412","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","01","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4","197108","","","","","","","","","","","","","","","【レインズ】","","",""
"100124368387","01","03","02","（株）ＴｒｉｇｇｅｒＴｒｅｎｄ","080-9403-5188","","","","00","","","","","東京都","港区","南青山６丁目","","インフィニティ南青山","","","","銀座線","表参道","12","","","","","","","","","","","","","","","","","","2","","","","53500000","","3949000","1195000","","","","","","","","44.79","","","","","","","","","","","","","","","","","","","","","","","","","4","","","","","","","","","","","","","","1","","","","","17740","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","10","199711","","","","","","","","","","","","","","","【レインズ】","","",""
"100124542331","01","03","02","（株）パックシステム","090-4900-3203","","","","00","","","","","東京都","港区","白金１丁目","","白金武蔵野マンション","","","","南北線","白金高輪","4","","","","","","","","","","","","","","","","","","1","","","","53800000","","3980000","1204000","","","","","","","","44.69","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","13000","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7","197007","","","","","","","","","","","","","","","【レインズ】","","",""
"100124524817","01","03","02","（株）ＶＥＣＳ","03-6417-9615","","","","00","","","","","東京都","港区","三田１丁目","","プラザ麻布","","","","南北線","麻布十番","5","","","","","","","","","","","","","","","","","","3","","","","53800000","","3870000","1171000","","","","","","","","45.96","","","","","","","","","","","","","","","","","","","","","","","","","4","","","","","","","","","","","","","","","","","","","16330","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3","198312","","","","","","","","","","","","","","","【レインズ】","","",""
"100124032482","01","03","02","住友不動産販売（株）　大井町営業センター","03-5743-5800","","","","00","","","","","東京都","港区","白金４丁目","","ロイヤル白金ガーデン","","","","南北線","白金高輪","8","","","","","","","","","","","","","","","","","","4","","","","53800000","","3969000","1201000","","","","","","","","44.82","","","","","","","","","","","","","","","","","","","","","","","","","3","","","","","","","","","","","","","","","","","","","9200","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4","197903","","","","","","","","","","","","","","","【レインズ】","","",""
"100124590175","01","03","02","グローバルベイス（株）","080-3450-8146","","","","00","","","","","東京都","港区","六本木２丁目","","クレール六本木","","","","南北線","六本木一丁目","2","","","","","","","","","","","","","","","","","","1","","","","53900000","","3927000","1188000","","","","","","","","45.38","","","","","","","","","","","","","","","","","","","","","","","","","5","","","","","","","","","","","","","","","","","","","15510","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5","198101","","","","","","","","","","","","","","","【レインズ】","","",""
"100123815717","01","03","02","（株）アップ・ゲート","08056264229","","","","00","","","","","東京都","港区","六本木５丁目","","インペリアル六本木１号館","","","","日比谷線","六本木","4","","","","","","","","","","","","","","","","","","1","","","","54800000","","4579000","1385000","","","","","","","","39.57","","","","","","","","","","","","","","","","","","","","","","","","","5","","","","","","","","","","","","","","1","","","","","19000","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","03","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6","198211","","","","","","","","","","","","","","","【レインズ】","","",""
"100124437538","01","03","02","野村不動産ソリューションズ（株）　目黒センター","03-6408-5524","","","","00","","","","","東京都","港区","西麻布２丁目","","日興ロイヤルパレス西麻布","","","","千代田線","乃木坂","9","","","","","","","","","","","","","","","","","","5","","","","54800000","","4038000","1222000","","","","","","","","44.87","","","","","","","","","","","","","","","","","","","","","","","","","12","","","","","","","","","","","","","","","","","","","10520","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5","198406","","","","","","","","","","","","","","","【レインズ】","","",""
"100123286342","01","03","02","（株）ツクルバ","070-1316-6875","","","","00","","","","","東京都","港区","南麻布２丁目","","マンション麻布三の橋","","","","都営三田線","白金高輪","7","","","","","","","","","","","","","","","","","","4","","","","54800000","","3557000","1076000","","","","","","","","50.93","","","","","","","","","","","","","","","","","","","","","","","","","5","","","","","","","","","","","","","","","","","","","13440","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2","198011","","","","","","","","","","","","","","","【レインズ】","","",""
"100124498227","01","03","02","（株）パックシステム","090-4900-3203","","","","00","","","","","東京都","港区","白金台３丁目","","朝日白金台マンション","","","","都営三田線","白金台","1","","","","","","","","","","","","","","","","","","1","","","","54800000","","5423000","1641000","","","","","","","","33.41","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6700","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","10","200011","","","","","","","","","","","","","","","【レインズ】","","",""
"100124399027","01","03","02","三井住友トラスト不動産（株）　目黒センター","03-5437-1801","","","","00","","","","","東京都","港区","白金３丁目","","ルーブル白金","","","","南北線","白金高輪","10","","","","","","","","","","","","","","","","","","5","","","","54800000","","4353000","1317000","","","","","","","","41.62","","","","","","","","","","","","","","","","","","","","","","","","","6","","","","","","","","","","","","","","","","","","","17310","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4","199110","","","","","","","","","","","","","","","【レインズ】","","",""
"100118073714","01","03","02","アルヒ不動産テクノロジーズ（株）","070-1369-3118","","","","00","","","","","東京都","港区","六本木５丁目","","ライオンズマンション六本木","","","","南北線","麻布十番","3","","","","","","","","","","","","","","","","","","1","","","","54800000","","3469000","1050000","","","","","","","","52.23","","","","","","","","","","","","","","","","","","","","","","","","","2","","","","","","","","","","","","","","","","","","","26600","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4","197712","","","","","","","","","","","","","","","【レインズ】","","",""
"100124384639","01","03","02","三井不動産リアルティ（株）三井のリハウス白金高輪センター","03-5424-4131","","","","00","","","","","東京都","港区","白金３丁目","","ルーブル白金","","","","南北線","白金高輪","10","","","","","","","","","","","","","","","","","","5","","","","54800000","","4353000","1317000","","","","","","","","41.62","","","","","","","","","","","","","","","","","","","","","","","","","13","","","","","","","","","","","","","","","","","","","17310","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4","199110","","","","","","","","","","","","","","","【レインズ】","","",""
"100124353599","01","03","02","（株）ＦｏｇＬａｍｐ","080-4131-0417","","","","00","","","","","東京都","港区","白金３丁目","","ルーブル白金","","","","南北線","白金高輪","8","","","","","","","","","","","","","","","","","","5","","","","54800000","","4353000","1317000","","","","","","","","41.62","","","","","","","","","","","","","","","","","","","","","","","","","6","","","","","","","","","","","","","","","","","","","17310","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4","199110","","","","","","","","","","","","","","","【レインズ】","","",""
"100123498774","01","03","02","住友不動産販売（株）　八重洲統括オフィス　八重洲営業センター","03-6852-0225","","","","00","","","","","東京都","港区","芝５丁目","","藤和芝コープ","","","","都営浅草線","三田","2","","","","","","","","","","","","","","","","","","4","","","","54800000","","3056000","925000","","","","","","","","59.28","","","","","","","","","","","","","","","","","","","","","","","","","5","","","","","","","","","","","","","","1","","","","","18380","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","03","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2","198305","","","","","","","","","","","","","","","【レインズ】","","",""
"100123587106","01","03","02","（株）ケン・コーポレーション　住宅営業部","03-5413-5601","","","","00","","","","","東京都","港区","白金４丁目","","ロイヤル白金ガーデン","","","","南北線","白金高輪","9","","","","","","","","","","","","","","","","","","4","","","","54800000","","4209000","1273000","","","","","","","","43.05","","","","","","","","","","","","","","","","","","","","","","","","","11","","","","","","","","","","","","","","","","","","","8800","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3","197903","","","","","","","","","","","","","","","【レインズ】","","",""
"100121509885","01","03","02","三井不動産リアルティ（株）三井のリハウス恵比寿センター","03-5720-6731","","","","00","","","","","東京都","港区","高輪１丁目","","菱和パレス高輪","","","","南北線","白金高輪","5","","","","","","","","","","","","","","","","","","5","","","","54900000","","4530000","1371000","","","","","","","","40.07","","","","","","","","","","","","","","","","","","","","","","","","","4","","","","","","","","","","","","","","","","","","","11810","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6","199909","","","","","","","","","","","","","","","【レインズ】","","",""
"100124094317","01","03","02","野村不動産ソリューションズ（株）　渋谷営業部","03-5766-2814","","","","00","","","","","東京都","港区","高輪１丁目","","菱和パレス高輪","","","","都営三田線","白金高輪","5","","","","","","","","","","","","","","","","","","5","","","","54900000","","4530000","1371000","","","","","","","","40.07","","","","","","","","","","","","","","","","","","","","","","","","","12","","","","","","","","","","","","","","","","","","","11810","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6","199909","","","","","","","","","","","","","","","【レインズ】","","",""
"100123546762","01","03","02","（株）ジャパンプライムムーバ","03-6809-5481","","","","00","","","","","東京都","港区","東麻布２丁目","","麻布狸穴ナショナルコート","","","","南北線","麻布十番","5","","","","","","","","","","","","","","","","","","1","","","","54900000","","3335000","1009000","","","","","","","","54.43","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","","","","","14400","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","03","4","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5","197603","","","","","","","","","","","","","","","【レインズ】","","",""
"100124169347","01","03","02","（株）大京穴吹不動産　アセット事業部","050-3628-8514","","","","00","","","","","東京都","港区","東麻布１丁目","","アドリーム東麻布","","","","大江戸線","赤羽橋","2","","","","","","","","","","","","","","","","","","1","","","","54980000","","4612000","1396000","","","","","","","","39.41","","","","","","","","","","","","","","","","","","","","","","","","","4","","","","","","","","","","","","","","","","","","","16000","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2","199706","","","","","","","","","","","","","","","【レインズ】","","",""
"100123115606","01","03","02","（株）大京穴吹不動産　アセット事業部","050-3628-8514","","","","00","","","","","東京都","港区","高輪２丁目","","秀和高輪レジデンス","","","","都営浅草線","泉岳寺","5","","","","","","","","","","","","","","","","","","1","","","","54980000","","3479000","1053000","","","","","","","","52.25","","","","","","","","","","","","","","","","","","","","","","","","","11","","","","","","","","","","","","","","","","","","","7900","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7","197005","","","","","","","","","","","","","","","【レインズ】","","",""
"100123369437","01","03","02","月ノ不動産（株）","0475-86-7606","","","","00","","","","","東京都","港区","赤坂６丁目","","チュリス氷川坂","","","","千代田線","赤坂","5","","","","","","","","","","","","","","","","","","3","","","","55000000","","3714000","1124000","","","","","","","","48.96","","","","","","","","","","","","","","","","","","","","","","","","","11","","","","","","","","","","","","","","","","","","","13940","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4","197803","","","","","","","","","","","","","","","【レインズ】","","",""
"100124072584","01","03","02","（株）ムゲンエステート　北千住営業所","090-9108-4385","","","","00","","","","","東京都","港区","元麻布３丁目","","トゥールブランシュ麻布","","","","日比谷線","広尾","9","","","","","","","","","","","","","","","","","","1","","","","55800000","","5157000","1560000","","","","","","","","35.77","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","14060","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","01","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","11","200302","","","","","","","","","","","","","","","【レインズ】","","",""
"100123499688","01","03","02","（株）ケン・コーポレーション　渋谷代官山支店","070-3142-7449","","","","00","","","","","東京都","港区","南青山６丁目","","ファイン青山","","","","千代田線","表参道","7","","","","","","","","","","","","","","","","","","5","","","","55800000","","4111000","1244000","","","","","","","","44.88","","","","","","","","","","","","","","","","","","","","","","","","","5","","","","","","","","","","","","","","","","","","","20580","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","01","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","9","198204","","","","","","","","","","","","","","","【レインズ】","","",""
"100123920512","01","03","02","（株）コスモスイニシア　渋谷青山営業所","03-5468-7681","","","","00","","","","","東京都","港区","三田３丁目","","藤和三田コープⅡ","","","","都営三田線","三田","3","","","","","","","","","","","","","","","","","","1","","","","55800000","","3726000","1128000","","","","","","","","49.51","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","12800","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5","198301","","","","","","","","","","","","","","","【レインズ】","","",""
"100123599657","01","03","02","（株）東宝ハウス品川","090-8538-2278","","","","00","","","","","東京都","港区","南麻布２丁目","","グランドメゾン南麻布","","","","南北線","麻布十番","7","","","","","","","","","","","","","","","","","","3","","","","55800000","","4088000","1237000","","","","","","","","45.13","","","","","","","","","","","","","","","","","","","","","","","","","5","","","","","","","","","","","","","","","","","","","12400","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4","198307","","","","","","","","","","","","","","","【レインズ】","","",""
"100123906694","01","03","02","大成有楽不動産販売（株）　都心営業室","03-6867-0707","","","","00","","","","","東京都","港区","海岸２丁目","","ルフォンリブレ浜松町キャナルマークス","","","","山手線","浜松町","10","","","","","","","","","","","","","","","","","","4","","","","55800000","","4917000","1488000","","","","","","","","37.52","","","","","","","","","","","","","","","","","","","","","","","","","6","","","","","","","","","","","","","","","","","","","11100","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7","201601","","","","","","","","","","","","","","","【レインズ】","","",""
"100122770620","01","03","02","（株）ＭＵＳＵＢＵ","03-6452-5451","","","","00","","","","","東京都","港区","港南５丁目","","スカイクレストビュー東京","","","","山手線","品川","17","","","","","","","","","","","","","","","","","","1","","","","55900000","","3518000","1064000","","","","","","","","52.54","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","10400","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7","200412","","","","","","","","","","","","","","","【レインズ】","","",""
"100124585207","01","03","02","ＮＩＴＯＨ（株）","08012327859","","","","00","","","","","東京都","港区","南青山２丁目","","アエリア南青山","","","","銀座線","外苑前","5","","","","","","","","","","","","","","","","","","1","","","","55980000","","6114000","1850000","","","","","","","","30.27","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","03","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","8","199809","","","","","","","","","","","","","","","【レインズ】","","",""
"100124251786","01","03","02","マジュニア（株）","03-5775-7770","","","","00","","","","","東京都","港区","北青山２丁目","","セントラルレジデンス北青山アクシルコート","","","","銀座線","外苑前","2","","","","","","","","","","","","","","","","","","5","","","","56500000","","5460000","1652000","","","","","","","","34.21","","","","","","","","","","","","","","","","","","","","","","","","","5","","","","","","","","","","","","","","1","","","","","12200","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","01","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","8","200010","","","","","","","","","","","","","","","【レインズ】","","",""
"100124536106","01","03","02","野村不動産ソリューションズ（株）　赤坂センター","03-3568-1005","","","","00","","","","","東京都","港区","赤坂７丁目","","赤坂リキマンション","","","","千代田線","乃木坂","8","","","","","","","","","","","","","","","","","","4","","","","56800000","","3263000","987000","","","","","","","","57.55","","","","","","","","","","","","","","","","","","","","","","","","","2","","","","","","","","","","","","","","","","","","","17325","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","196310","","","","","","","","","","","","","","","【レインズ】","","",""
"100124366984","01","03","02","（株）ミオモンド","03-3746-3688","","","","00","","","","","東京都","港区","新橋６丁目","","シティハウス東京新橋","","","","都営三田線","御成門","3","","","","","","","","","","","","","","","","","","5","","","","56800000","","5099000","1543000","","","","","","","","36.83","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","","","","","10990","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","200408","","","","","","","","","","","","","","","【レインズ】","","",""
"100120682926","01","03","02","住友不動産販売（株）　白金高輪営業センター","03-5449-6893","","","","00","","","","","東京都","港区","南麻布４丁目","","インペリアル広尾","","","","日比谷線","広尾","8","","","","","","","","","","","","","","","","","","4","","","","56800000","","4102000","1241000","","","","","","","","45.78","","","","","","","","","","","","","","","","","","","","","","","","","5","","","","","","","","","","","","","","1","","","","","10990","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3","197909","","","","","","","","","","","","","","","【レインズ】","","",""
"100121658263","01","03","02","（株）グランドコンフォート","03-5436-8111","","","","00","","","","","東京都","港区","麻布十番２丁目","","グランドメゾン麻布一の橋","","","","南北線","麻布十番","1","","","","","","","","","","","","","","","","","","4","","","","56900000","","3914000","1184000","","","","","","","","48.07","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","","","","","13500","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4","198306","","","","","","","","","","","","","","","【レインズ】","","",""
"100121686189","01","03","02","（株）ビーズネクサス","03-5475-8211","","","","00","","","","","東京都","港区","三田３丁目","","トーア三田ガーデン","","","","山手線","田町","5","","","","","","","","","","","","","","","","","","1","","","","56900000","","3555000","1076000","","","","","","","","52.92","","","","","","","","","","","","","","","","","","","","","","","","","5","","","","","","","","","","","","","","","","","","","14700","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4","198201","","","","","","","","","","","","","","","【レインズ】","","",""
"100120128537","01","03","02","コロンブス・メディア（株）","03-6806-0497","","","","00","","","","","東京都","港区","赤坂６丁目","","赤坂レジデンス","","","","日比谷線","六本木","5","","","","","","","","","","","","","","","","","","5","","","","57000000","","3823000","1157000","","","","","","","","49.30","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","","","","","13400","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5","196410","","","","","","","","","","","","","","","【レインズ】","","",""
"100120977039","01","03","02","住友不動産販売（株）　三田営業センター","03-3451-3061","","","","00","","","","","東京都","港区","高輪３丁目","","豊栄ジャルダン高輪","","","","山手線","品川","8","","","","","","","","","","","","","","","","","","4","","","","57400000","","2621000","793000","","","","","","","","72.41","","","","","","","","","","","","","","","","","","","","","","","","","11","","","","","","","","","","","","","","","","","","","35440","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5","198505","","","","","","","","","","","","","","","【レインズ】","","",""
"100122736666","01","03","02","（株）ケン・コーポレーション　住宅営業部","070-3135-4734","","","","00","","","","","東京都","港区","白金５丁目","","グレイスコート白金","","","","日比谷線","広尾","11","","","","","","","","","","","","","","","","","","4","","","","57500000","","3840000","1162000","","","","","","","","49.51","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","","","","","13400","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","09","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4","200605","","","","","","","","","","","","","","","【レインズ】","","",""
"100123980267","01","03","02","リークス（株）","03-6257-3921","","","","00","","","","","東京都","港区","六本木３丁目","","マノア六本木","","","","南北線","六本木一丁目","5","","","","","","","","","","","","","","","","","","5","","","","57800000","","4424000","1338000","","","","","","","","43.20","","","","","","","","","","","","","","","","","","","","","","","","","3","","","","","","","","","","","","","","","","","","","11550","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2","198111","","","","","","","","","","","","","","","【レインズ】","","",""
