"物件番号","データ種類","物件種別","物件種目","会員名","代表電話番号","問合せ担当者（1）","問合せ電話番号（1）","Eメールアドレス（1）","図面","登録年月日","変更年月日","取引条件の有効期限","新築中古区分","都道府県名","所在地名1","所在地名2","所在地名3","建物名","部屋番号","その他所在地表示","棟番号","沿線略称（1）","駅名（1）","徒歩（分）1（1）","徒歩（m）2（1）","バス（1）","バス路線名（1）","バス停名称（1）","停歩（分）（1）","停歩（m）（1）","車（km）（1）","その他交通手段","交通（分）1","交通（m）2","現況","現況予定年月","引渡時期","引渡年月（西暦）","引渡旬","入居年月（西暦）","入居日","取引態様","報酬形態","手数料割合率","手数料","価格","価格消費税","坪単価","㎡単価","想定利回り（％）","面積計測方式","土地面積","土地共有持分面積","土地共有持分（分子）","土地共有持分（分母）","建物面積1","専有面積","私道負担有無","私道面積","バルコニー（テラス）面積","専用庭面積","セットバック区分","後退距離（m）","セットバック面積（㎡）","開発面積／総面積","販売総面積","販売区画数","工事完了年月（西暦）","建築面積","延べ面積","敷地延長の有無","敷地延長（30%以上表示）","借地料","借地期間","借地期限（西暦）","施設費用項目（1）","施設費用（1）","国土法届出","登記簿地目","現況地目","都市計画","用途地域（1）","用途地域（2）","最適用途","建ぺい率","容積率","地域地区","土地権利","付帯権利","造作譲渡金","定借権利金","定借保証金","定借敷金","地勢","建築条件","オーナーチェンジ","管理組合有無","管理形態","管理会社名","管理人状況","管理費","管理費消費税","修繕積立金","その他月額費名称1","その他月額費用金額1","施主","施工会社名","分譲会社名","一括下請負人","接道状況","接道種別1","接道接面1","接道位置指定1","接道方向1","接道幅員1","接道種別2","接道接面2","接道位置指定2","接道方向2","接道幅員2","接道種別3","接道接面3","接道位置指定3","接道方向3","接道幅員3","接道種別4","接道接面4","接道位置指定4","接道方向4","接道幅員4","接道舗装","間取タイプ（1）","間取部屋数（1）","部屋位置","納戸数","室所在階1（1）","室タイプ1（1）","室広さ1（1）","室数1（1）","室所在階2（1）","室タイプ2（1）","室広さ2（1）","室数2（1）","室所在階3（1）","室タイプ3（1）","室広さ3（1）","室数3（1）","室所在階4（1）","室タイプ4（1）","室広さ4（1）","室数4（1）","室所在階5（1）","室タイプ5（1）","室広さ5（1）","室数5（1）","室所在階6（1）","室タイプ6（1）","室広さ6（1）","室数6（1）","室所在階7（1）","室タイプ7（1）","室広さ7（1）","室数7（1）","間取りその他（1）","駐車場在否","駐車場月額","駐車場月額消費税","駐車場敷金（額）","駐車場敷金（ヶ月）","駐車場礼金（額）","駐車場礼金（ヶ月）","建物構造","建物工法","建物形式","地上階層","地下階層","所在階","築年月（西暦）","総戸数","棟総戸数","連棟戸数","バルコニー方向（1）","増改築年月1","増改築履歴1","増改築年月2","増改築履歴2","増改築年月3","増改築履歴3","周辺環境1（フリー）","距離1","時間1","周辺アクセス１","備考1","備考2","自社管理欄","再建築不可フラグ"
"100121380367","01","03","02","（株）アスカプランニング","03-6272-4449","","","","00","","","","","東京都","文京区","音羽１丁目","","インペリアル音羽フラット","","","","有楽町線","護国寺","5","","","","","","","","","","","","","","","","","","5","","","","39800000","","2910000","881000","","","","","","","","45.22","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","11800","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","198311","","","","","","","","","","","","","","","【レインズ】","","",""
"100124407026","01","03","02","（有）フォーアール","08030866213","","","","00","","","","","東京都","文京区","水道２丁目","","東和ビル","","","","有楽町線","江戸川橋","4","","","","","","","","","","","","","","","","","","4","","","","39800000","","2138000","647000","","","","","","","","61.54","","","","","","","","","","","","","","","","","","","","","","","","","6","","","","","","","","","","","","","","","","","","","14150","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","03","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7","196511","","","","","","","","","","","","","","","【レインズ】","","",""
"100124054930","01","03","02","三菱地所ハウスネット（株）　新宿営業所","03-5304-3080","","","","00","","","","","東京都","文京区","音羽１丁目","","東急ドエル・アルス音羽Ⅱ","","","","有楽町線","江戸川橋","5","","","","","","","","","","","","","","","","","","4","","","","39800000","","3027000","916000","","","","","","","","43.47","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","12430","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","03","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5","198609","","","","","","","","","","","","","","","【レインズ】","","",""
"100123253359","01","03","02","野村不動産ソリューションズ（株）　溝ノ口センター","044-820-1236","","","","00","","","","","東京都","文京区","関口１丁目","","メゾン文京関口ＩＩ","","","","有楽町線","江戸川橋","2","","","","","","","","","","","","","","","","","","4","","","","39900000","","3658000","1107000","","","","","","","","36.06","","","","","","","","","","","","","","","","","","","","","","","","","5","","","","","","","","","","","","","","","","","","","9700","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","02","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","10","199006","","","","","","","","","","","","","","","【レインズ】","","",""
"100124234196","01","03","02","（株）ジャパンプライムムーバ","03-6809-5481","","","","00","","","","","東京都","文京区","本郷２丁目","","グランドメゾン本郷","","","","丸ノ内線","本郷三丁目","3","","","","","","","","","","","","","","","","","","1","","","","39900000","","3084000","933000","","","","","","","","42.78","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","","","","","16780","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","03","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2","198312","","","","","","","","","","","","","","","【レインズ】","","",""
"100123915403","01","03","02","東急リバブル（株）　駒込センター","03-5980-0109","","","","00","","","","","東京都","文京区","本駒込６丁目","","六義園第２コーポ","","","","南北線","駒込","1","","","","","","","","","","","","","","","","","","3","","","","39900000","","3269000","989000","","","","","","","","40.35","","","","","","","","","","","","","","","","","","","","","","","","","5","","","","","","","","","","","","","","","","","","","7000","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7","197201","","","","","","","","","","","","","","","【レインズ】","","",""
"300119530234","01","03","02","（株）ピーエムドゥ","0753541750","","","","00","","","","","東京都","文京区","小石川３丁目","","コーポ小石川","","","","丸ノ内線","後楽園","13","","","","","","","","","","","","","","","","","","4","","","","39980000","","2505000","758000","","","","","","","","52.77","","","","","","","","","","","","","","","","","","","","","","","","","11","","","","","","","","","","","","","","","","","","","13860","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","09","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6","197005","","","","","","","","","","","","","","","【レインズ】","","",""
"100124080177","01","03","02","シーズクリエイト（株）","090-9326-6950","","","","00","","","","","東京都","文京区","白山４丁目","","グランドメゾン白山","","","","都営三田線","白山","7","","","","","","","","","","","","","","","","","","1","","","","39980000","","2611000","790000","","","","","","","","50.62","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","8900","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","10","199305","","","","","","","","","","","","","","","【レインズ】","","",""
"100124321045","01","03","02","（株）未来都市開発","070-6552-9386","","","","00","","","","","東京都","文京区","西片１丁目","","シャトー文京","","","","都営三田線","春日","2","","","","","","","","","","","","","","","","","","1","","","","39990000","","2950000","893000","","","","","","","","44.82","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","9774","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3","197006","","","","","","","","","","","","","","","【レインズ】","","",""
"100124073442","01","03","02","（株）忠勇東京","03-6432-5170","","","","00","","","","","東京都","文京区","音羽１丁目","","ハイツ音羽","","","","有楽町線","護国寺","5","","","","","","","","","","","","","","","","","","1","","","","39990000","","2449000","741000","","","","","","","","54.00","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","15860","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7","197810","","","","","","","","","","","","","","","【レインズ】","","",""
"100123636720","01","03","02","（株）未来都市開発","070-5579-3148","","","","00","","","","","東京都","文京区","本郷１丁目","","エクレール後楽園","","","","都営三田線","春日","4","","","","","","","","","","","","","","","","","","1","","","","39990000","","1962000","594000","","","","","","","","67.39","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","24900","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2","197907","","","","","","","","","","","","","","","【レインズ】","","",""
"100123861987","01","03","02","（株）ホームネット","080-4102-2464","","","","00","","","","","東京都","文京区","千石２丁目","","ハイメゾン千石","","","","都営三田線","千石","7","","","","","","","","","","","","","","","","","","1","","","","40800000","","2672000","809000","","","","","","","","50.49","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","10200","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","03","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3","197812","","","","","","","","","","","","","","","【レインズ】","","",""
"100124504273","01","03","02","（株）リクシード","03-5835-0390","","","","00","","","","","東京都","文京区","大塚２丁目","","日興パレス文京第３","","","","丸ノ内線","茗荷谷","6","","","","","","","","","","","","","","","","","","4","","","","40900000","","2006000","607000","","","","","","","","67.43","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","27960","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3","198202","","","","","","","","","","","","","","","【レインズ】","","",""
"100123817298","01","03","02","（株）大京穴吹不動産　池袋店","03-3971-0171","","","","00","","","","","東京都","文京区","大塚３丁目","","ライオンズマンション小石川植物園","","","","丸ノ内線","茗荷谷","8","","","","","","","","","","","","","","","","","","4","","","","41800000","","2808000","850000","","","","","","","","49.21","","","","","","","","","","","","","","","","","","","","","","","","","6","","","","","","","","","","","","","","","","","","","13500","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","01","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","199201","","","","","","","","","","","","","","","【レインズ】","","",""
"100121025808","01","03","02","オークラヤ住宅（株）　新宿支社　営業第一部","03-6368-4960","","","","00","","","","","東京都","文京区","根津１丁目","","グランドメゾン根津参道","","","","千代田線","根津","4","","","","","","","","","","","","","","","","","","1","","","","41800000","","3505000","1061000","","","","","","","","39.43","","","","","","","","","","","","","","","","","","","","","","","","","5","","","","","","","","","","","","","","","","","","","12600","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3","199607","","","","","","","","","","","","","","","【レインズ】","","",""
"100123376150","01","03","02","住友不動産販売（株）　小石川営業センター","03-5981-5671","","","","00","","","","","東京都","文京区","千石４丁目","","ワコーレ第二千石","","","","都営三田線","千石","3","","","","","","","","","","","","","","","","","","4","","","","41800000","","2875000","870000","","","","","","","","48.07","","","","","","","","","","","","","","","","","","","","","","","","","4","","","","","","","","","","","","","","","","","","","18700","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","03","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4","198609","","","","","","","","","","","","","","","【レインズ】","","",""
"100124436144","01","03","02","（株）ハウスパートナー","03-3371-1300","","","","00","","","","","東京都","文京区","水道２丁目","","ブラザーハイツ小日向南","","","","有楽町線","江戸川橋","7","","","","","","","","","","","","","","","","","","5","","","","41800000","","3397000","1028000","","","","","","","","40.68","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","14100","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7","198609","","","","","","","","","","","","","","","【レインズ】","","",""
"100123900474","01","03","02","（株）スプリングエステート横浜支社　横浜支社","050-3184-4339","","","","00","","","","","東京都","文京区","春日２丁目","","川口アパートメント","","","","丸ノ内線","後楽園","10","","","","","","","","","","","","","","","","","","1","","","","41800000","","1930000","584000","","","","","","","","71.61","","","","","","","","","","","","","","","","","","","","","","","","","11","","","","","","","","","","","","","","","","","","","51250","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","196409","","","","","","","","","","","","","","","【レインズ】","","",""
"100123927133","01","03","02","（株）グローバル住販　人形町仲介センター","03-5643-8340","","","","00","","","","","東京都","文京区","根津２丁目","","ダイナシティ文京根津","","","","千代田線","根津","2","","","","","","","","","","","","","","","","","","4","","","","41800000","","4285000","1297000","","","","","","","","32.25","","","","","","","","","","","","","","","","","","","","","","","","","5","","","","","","","","","","","","","","","","","","","11290","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","03","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3","200410","","","","","","","","","","","","","","","【レインズ】","","",""
"100123748520","01","03","02","（株）西家","03-6450-2408","","","","00","","","","","東京都","文京区","大塚５丁目","","ライオンズマンション護国寺第２","","","","丸ノ内線","新大塚","3","","","","","","","","","","","","","","","","","","1","","","","41900000","","3452000","1045000","","","","","","","","40.13","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","19830","","","","","","","","","","","","","","","【レインズ】","","",""
"100124418366","01","03","02","キャピタル・ブラザーズ（株）","07012007913","","","","00","","","","","東京都","文京区","音羽２丁目","","ライオンズマンション護国寺","","","","有楽町線","護国寺","1","","","","","","","","","","","","","","","","","","1","","","","42000000","","2392000","724000","","","","","","","","58.05","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","11000","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","03","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","10","198004","","","","","","","","","","","","","","","【レインズ】","","",""
"100123859098","01","03","02","（株）エスリアン","03-6277-2731","","","","00","","","","","東京都","文京区","本駒込２丁目","","ハイネス文京本駒込","","","","南北線","本駒込","6","","","","","","","","","","","","","","","","","","4","","","","42000000","","2897000","877000","","","","","","","","47.93","","","","","","","","","","","","","","","","","","","","","","","","","5","","","","","","","","","","","","","","","","","","","10200","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","03","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","8","198206","","","","","","","","","","","","","","","【レインズ】","","",""
"100122765102","01","03","02","東急リバブル（株）　赤羽センター","03-6860-6109","","","","00","","","","","東京都","文京区","本駒込２丁目","","チサンマンション文京千石","","","","都営三田線","千石","1","","","","","","","","","","","","","","","","","","5","","","","42400000","","3396000","1028000","","","","","","","","41.28","","","","","","","","","","","","","","","","","","","","","","","","","5","","","","","","","","","","","","","","","","","","","25610","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7","198502","","","","","","","","","","","","","","","【レインズ】","","",""
"100123721606","01","03","02","住友林業ホームサービス（株）　川口店","048-227-2811","","","","00","","","","","東京都","文京区","本駒込２丁目","","チサンマンション文京千石","","","","都営三田線","千石","1","","","","","","","","","","","","","","","","","","5","","","","42400000","","3396000","1028000","","","","","","","","41.28","","","","","","","","","","","","","","","","","","","","","","","","","5","","","","","","","","","","","","","","","","","","","25610","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7","198503","","","","","","","","","","","","","","","【レインズ】","","",""
"100120396009","01","03","02","野村不動産ソリューションズ（株）　上野センター","03-5816-8510","","","","00","","","","","東京都","文京区","弥生２丁目","","秀和弥生町レジデンス","","","","千代田線","根津","6","","","","","","","","","","","","","","","","","","5","","","","42500000","","2374000","718000","","","","","","","","59.20","","","","","","","","","","","","","","","","","","","","","","","","","2","","","","","","","","","","","","","","1","","","","","12500","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3","196912","","","","","","","","","","","","","","","【レインズ】","","",""
"100121617108","01","03","02","（株）Ｓｔｙｌｅ＆Ｄｅｃｏ","03-6450-2842","","","","00","","","","","東京都","文京区","弥生２丁目","","秀和弥生町レジデンス","","","","千代田線","根津","6","","","","","","","","","","","","","","","","","","5","","","","42500000","","2374000","718000","","","","","","","","59.20","","","","","","","","","","","","","","","","","","","","","","","","","2","","","","","","","","","","","","","","1","","","","","12500","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3","196912","","","","","","","","","","","","","","","【レインズ】","","",""
"100124527979","01","03","02","（株）メディエイトシップ","03-5312-6770","","","","00","","","","","東京都","文京区","関口２丁目","","ヴィーダ文京関口","","","","有楽町線","江戸川橋","7","","","","","","","","","","","","","","","","","","4","","","","42800000","","3977000","1203000","","","","","","","","35.58","","","","","","","","","","","","","","","","","","","","","","","","","1","","","","","","","","","","","","","","","","","","","7040","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","03","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","8","200801","","","","","","","","","","","","","","","【レインズ】","","",""
"100124501672","01","03","02","（株）ライブズホーム","03-5331-3735","","","","00","","","","","東京都","文京区","白山２丁目","","ＡＸＡＳ白山","","","","都営三田線","白山","10","","","","","","","","","","","","","","","","","","2","","","","42800000","","3632000","1099000","","","","","","","","38.96","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","9600","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","200707","","","","","","","","","","","","","","","【レインズ】","","",""
"100124429215","01","03","02","（株）セイユウコーポレーション","080-6256-3634","","","","00","","","","","東京都","文京区","水道２丁目","","パレステージ文京江戸川橋","","","","有楽町線","江戸川橋","7","","","","","","","","","","","","","","","","","","4","","","","42900000","","4302000","1302000","","","","","","","","32.97","","","","","","","","","","","","","","","","","","","","","","","","","6","","","","","","","","","","","","","","1","","","","","7500","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","03","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3","201711","","","","","","","","","","","","","","","【レインズ】","","",""
"100122812321","01","03","02","（株）大京穴吹不動産　アセット事業部","050-3628-8514","","","","00","","","","","東京都","文京区","音羽２丁目","","ライオンズマンション護国寺第五","","","","有楽町線","護国寺","1","","","","","","","","","","","","","","","","","","1","","","","42980000","","3355000","1015000","","","","","","","","42.35","","","","","","","","","","","","","","","","","","","","","","","","","5","","","","","","","","","","","","","","","","","","","21300","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","9","198412","","","","","","","","","","","","","","","【レインズ】","","",""
"100124584999","01","03","02","（株）リアル","045-312-0101","","","","00","","","","","東京都","文京区","音羽１丁目","","中銀第二音羽マンシオン","","","","有楽町線","江戸川橋","4","","","","","","","","","","","","","","","","","","1","","","","42980000","","3188000","965000","","","","","","","","44.58","","","","","","","","","","","","","","","","","","","","","","","","","5","","","","","","","","","","","","","","","","","","","11900","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","11","198307","","","","","","","","","","","","","","","【レインズ】","","",""
"100122661402","01","03","02","住友不動産販売（株）　小石川営業センター","03-5981-5671","","","","00","","","","","東京都","文京区","音羽１丁目","","サンビューハイツ音羽","","","","有楽町線","護国寺","4","","","","","","","","","","","","","","","","","","5","","","","43500000","","2595000","785000","","","","","","","","55.42","","","","","","","","","","","","","","","","","","","","","","","","","5","","","","","","","","","","","","","","","","","","","16900","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","09","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","8","198107","","","","","","","","","","","","","","","【レインズ】","","",""
"100124596741","01","03","02","実用春日ホーム（株）　茗荷谷店","03-6902-5021","","","","00","","","","","東京都","文京区","小石川５丁目","","パークノヴァ小石川","","","","丸ノ内線","茗荷谷","4","","","","","","","","","","","","","","","","","","4","","","","43800000","","3344000","1012000","","","","","","","","43.31","","","","","","","","","","","","","","","","","","","","","","","","","5","","","","","","","","","","","","","","1","","","","","13820","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2","198703","","","","","","","","","","","","","","","【レインズ】","","",""
"100124515712","01","03","02","原宿不動産（株）","03-6447-0367","","","","00","","","","","東京都","文京区","大塚５丁目","","ザ・レジデンスオブトーキョーＹ１１　３階","","","","有楽町線","護国寺","3","","","","","","","","","","","","","","","","","","4","","","","43800000","","3345000","1012000","","","","","","","","43.29","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","13860","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3","201106","","","","","","","","","","","","","","","【レインズ】","","",""
"100124112573","01","03","02","野村不動産ソリューションズ（株）　御茶ノ水営業部","03-5217-1571","","","","00","","","","","東京都","文京区","本郷３丁目","","ＣＯＮＯＥ本郷三丁目","","","","丸ノ内線","本郷三丁目","5","","","","","","","","","","","","","","","","","","4","","","","43800000","","4548000","1376000","","","","","","","","31.84","","","","","","","","","","","","","","","","","","","","","","","","","5","","","","","","","","","","","","","","","","","","","10800","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2","201301","","","","","","","","","","","","","","","【レインズ】","","",""
"100124118394","01","03","02","花菱不動産（株）","080-1466-2292","","","","00","","","","","東京都","文京区","小石川５丁目","","小石川ビューパレー","","","","丸ノ内線","茗荷谷","7","","","","","","","","","","","","","","","","","","1","","","","43800000","","3593000","1087000","","","","","","","","40.30","","","","","","","","","","","","","","","","","","","","","","","","","3","","","","","","","","","","","","","","","","","","","9100","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","9","197106","","","","","","","","","","","","","","","【レインズ】","","",""
"100121702965","01","03","02","東急リバブル（株）　文京春日センター","03-6772-5109","","","","00","","","","","東京都","文京区","本郷５丁目","","赤門ロイヤルハイツ","","","","大江戸線","本郷三丁目","7","","","","","","","","","","","","","","","","","","3","","","","43800000","","2926000","885000","","","","","","","","49.50","","","","","","","","","","","","","","","","","","","","","","","","","5","","","","","","","","","","","","","","","","","","","10890","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","8","197911","","","","","","","","","","","","","","","【レインズ】","","",""
"100124237602","01","03","02","Ｒｏｏｍ　Ｃｏｌｌｅｃｔｉｏｎ（株）","0367098205","","","","00","","","","","東京都","文京区","千駄木２丁目","","オープンレジデンシア千駄木フロントコート","","","","千代田線","千駄木","3","","","","","","","","","","","","","","","","","","5","","","","44000000","","4372000","1323000","","","","","","","","33.27","","","","","","","","","","","","","","","","","","","","","","","","","4","","","","","","","","","","","","","","","","","","","9530","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","202102","","","","","","","","","","","","","","","【レインズ】","","",""
"100123072196","01","03","02","合同会社ＩＳＪ","080-8494-6789","","","","00","","","","","東京都","文京区","千駄木２丁目","","オープンレジデンシア千駄木フロントコート","","","","千代田線","千駄木","4","","","","","","","","","","","","","","","","","","5","","","","44000000","","4372000","1323000","","","","","","","","33.27","","","","","","","","","","","","","","","","","","","","","","","","","4","","","","","","","","","","","","","","","","","","","9530","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","202102","","","","","","","","","","","","","","","【レインズ】","","",""
"100124325455","01","03","02","（株）エイコーポレーション　メトロ駅前支店","03-3813-2811","","","","00","","","","","東京都","文京区","本郷５丁目","","ライオンズマンション東大赤門前","","","","大江戸線","本郷三丁目","6","","","","","","","","","","","","","","","","","","5","","","","44800000","","4102000","1241000","","","","","","","","36.11","","","","","","","","","","","","","","","","","","","","","","","","","5","","","","","","","","","","","","","","","","","","","10400","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","03","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","12","199802","","","","","","","","","","","","","","","【レインズ】","","",""
"100121101359","01","03","02","（株）大京穴吹不動産　飯田橋店","03-3239-3950","","","","00","","","","","東京都","文京区","白山２丁目","","オープンレジデンシア文京播磨坂","","","","大江戸線","春日","11","","","","","","","","","","","","","","","","","","3","","","","44800000","","3916000","1185000","","","","","","","","37.82","","","","","","","","","","","","","","","","","","","","","","","","","6","","","","","","","","","","","","","","","","","","","10960","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6","201608","","","","","","","","","","","","","","","【レインズ】","","",""
"100124118268","01","03","02","メゾンギャラリー（株）","046-240-1331","","","","00","","","","","東京都","文京区","弥生２丁目","","秀和弥生町レジデンス","","","","千代田線","根津","6","","","","","","","","","","","","","","","","","","1","","","","44800000","","3359000","1016000","","","","","","","","44.10","","","","","","","","","","","","","","","","","","","","","","","","","2","","","","","","","","","","","","","","","","","","","9400","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6","196912","","","","","","","","","","","","","","","【レインズ】","","",""
"100124179312","01","03","02","東急リバブル（株）　文京春日センター","03-6772-5109","","","","00","","","","","東京都","文京区","本郷５丁目","","ライオンズマンション東大赤門前","","","","大江戸線","本郷三丁目","6","","","","","","","","","","","","","","","","","","5","","","","44800000","","4102000","1241000","","","","","","","","36.11","","","","","","","","","","","","","","","","","","","","","","","","","5","","","","","","","","","","","","","","","","","","","10400","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","03","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","12","199802","","","","","","","","","","","","","","","【レインズ】","","",""
