"物件番号","データ種類","物件種別","物件種目","会員名","代表電話番号","問合せ担当者（1）","問合せ電話番号（1）","Eメールアドレス（1）","図面","登録年月日","変更年月日","取引条件の有効期限","新築中古区分","都道府県名","所在地名1","所在地名2","所在地名3","建物名","部屋番号","その他所在地表示","棟番号","沿線略称（1）","駅名（1）","徒歩（分）1（1）","徒歩（m）2（1）","バス（1）","バス路線名（1）","バス停名称（1）","停歩（分）（1）","停歩（m）（1）","車（km）（1）","その他交通手段","交通（分）1","交通（m）2","現況","現況予定年月","引渡時期","引渡年月（西暦）","引渡旬","入居年月（西暦）","入居日","取引態様","報酬形態","手数料割合率","手数料","価格","価格消費税","坪単価","㎡単価","想定利回り（％）","面積計測方式","土地面積","土地共有持分面積","土地共有持分（分子）","土地共有持分（分母）","建物面積1","専有面積","私道負担有無","私道面積","バルコニー（テラス）面積","専用庭面積","セットバック区分","後退距離（m）","セットバック面積（㎡）","開発面積／総面積","販売総面積","販売区画数","工事完了年月（西暦）","建築面積","延べ面積","敷地延長の有無","敷地延長（30%以上表示）","借地料","借地期間","借地期限（西暦）","施設費用項目（1）","施設費用（1）","国土法届出","登記簿地目","現況地目","都市計画","用途地域（1）","用途地域（2）","最適用途","建ぺい率","容積率","地域地区","土地権利","付帯権利","造作譲渡金","定借権利金","定借保証金","定借敷金","地勢","建築条件","オーナーチェンジ","管理組合有無","管理形態","管理会社名","管理人状況","管理費","管理費消費税","修繕積立金","その他月額費名称1","その他月額費用金額1","施主","施工会社名","分譲会社名","一括下請負人","接道状況","接道種別1","接道接面1","接道位置指定1","接道方向1","接道幅員1","接道種別2","接道接面2","接道位置指定2","接道方向2","接道幅員2","接道種別3","接道接面3","接道位置指定3","接道方向3","接道幅員3","接道種別4","接道接面4","接道位置指定4","接道方向4","接道幅員4","接道舗装","間取タイプ（1）","間取部屋数（1）","部屋位置","納戸数","室所在階1（1）","室タイプ1（1）","室広さ1（1）","室数1（1）","室所在階2（1）","室タイプ2（1）","室広さ2（1）","室数2（1）","室所在階3（1）","室タイプ3（1）","室広さ3（1）","室数3（1）","室所在階4（1）","室タイプ4（1）","室広さ4（1）","室数4（1）","室所在階5（1）","室タイプ5（1）","室広さ5（1）","室数5（1）","室所在階6（1）","室タイプ6（1）","室広さ6（1）","室数6（1）","室所在階7（1）","室タイプ7（1）","室広さ7（1）","室数7（1）","間取りその他（1）","駐車場在否","駐車場月額","駐車場月額消費税","駐車場敷金（額）","駐車場敷金（ヶ月）","駐車場礼金（額）","駐車場礼金（ヶ月）","建物構造","建物工法","建物形式","地上階層","地下階層","所在階","築年月（西暦）","総戸数","棟総戸数","連棟戸数","バルコニー方向（1）","増改築年月1","増改築履歴1","増改築年月2","増改築履歴2","増改築年月3","増改築履歴3","周辺環境1（フリー）","距離1","時間1","周辺アクセス１","備考1","備考2","自社管理欄","再建築不可フラグ"
"100123799907","01","03","02","大成有楽不動産販売（株）　世田谷センター","03-5450-4711","","","","00","","","","","東京都","中野区","中央１丁目","","アルシオン中野坂上","","","","丸ノ内線","中野坂上","7","","","","","","","","","","","","","","","","","","4","","","","45800000","","4128000","1249000","","","","","","","","36.68","","","","","","","","","","","","","","","","","","","","","","","","","11","","","","","","","","","","","","","","","","","","","10420","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6","200409","","","","","","","","","","","","","","","【レインズ】","","",""
"100122550137","01","03","02","三井不動産リアルティ（株）三井のリハウス新宿センター","03-5339-2131","","","","00","","","","","東京都","中野区","南台３丁目","","中野南台パークホームズ","","","","丸ノ内方南","中野富士見町","9","","","","","","","","","","","","","","","","","","4","","","","79800000","","3558000","1077000","","","","","","","","74.16","","","","","","","","","","","","","","","","","","","","","","","","","4","","","","","","","","","","","","","","","","","","","12760","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3","200203","","","","","","","","","","","","","","","【レインズ】","","",""
"100124429041","01","03","02","（株）アスシア","03-3583-0835","","","","00","","","","","東京都","中野区","弥生町１丁目","","デュオ・スカーラ中野坂上","","","","丸ノ内方南","中野新橋","7","","","","","","","","","","","","","","","","","","1","","","","31980000","","3110000","941000","","","","","","","","34.00","","","","","","","","","","","","","","","","","","","","","","","","","4","","","","","","","","","","","","","","1","","","","","9260","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","03","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4","200203","","","","","","","","","","","","","","","【レインズ】","","",""
"100123400746","01","03","02","ＫＯコンサルティング（株）","03-6279-2787","","","","00","","","","","東京都","中野区","南台３丁目","","","","","","丸ノ内方南","方南町","12","","","","","","","","","","","","","","","","","","5","","","","18800000","","1733000","524000","","","","","","","","35.88","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","12400","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","03","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3","197106","","","","","","","","","","","","","","","【レインズ】","","",""
"100124427061","01","03","02","（株）ウェルスワン","09017643628","","","","00","","","","","東京都","中野区","野方４丁目","","中野ハイツ","","","","西武新宿線","野方","5","","","","","","","","","","","","","","","","","","1","","","","42990000","","2329000","705000","","","","","","","","61.02","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","10752","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6","196905","","","","","","","","","","","","","","","【レインズ】","","",""
"100124427035","01","03","02","（株）エフステージ","03-3868-2122","","","","00","","","","","東京都","中野区","大和町３丁目","","オーキッドレジデンス高円寺","","","","総武中央線","高円寺","14","","","","","","","","","","","","","","","","","","1","","","","51800000","","3342000","1011000","","","","","","","","51.25","","","","","","","","","","","","","","","","","","","","","","","","","4","","","","","","","","","","","","","","","","","","","12200","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","201108","","","","","","","","","","","","","","","【レインズ】","","",""
"100123626273","01","03","02","住友不動産販売（株）　荻窪営業センター","03-3220-2161","","","","00","","","","","東京都","中野区","鷺宮６丁目","","中野鷺ノ宮パークホームズ","","","","西武新宿線","下井草","10","","","","","","","","","","","","","","","","","","3","","","","52800000","","2279000","690000","","","","","","","","76.61","","","","","","","","","","","","","","","","","","","","","","","","","1","","","","","","","","","","","","","","","","","","","11700","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3","200002","","","","","","","","","","","","","","","【レインズ】","","",""
"100123168138","01","03","02","住友不動産販売（株）　品川マンションプラザ","03-6717-6820","","","","00","","","","","東京都","中野区","中央１丁目","","塔の山ハイツ","","","","丸ノ内線","中野坂上","4","","","","","","","","","","","","","","","","","","4","","","","32300000","","2637000","798000","","","","","","","","40.50","","","","","","","","","","","","","","","","","","","","","","","","","4","","","","","","","","","","","","","","","","","","","9400","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7","197107","","","","","","","","","","","","","","","【レインズ】","","",""
"100124104967","01","03","02","大西トラスト（株）","03-6709-9588","","","","00","","","","","東京都","中野区","中央１丁目","","ザ・パークハウス中野坂上","","","","丸ノ内線","中野坂上","6","","","","","","","","","","","","","","","","","","1","","","","79900000","","3995000","1209000","","","","","","","","66.13","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","18980","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2","201205","","","","","","","","","","","","","","","【レインズ】","","",""
"100123555585","01","03","02","（株）サインクロス","03-5348-7991","","","","00","","","","","東京都","中野区","江原町１丁目","","江原ジュールカースル","","","","大江戸線","新江古田","3","","","","","","","","","","","","","","","","","","1","","","","42800000","","1588000","481000","","","","","","","","89.10","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","18300","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","09","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","8","197211","","","","","","","","","","","","","","","【レインズ】","","",""
"100122623625","01","03","02","（株）オプセル","0369059199","","","","00","","","","","東京都","中野区","中野６丁目","","ウインドシティ中野","","","","中央線","中野","13","","","","","","","","","","","","","","","","","","2","","","","48900000","","3259000","986000","","","","","","","","49.61","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","16100","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5","200506","","","","","","","","","","","","","","","【レインズ】","","",""
"100123104246","01","03","02","（株）Ｊｅｙ","050-5491-4052","","","","00","","","","","東京都","中野区","大和町１丁目","","オープンレジデンシア高円寺","","","","中央線","高円寺","8","","","","","","","","","","","","","","","","","","3","","","","42000000","","4338000","1313000","","","","","","","","32.01","","","","","","","","","","","","","","","","","","","","","","","","","11","","","","","","","","","","","","","","","","","","","9530","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4","202212","","","","","","","","","","","","","","","【レインズ】","","",""
"100124409875","01","03","02","明川総合サービス（株）","0359721397","","","","00","","","","","東京都","中野区","弥生町２丁目","","プリンスハイツ中野新橋","","","","丸ノ内方南","中野新橋","1","","","","","","","","","","","","","","","","","","4","","","","65000000","","2980000","902000","","","","","","","","72.13","","","","","","","","","","","","","","","","","","","","","","","","","5","","","","","","","","","","","","","","1","","","","","20800","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4","200111","","","","","","","","","","","","","","","【レインズ】","","",""
"100124393467","01","03","02","（株）タイセイ・ハウジーリバース","03-6893-6181","","","","00","","","","","東京都","中野区","中央２丁目","","コーポ中野","","","","丸ノ内線","中野坂上","9","","","","","","","","","","","","","","","","","","1","","","","29800000","","2935000","888000","","","","","","","","33.57","","","","","","","","","","","","","","","","","","","","","","","","","11","","","","","","","","","","","","","","","","","","","7930","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2","197005","","","","","","","","","","","","","","","【レインズ】","","",""
"100124392740","01","03","02","（株）Ｓｕｃｃｅｓｓ　Ｃｏｎｓｕｌｔｉｎｇ","0359373468","","","","00","","","","","東京都","中野区","上高田３丁目","","Ｙ・Ｌビル","","","","西武新宿線","新井薬師前","3","","","","","","","","","","","","","","","","","","1","","","","24000000","","1685000","510000","","","","","","","","47.10","","","","","","","","","","","","","","","","","","","","","","","","","5","","","","","","","","","","","","","","1","","","","","8750","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","02","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2","199208","","","","","","","","","","","","","","","【レインズ】","","",""
"100120918131","01","03","02","（株）プリンスランド","090-6174-6523","","","","00","","","","","東京都","中野区","東中野５丁目","","シティマンション東中野","","","","総武中央線","東中野","3","","","","","","","","","","","","","","","","","","5","","","","17500000","","1837000","556000","","","","","","","","31.50","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","","","","","10786","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","03","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3","197607","","","","","","","","","","","","","","","【レインズ】","","",""
"100123696719","01","03","02","旭化成不動産レジデンス（株）　仲介・賃貸営業本部　城西支店","03-3344-7057","","","","00","","","","","東京都","中野区","南台４丁目","","インペリアル中野南フラット","","","","丸ノ内方南","方南町","10","","","","","","","","","","","","","","","","","","4","","","","76800000","","3093000","936000","","","","","","","","82.09","","","","","","","","","","","","","","","","","","","","","","","","","11","","","","","","","","","","","","","","","","","","","23200","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3","199801","","","","","","","","","","","","","","","【レインズ】","","",""
"100124395073","01","03","02","（株）プラスワン","090-5500-2417","","","","00","","","","","東京都","中野区","本町３丁目","","中野本町ローヤルコーポ","","","","丸ノ内方南","中野新橋","6","","","","","","","","","","","","","","","","","","4","","","","16800000","","1528000","463000","","","","","","","","36.36","","","","","","","","","","","","","","","","","","","","","","","","","11","","","","","","","","","","","","","","1","","","","","6000","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3","197006","","","","","","","","","","","","","","","【レインズ】","","",""
"100124395935","01","03","02","ベンチャーサポート不動産（株）","03-5579-5937","","","","00","","","","","東京都","中野区","丸山２丁目","","グランドマンション野方","","","","西武新宿線","野方","8","","","","","","","","","","","","","","","","","","4","","","","28800000","","1810000","548000","","","","","","","","52.62","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","9500","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2","197108","","","","","","","","","","","","","","","【レインズ】","","",""
"100119877785","01","03","02","東急リバブル（株）　中野坂上センター","03-6853-7661","","","","00","","","","","東京都","中野区","中央２丁目","","東中野フレンドマンション","","","","大江戸線","中野坂上","6","","","","","","","","","","","","","","","","","","3","","","","47800000","","2317000","701000","","","","","","","","68.22","","","","","","","","","","","","","","","","","","","","","","","","","4","","","","","","","","","","","","","","","","","","","15205","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4","197402","","","","","","","","","","","","","","","【レインズ】","","",""
"100123080788","01","03","02","旭化成不動産レジデンス（株）　仲介・賃貸営業本部　城西支店","03-3344-7057","","","","00","","","","","東京都","中野区","新井１丁目","","ルミネリックス","","","","中央線","中野","9","","","","","","","","","","","","","","","","","","4","","","","32800000","","2977000","901000","","","","","","","","36.43","","","","","","","","","","","","","","","","","","","","","","","","","12","","","","","","","","","","","","","","1","","","","","12600","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2","199607","","","","","","","","","","","","","","","【レインズ】","","",""
"100124394190","01","03","02","東京プライベートオフィス（株）","03-5784-0291","","","","00","","","","","東京都","中野区","中野３丁目","","ライオンズ中野ミッドサイト","","","","中央線","中野","6","","","","","","","","","","","","","","","","","","4","","","","72000000","","4174000","1263000","","","","","","","","57.03","","","","","","","","","","","","","","","","","","","","","","","","","4","","","","","","","","","","","","","","","","","","","11800","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3","200711","","","","","","","","","","","","","","","【レインズ】","","",""
"100124281887","01","03","02","（株）日本クオリティーエステート","03-6427-2015","","","","00","","","","","東京都","中野区","野方４丁目","","マンションカノォプス","","","","西武新宿線","野方","7","","","","","","","","","","","","","","","","","","1","","","","29990000","","1781000","539000","","","","","","","","55.68","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","11600","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7","197404","","","","","","","","","","","","","","","【レインズ】","","",""
"100122833949","01","03","02","（株）日本クオリティーエステート","03-6427-2015","","","","00","","","","","東京都","中野区","本町３丁目","","グランハイツ中野坂上","","","","大江戸線","中野坂上","5","","","","","","","","","","","","","","","","","","1","","","","25990000","","2257000","683000","","","","","","","","38.07","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","9600","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7","197204","","","","","","","","","","","","","","","【レインズ】","","",""
"100124274919","01","03","02","三井不動産リアルティ（株）三井のリハウス石神井公園センター","03-3996-3131","","","","00","","","","","東京都","中野区","上鷺宮３丁目","","ザ・パークハウス上鷺宮　Ｂ棟","","","","西武池袋線","富士見台","4","","","","","","","","","","","","","","","","","","5","","","","73800000","","3576000","1082000","","","","","","","","68.23","","","","","","","","","","","","","","","","","","","","","","","","","1","","","","","","","","","","","","","","","","","","","16860","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","201502","","","","","","","","","","","","","","","【レインズ】","","",""
"100124390906","01","03","02","（株）木下不動産","03-5908-2223","","","","00","","","","","東京都","中野区","上高田２丁目","","","","","","総武中央線","中野","11","","","","","","","","","","","","","","","","","","4","","","","31800000","","2471000","748000","","","","","","","","42.55","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3","197906","","","","","","","","","","","","","","","【レインズ】","","",""
"100124390861","01","03","02","（株）インテリックス　本店","03-5766-3939","","","","00","","","","","東京都","中野区","鷺宮５丁目","","シュロス鷺ノ宮","","","","西武新宿線","鷺ノ宮","12","","","","","","","","","","","","","","","","","","1","","","","51800000","","2601000","787000","","","","","","","","65.84","","","","","","","","","","","","","","","","","","","","","","","","","1","","","","","","","","","","","","","","","","","","","12400","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","200010","","","","","","","","","","","","","","","【レインズ】","","",""
"100123116633","01","03","01","日本中央不動産レジデンシャル（株）","07014008118","","","","00","","","","1","東京都","中野区","中央１丁目","","","","","","丸ノ内線","中野坂上","9","","","","","","","","","","","","","","","","","","4","","","","67900000","","2792000","845000","","","","","","","","80.42","","","","","","","","","","","","","","","","","","","","","","","","","11","","","","","","","","","","","","","","","","","","","14370","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","09","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","202212","","","","","","","","","","","","","","","【レインズ】","","",""
"100122745832","01","03","02","（株）日新ハウジング","03-3228-0701","","","","00","","","","","東京都","中野区","中野３丁目","","中野住研コーポ","","","","総武中央線","中野","3","","","","","","","","","","","","","","","","","","1","","","","34800000","","2665000","806000","","","","","","","","43.18","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","11680","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4","196806","","","","","","","","","","","","","","","【レインズ】","","",""
"100122675855","01","03","02","住友不動産販売（株）　青山営業センター","03-5414-6221","","","","00","","","","","東京都","中野区","新井４丁目","","沼袋コーポラス","","","","西武新宿線","沼袋","4","","","","","","","","","","","","","","","","","","3","","","","26800000","","1563000","473000","","","","","","","","56.70","","","","","","","","","","","","","","","","","","","","","","","","","12","","","","","","","","","","","","","","1","","","","","10000","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4","197001","","","","","","","","","","","","","","","【レインズ】","","",""
"100121613184","01","03","02","（株）ライクスホーム","090-3229-7241","","","","00","","","","","東京都","中野区","上高田４丁目","","上高田４丁目団地１号棟","","","","西武新宿線","新井薬師前","7","","","","","","","","","","","","","","","","","","5","","","","27900000","","1823000","552000","","","","","","","","50.60","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","03","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","197104","","","","","","","","","","","","","","","【レインズ】","","",""
"100121113321","01","03","02","（株）大京穴吹不動産　中野店","03-4326-3796","","","","00","","","","","東京都","中野区","鷺宮５丁目","","シュロス鷺ノ宮","","","","西武新宿線","鷺ノ宮","13","","","","","","","","","","","","","","","","","","4","","","","57800000","","2613000","791000","","","","","","","","73.13","","","","","","","","","","","","","","","","","","","","","","","","","12","","","","","","","","","","","","","","","","","","","13700","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7","200010","","","","","","","","","","","","","","","【レインズ】","","",""
"100121702865","01","03","02","東急リバブル（株）　中野センター","03-5345-1090","","","","00","","","","","東京都","中野区","上高田２丁目","","ヴィア中野","","","","西武新宿線","新井薬師前","5","","","","","","","","","","","","","","","","","","3","","","","61800000","","3079000","932000","","","","","","","","66.37","","","","","","","","","","","","","","","","","","","","","","","","","11","","","","","","","","","","","","","","","","","","","11000","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3","199804","","","","","","","","","","","","","","","【レインズ】","","",""
"100122975703","01","03","02","三井不動産リアルティ（株）三井のリハウス中野センター","03-3385-3131","","","","00","","","","","東京都","中野区","中央５丁目","","ザ・パークハウスアーバンス中野中央","","","","丸ノ内線","新中野","4","","","","","","","","","","","","","","","","","","4","","","","74800000","","4400000","1331000","","","","","","","","56.20","","","","","","","","","","","","","","","","","","","","","","","","","11","","","","","","","","","","","","","","","","","","","23660","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2","201607","","","","","","","","","","","","","","","【レインズ】","","",""
"100124293809","01","03","02","（株）日新ハウジング","03-3228-0701","","","","00","","","","","東京都","中野区","南台５丁目","","京王南台コーポラス","","","","丸ノ内方南","方南町","6","","","","","","","","","","","","","","","","","","1","","","","43800000","","2679000","811000","","","","","","","","54.05","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","10500","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","03","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5","197006","","","","","","","","","","","","","","","【レインズ】","","",""
"100124286677","01","03","02","三井不動産リアルティ（株）三井のリハウス中野センター","03-3385-3131","","","","00","","","","","東京都","中野区","中野５丁目","","グランツオーベル中野","","","","中央線","中野","6","","","","","","","","","","","","","","","","","","4","","","","119800000","","5984000","1810000","","","","","","","","66.19","","","","","","","","","","","","","","","","","","","","","","","","","11","","","","","","","","","","","","","","","","","","","20500","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3","202009","","","","","","","","","","","","","","","【レインズ】","","",""
"100121196899","01","03","02","東急リバブル（株）　中野坂上センター","03-6853-7661","","","","00","","","","","東京都","中野区","弥生町６丁目","","パークハウス中野広町","","","","丸ノ内方南","方南町","5","","","","","","","","","","","","","","","","","","3","","","","71800000","","3570000","1080000","","","","","","","","66.50","","","","","","","","","","","","","","","","","","","","","","","","","11","","","","","","","","","","","","","","","","","","","15483","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2","200810","","","","","","","","","","","","","","","【レインズ】","","",""
"100124359087","01","03","02","三井不動産リアルティ（株）三井のリハウス中野センター","03-3385-3131","","","","00","","","","","東京都","中野区","中野５丁目","","ザ・パークハウス中野タワー","","","","中央線","中野","6","","","","","","","","","","","","","","","","","","4","","","","97800000","","5724000","1732000","","","","","","","","56.49","","","","","","","","","","","","","","","","","","","","","","","","","5","","","","","","","","","","","","","","","","","","","22890","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5","201707","","","","","","","","","","","","","","","【レインズ】","","",""
"100124378480","01","03","02","住友不動産販売（株）　渋谷営業センター","03-5728-4011","","","","00","","","","","東京都","中野区","本町３丁目","","ルシール新中野","","","","丸ノ内線","新中野","5","","","","","","","","","","","","","","","","","","4","","","","39800000","","3285000","994000","","","","","","","","40.06","","","","","","","","","","","","","","","","","","","","","","","","","5","","","","","","","","","","","","","","","","","","","17220","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","09","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5","198604","","","","","","","","","","","","","","","【レインズ】","","",""
"100124347649","01","03","02","（株）アイオス","03-3382-3388","","","","00","","","","","東京都","中野区","東中野４丁目","","セブンスターマンション東中野","","","","東西線","落合","1","","","","","","","","","","","","","","","","","","1","","","","30800000","","2559000","775000","","","","","","","","39.79","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","8567","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","8","197005","","","","","","","","","","","","","","","【レインズ】","","",""
"100119622153","01","03","02","（株）リズムライフ","045-620-4334","","","","00","","","","","東京都","中野区","中央２丁目","","ヴィラ・セレーナ中野","","","","丸ノ内線","中野坂上","1","","","","","","","","","","","","","","","","","","1","","","","32800000","","2063000","624000","","","","","","","","52.58","","","","","","","","","","","","","","","","","","","","","","","","","2","","","","","","","","","","","","","","1","","","","","12900","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","03","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5","197001","","","","","","","","","","","","","","","【レインズ】","","",""
"100124337404","01","03","02","（株）カク不動産","0422-51-6677","","","","00","","","","","東京都","中野区","本町１丁目","","","","","","丸ノ内線","中野坂上","3","","","","","","","","","","","","","","","","","","5","","","","19800000","","1584000","479000","","","","","","","","41.34","","","","","","","","","","","","","","","","","","","","","","","","","5","","","","","","","","","","","","","","1","","","","","12660","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4","197411","","","","","","","","","","","","","","","【レインズ】","","",""
"100124369495","01","03","02","（株）松崎商事","0333862222","","","","00","","","","","東京都","中野区","新井４丁目","","トーシンハイム中野公園","","","","西武新宿線","沼袋","3","","","","","","","","","","","","","","","","","","4","","","","58800000","","2839000","859000","","","","","","","","68.47","","","","","","","","","","","","","","","","","","","","","","","","","11","","","","","","","","","","","","","","","","","","","16490","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3","198404","","","","","","","","","","","","","","","【レインズ】","","",""
