"物件番号","データ種類","物件種別","物件種目","会員名","代表電話番号","問合せ担当者（1）","問合せ電話番号（1）","Eメールアドレス（1）","図面","登録年月日","変更年月日","取引条件の有効期限","新築中古区分","都道府県名","所在地名1","所在地名2","所在地名3","建物名","部屋番号","その他所在地表示","棟番号","沿線略称（1）","駅名（1）","徒歩（分）1（1）","徒歩（m）2（1）","バス（1）","バス路線名（1）","バス停名称（1）","停歩（分）（1）","停歩（m）（1）","車（km）（1）","その他交通手段","交通（分）1","交通（m）2","現況","現況予定年月","引渡時期","引渡年月（西暦）","引渡旬","入居年月（西暦）","入居日","取引態様","報酬形態","手数料割合率","手数料","価格","価格消費税","坪単価","㎡単価","想定利回り（％）","面積計測方式","土地面積","土地共有持分面積","土地共有持分（分子）","土地共有持分（分母）","建物面積1","専有面積","私道負担有無","私道面積","バルコニー（テラス）面積","専用庭面積","セットバック区分","後退距離（m）","セットバック面積（㎡）","開発面積／総面積","販売総面積","販売区画数","工事完了年月（西暦）","建築面積","延べ面積","敷地延長の有無","敷地延長（30%以上表示）","借地料","借地期間","借地期限（西暦）","施設費用項目（1）","施設費用（1）","国土法届出","登記簿地目","現況地目","都市計画","用途地域（1）","用途地域（2）","最適用途","建ぺい率","容積率","地域地区","土地権利","付帯権利","造作譲渡金","定借権利金","定借保証金","定借敷金","地勢","建築条件","オーナーチェンジ","管理組合有無","管理形態","管理会社名","管理人状況","管理費","管理費消費税","修繕積立金","その他月額費名称1","その他月額費用金額1","施主","施工会社名","分譲会社名","一括下請負人","接道状況","接道種別1","接道接面1","接道位置指定1","接道方向1","接道幅員1","接道種別2","接道接面2","接道位置指定2","接道方向2","接道幅員2","接道種別3","接道接面3","接道位置指定3","接道方向3","接道幅員3","接道種別4","接道接面4","接道位置指定4","接道方向4","接道幅員4","接道舗装","間取タイプ（1）","間取部屋数（1）","部屋位置","納戸数","室所在階1（1）","室タイプ1（1）","室広さ1（1）","室数1（1）","室所在階2（1）","室タイプ2（1）","室広さ2（1）","室数2（1）","室所在階3（1）","室タイプ3（1）","室広さ3（1）","室数3（1）","室所在階4（1）","室タイプ4（1）","室広さ4（1）","室数4（1）","室所在階5（1）","室タイプ5（1）","室広さ5（1）","室数5（1）","室所在階6（1）","室タイプ6（1）","室広さ6（1）","室数6（1）","室所在階7（1）","室タイプ7（1）","室広さ7（1）","室数7（1）","間取りその他（1）","駐車場在否","駐車場月額","駐車場月額消費税","駐車場敷金（額）","駐車場敷金（ヶ月）","駐車場礼金（額）","駐車場礼金（ヶ月）","建物構造","建物工法","建物形式","地上階層","地下階層","所在階","築年月（西暦）","総戸数","棟総戸数","連棟戸数","バルコニー方向（1）","増改築年月1","増改築履歴1","増改築年月2","増改築履歴2","増改築年月3","増改築履歴3","周辺環境1（フリー）","距離1","時間1","周辺アクセス１","備考1","備考2","自社管理欄","再建築不可フラグ"
"100122362339","01","03","02","（株）大京穴吹不動産　練馬店","03-5912-4433","","","","00","","","","","東京都","練馬区","高野台４丁目","","エンゼルハイム石神井公園弐番館","","","","西武池袋線","石神井公園","15","","","","","","","","","","","","","","","","","","1","","","","39980000","","2146000","650000","","","","","","","","61.60","","","","","","","","","","","","","","","","","","","","","","","","","13","","","","","","","","","","","","","","","","","","","12870","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","09","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5","199410","","","","","","","","","","","","","","","【レインズ】","","",""
"100119799664","01","03","02","住友不動産販売（株）　下北沢営業センター","03-3419-7311","","","","00","","","","","東京都","練馬区","氷川台３丁目","","ベルシード氷川台","","","","副都心線","氷川台","11","","","","","","","","","","","","","","","","","","4","","","","29900000","","3213000","972000","","","","","","","","30.77","","","","","","","","","","","","","","","","","","","","","","","","","12","","","","","","","","","","","","","","1","","","","","6600","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","02","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6","202107","","","","","","","","","","","","","","","【レインズ】","","",""
"100124436648","01","03","02","（株）Ｊ・アセットソリューションズ","0361610077","","","","00","","","","","","練馬区中村","北４丁目","","グローベル・ザ・スィート中村橋駅前","","","","西武池袋線","中村橋","3","","","","","","","","","","","","","","","","","","3","","","","33800000","","3189000","965000","","","","","","","","35.04","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","12000","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5","201008","","","","","","","","","","","","","","","【レインズ】","","",""
"100123292262","01","03","02","（株）スティールフューチャーズ","09087797519","","","","00","","","","","東京都","練馬区","錦１丁目","","カーサ錦","","","","東武東上線","上板橋","9","","","","","","","","","","","","","","","","","","1","","","","21800000","","1632000","494000","","","","","","","","44.16","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","10730","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","03","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5","197412","","","","","","","","","","","","","","","【レインズ】","","",""
"100124359065","01","03","02","三井不動産リアルティ（株）三井のリハウス練馬センター","03-5999-3131","","","","00","","","","","","練馬区中村","北１丁目","","サンパーク練馬","","","","西武池袋線","練馬","8","","","","","","","","","","","","","","","","","","5","","","","24800000","","2049000","620000","","","","","","","","40.02","","","","","","","","","","","","","","","","","","","","","","","","","11","","","","","","","","","","","","","","","","","","","9500","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","03","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4","198411","","","","","","","","","","","","","","","【レインズ】","","",""
"100124431674","01","03","02","（株）エフステージ","03-3868-2122","","","","00","","","","","東京都","練馬区","北町５丁目","","ライオンズマンション平和台第２","","","","東武東上線","東武練馬","11","","","","","","","","","","","","","","","","","","1","","","","20900000","","2223000","673000","","","","","","","","31.08","","","","","","","","","","","","","","","","","","","","","","","","","11","","","","","","","","","","","","","","","","","","","6590","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3","198611","","","","","","","","","","","","","","","【レインズ】","","",""
"100124430761","01","03","02","（株）マトリックス","03-5968-5900","","","","00","","","","","東京都","練馬区","豊玉北２丁目","","江古田第２ローヤルコーポ　Ａ棟","","","","大江戸線","新江古田","7","","","","","","","","","","","","","","","","","","5","","","","17800000","","1516000","459000","","","","","","","","38.83","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4600","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4","197606","","","","","","","","","","","","","","","【レインズ】","","",""
"100124253272","01","03","02","（株）ブライトライフ","0362733750","","","","00","","","","","東京都","練馬区","上石神井１丁目","","上石神井グリーンハイツ","","","","西武新宿線","上石神井","6","","","","","","","","","","","","","","","","","","1","","","","37800000","","1885000","571000","","","","","","","","66.30","","","","","","","","","","","","","","","","","","","","","","","","","12","","","","","","","","","","","","","","","","","","","9700","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5","198003","","","","","","","","","","","","","","","【レインズ】","","",""
"100123744439","01","03","02","（株）大京穴吹不動産　アセット事業部","050-3628-8514","","","","00","","","","","東京都","練馬区","北町３丁目","","ライオンズマンション下赤塚","","","","有楽町線","地下鉄赤塚","7","","","","","","","","","","","","","","","","","","1","","","","31980000","","1851000","560000","","","","","","","","57.12","","","","","","","","","","","","","","","","","","","","","","","","","6","","","","","","","","","","","","","","","","","","","7900","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6","198004","","","","","","","","","","","","","","","【レインズ】","","",""
"100123750412","01","03","02","（株）大京穴吹不動産　アセット事業部","050-3628-8514","","","","00","","","","","東京都","練馬区","北町３丁目","","ライオンズマンション下赤塚","","","","有楽町線","地下鉄赤塚","7","","","","","","","","","","","","","","","","","","1","","","","29980000","","1736000","525000","","","","","","","","57.12","","","","","","","","","","","","","","","","","","","","","","","","","6","","","","","","","","","","","","","","","","","","","7900","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2","198004","","","","","","","","","","","","","","","【レインズ】","","",""
"100124393394","01","03","02","岡庭不動産（株）","042-451-6667","","","","00","","","","","東京都","練馬区","貫井２丁目","","ニューパールマンション","","","","西武池袋線","中村橋","7","","","","","","","","","","","","","","","","","","1","","","","7800000","","828000","251000","","","","","","","","31.15","","","","","","","","","","","","","","","","","","","","","","","","","12","","","","","","","","","","","","","","1","","","","","6700","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4","196902","","","","","","","","","","","","","","","【レインズ】","","",""
"100122787045","01","03","02","Ｐ＆Ｇ商事（株）","03-5903-8540","","","","00","","","","","","練馬区関町","東１丁目","","グリーンマンション","","","","西武新宿線","武蔵関","5","","","","","","","","","","","","","","","","","","4","","","","9500000","","1003000","304000","","","","","","","","31.33","","","","","","","","","","","","","","","","","","","","","","","","","4","","","","","","","","","","","","","","1","","","","","2000","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","02","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3","197810","","","","","","","","","","","","","","","【レインズ】","","",""
"100123684262","01","03","02","（株）日本クオリティーエステート","03-6427-2015","","","","00","","","","","","練馬区中村","北２丁目","","三田中村橋第２コーポ","","","","西武池袋線","中村橋","10","","","","","","","","","","","","","","","","","","1","","","","26990000","","1788000","541000","","","","","","","","49.92","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7000","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4","197902","","","","","","","","","","","","","","","【レインズ】","","",""
"100120127520","01","03","02","（株）日新ハウジング","03-3228-0701","","","","00","","","","","東京都","練馬区","豊玉南３丁目","","豊玉南住宅","","","","西武新宿線","野方","12","","","","","","","","","","","","","","","","","","1","","","","33800000","","2006000","607000","","","","","","","","55.71","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","9200","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4","197211","","","","","","","","","","","","","","","【レインズ】","","",""
"100124389413","01","03","02","（株）ジャパンプライムムーバ","03-6809-5481","","","","00","","","","","東京都","練馬区","貫井４丁目","","富士見台ハイツ","","","","西武池袋線","富士見台","6","","","","","","","","","","","","","","","","","","1","","","","28990000","","1674000","507000","","","","","","","","57.28","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7800","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","09","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5","196809","","","","","","","","","","","","","","","【レインズ】","","",""
"100124389445","01","03","02","（同）Ｆａｓｔ　ｓｕｐｐｏｒｔ","08054892666","","","","00","","","","","東京都","練馬区","中村１丁目","","中村グリーンマンション１号棟","","","","西武池袋線","練馬","13","","","","","","","","","","","","","","","","","","3","","","","26800000","","1374000","416000","","","","","","","","64.48","","","","","","","","","","","","","","","","","","","","","","","","","12","","","","","","","","","","","","","","","","","","","6070","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","01","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","197703","","","","","","","","","","","","","","","【レインズ】","","",""
"100123937803","01","03","02","住友不動産販売（株）　日暮里営業センター","03-5850-3431","","","","00","","","","","東京都","練馬区","高野台２丁目","","レインボー石神井公園","","","","西武池袋線","練馬高野台","15","","","","","","","","","","","","","","","","","","4","","","","31000000","","1845000","559000","","","","","","","","55.55","","","","","","","","","","","","","","","","","","","","","","","","","13","","","","","","","","","","","","","","","","","","","12050","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7","198503","","","","","","","","","","","","","","","【レインズ】","","",""
"100124282210","01","03","02","東急リバブル（株）　練馬センター","03-5912-9811","","","","00","","","","","東京都","練馬区","豊玉北１丁目","","江古田チェリーマンション","","","","大江戸線","新江古田","3","","","","","","","","","","","","","","","","","","4","","","","29800000","","1744000","528000","","","","","","","","56.50","","","","","","","","","","","","","","","","","","","","","","","","","11","","","","","","","","","","","","","","","","","","","10100","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4","198001","","","","","","","","","","","","","","","【レインズ】","","",""
"100124017900","01","03","02","三井不動産リアルティ（株）三井のリハウス吉祥寺センター","0422-22-3131","","","","00","","","","","","練馬区関町","北３丁目","","ダイアパレス関町","","","","西武新宿線","武蔵関","12","","","","","","","","","","","","","","","","","","3","","","","36800000","","2794000","846000","","","","","","","","43.55","","","","","","","","","","","","","","","","","","","","","","","","","4","","","","","","","","","","","","","","","","","","","10370","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","8","200712","","","","","","","","","","","","","","","【レインズ】","","",""
"100124106702","01","03","02","東急リバブル（株）　練馬センター","03-5912-9811","","","","00","","","","","東京都","練馬区","氷川台４丁目","","ライオンズマンション氷川台","","","","有楽町線","氷川台","9","","","","","","","","","","","","","","","","","","3","","","","36800000","","2166000","656000","","","","","","","","56.17","","","","","","","","","","","","","","","","","","","","","","","","","1","","","","","","","","","","","","","","","","","","","10500","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","03","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","198601","","","","","","","","","","","","","","","【レインズ】","","",""
"100123828866","01","03","02","（株）住まいるステーション","09025453483","","","","00","","","","","東京都","練馬区","早宮１丁目","","ライオンズマンション豊島園","","","","有楽町線","平和台","10","","","","","","","","","","","","","","","","","","4","","","","32000000","","1643000","497000","","","","","","","","64.40","","","","","","","","","","","","","","","","","","","","","","","","","3","","","","","","","","","","","","","","","","","","","13100","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","198004","","","","","","","","","","","","","","","【レインズ】","","",""
"100124268386","01","03","02","（株）ハウスセイラーズ　王子店","03-3914-0111","","","","00","","","","","","練馬区中村","北４丁目","","ライオンズマンション中村橋駅前","","","","西武池袋線","中村橋","2","","","","","","","","","","","","","","","","","","4","","","","34900000","","2560000","775000","","","","","","","","45.08","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","17450","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7","198712","","","","","","","","","","","","","","","【レインズ】","","",""
"100121976896","01","03","02","㈱磯野建設","048-481-3151","","","","00","","","","","東京都","練馬区","大泉学園町７丁目","","大泉学園オリエントコート","","","","西武池袋線","大泉学園","","","10","","","2","","","","","","","","","","","","","4","","","","10800000","","1027000","311000","","","","","","","","34.77","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","","","","","13000","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","03","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4","197803","","","","","","","","","","","","","","","【レインズ】","","",""
"100123223786","01","03","02","野村不動産ソリューションズ（株）　大泉学園センター","03-5947-5791","","","","00","","","","","東京都","練馬区","石神井町６丁目","","第２２前島サンホワイトマンション","","","","西武池袋線","石神井公園","7","","","","","","","","","","","","","","","","","","5","","","","19800000","","2096000","634000","","","","","","","","31.24","","","","","","","","","","","","","","","","","","","","","","","","","4","","","","","","","","","","","","","","","","","","","5000","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","02","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2","198511","","","","","","","","","","","","","","","【レインズ】","","",""
"100124358904","01","03","02","（株）東宝ハウス練馬","0366348081","","","","00","","","","","東京都","練馬区","栄町","","栄町ビル","","","","西武池袋線","江古田","3","","","","","","","","","","","","","","","","","","4","","","","15000000","","1626000","492000","","","","","","","","30.51","","","","","","","","","","","","","","","","","","","","","","","","","5","","","","","","","","","","","","","","","","","","","5000","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","02","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","197612","","","","","","","","","","","","","","","【レインズ】","","",""
"100122256802","01","03","02","三井不動産リアルティ（株）三井のリハウス吉祥寺センター","0422-22-3131","","","","00","","","","","東京都","練馬区","立野町","","ライオンズマンション吉祥寺北","","","","中央線","吉祥寺","","","7","","","1","","","","","","","","","","","","","4","","","","31800000","","1826000","553000","","","","","","","","57.60","","","","","","","","","","","","","","","","","","","","","","","","","4","","","","","","","","","","","","","","1","","","","","8900","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5","198312","","","","","","","","","","","","","","","【レインズ】","","",""
"100124181967","01","03","02","三井不動産リアルティ（株）三井のリハウス上石神井センター","03-5927-3131","","","","00","","","","","","練馬区関町","北４丁目","","キャニオンマンション石神井台","","","","西武新宿線","武蔵関","6","","","","","","","","","","","","","","","","","","4","","","","25900000","","1823000","552000","","","","","","","","46.99","","","","","","","","","","","","","","","","","","","","","","","","","4","","","","","","","","","","","","","","","","","","","14520","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2","198306","","","","","","","","","","","","","","","【レインズ】","","",""
"100123536183","01","03","02","オークラヤ住宅（株）　池袋営業所","03-3989-8933","","","","00","","","","","東京都","練馬区","貫井１丁目","","富士見台ファミリーマンション","","","","西武池袋線","富士見台","7","","","","","","","","","","","","","","","","","","4","","","","20800000","","1720000","520000","","","","","","","","40.00","","","","","","","","","","","","","","","","","","","","","","","","","12","","","","","","","","","","","","","","","","","","","6800","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","11","197210","","","","","","","","","","","","","","","【レインズ】","","",""
"100124193351","01","03","02","住友林業ホームサービス（株）　練馬支店","03-5912-7161","","","","00","","","","","東京都","練馬区","豊玉上２丁目","","第３桜台ファミリーマンション","","","","西武池袋線","桜台","3","","","","","","","","","","","","","","","","","","5","","","","31500000","","2048000","620000","","","","","","","","50.86","","","","","","","","","","","","","","","","","","","","","","","","","5","","","","","","","","","","","","","","","","","","","12200","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","03","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6","198305","","","","","","","","","","","","","","","【レインズ】","","",""
"100124354599","01","03","02","日本不動産グループ（株）","03-6380-1077","","","","00","","","","","東京都","練馬区","大泉学園町７丁目","","ローヤルシティ大泉学園","","","","西武池袋線","大泉学園","","","9","","","1","","","","","","","","","","","","","4","","","","36800000","","1732000","524000","","","","","","","","70.26","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","14610","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","09","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5","200511","","","","","","","","","","","","","","","【レインズ】","","",""
"100121225259","01","03","02","開南エステート（株）","03-5629-0780","","","","00","","","","","東京都","練馬区","高松５丁目","","ロイヤルステージ光が丘","","","","大江戸線","光が丘","14","","","","","","","","","","","","","","","","","","1","","","","33880000","","1995000","604000","","","","","","","","56.16","","","","","","","","","","","","","","","","","","","","","","","","","12","","","","","","","","","","","","","","","","","","","16000","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","199502","","","","","","","","","","","","","","","【レインズ】","","",""
"100124350856","01","03","02","（株）みちるふどうさん","07039636636","","","","00","","","","","東京都","練馬区","高松３丁目","","マイキャッスル練馬高野台","","","","西武池袋線","練馬高野台","16","","","","","","","","","","","","","","","","","","4","","","","38990000","","1807000","547000","","","","","","","","71.36","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","12900","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5","200011","","","","","","","","","","","","","","","【レインズ】","","",""
"100122619212","01","03","02","（株）すむたす","03-6897-6901","","","","00","","","","","東京都","練馬区","高野台２丁目","","ワコー石神井公園マンション","","","","西武池袋線","練馬高野台","13","","","","","","","","","","","","","","","","","","1","","","","31900000","","1692000","512000","","","","","","","","62.33","","","","","","","","","","","","","","","","","","","","","","","","","3","","","","","","","","","","","","","","","","","","","17190","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4","198307","","","","","","","","","","","","","","","【レインズ】","","",""
"100122504464","01","03","02","（有）こやのリヴィン","03-6750-7555","","","","00","","","","","東京都","練馬区","東大泉６丁目","","アリュージュ大泉学園","","","","西武池袋線","大泉学園","6","","","","","","","","","","","","","","","","","","4","","","","36800000","","2141000","648000","","","","","","","","56.84","","","","","","","","","","","","","","","","","","","","","","","","","4","","","","","","","","","","","","","","","","","","","14940","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","200508","","","","","","","","","","","","","","","【レインズ】","","",""
"100123511819","01","03","02","（株）音羽トレンディ","03-3577-5611","","","","00","","","","","東京都","練馬区","貫井２丁目","","ニューパールマンション","","","","西武池袋線","中村橋","7","","","","","","","","","","","","","","","","","","3","","","","6800000","","722000","219000","","","","","","","","31.15","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6700","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","02","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5","196902","","","","","","","","","","","","","","","【レインズ】","","",""
"100122900042","01","03","02","（株）トータスホーム　練馬店","0359992221","","","","00","","","","","東京都","練馬区","豊玉南１丁目","","ルミエール豊玉","","","","大江戸線","新江古田","15","","","","","","","","","","","","","","","","","","4","","","","29800000","","1801000","545000","","","","","","","","54.70","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","198003","","","","","","","","","","","","","","","【レインズ】","","",""
"100123332527","01","03","02","（株）西家","0364502408","","","","00","","","","","東京都","練馬区","羽沢１丁目","","パシフィック江古田","","","","西武有楽町","新桜台","4","","","","","","","","","","","","","","","","","","1","","","","30990000","","2008000","608000","","","","","","","","51.03","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","9430","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2","197009","","","","","","","","","","","","","","","【レインズ】","","",""
"100124339776","01","03","02","（株）松崎ハウジング　薬師北口店","03-3388-6777","","","","00","","","","","東京都","練馬区","上石神井１丁目","","コンファーレ上石神井","","","","西武新宿線","上石神井","4","","","","","","","","","","","","","","","","","","4","","","","29800000","","2371000","718000","","","","","","","","41.55","","","","","","","","","","","","","","","","","","","","","","","","","12","","","","","","","","","","","","","","","","","","","5900","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4","200401","","","","","","","","","","","","","","","【レインズ】","","",""
"100124339723","01","03","02","（株）ミブコーポレーション　桜新町店","03-3420-3311","","","","00","","","","","","練馬区関町","南３丁目","","ゴールドハイム武蔵関","","","","西武新宿線","武蔵関","11","","","","","","","","","","","","","","","","","","5","","","","32500000","","1646000","498000","","","","","","","","65.28","","","","","","","","","","","","","","","","","","","","","","","","","4","","","","","","","","","","","","","","","","","","","18370","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4","199201","","","","","","","","","","","","","","","【レインズ】","","",""
"100124338091","01","03","02","みずほ不動産販売（株）　渋谷営業第一部","03-3486-4001","","","","00","","","","","","練馬区関町","北１丁目","","武蔵関サンハイツ","","","","西武新宿線","武蔵関","3","","","","","","","","","","","","","","","","","","5","","","","37500000","","900000","273000","","","","","","","","137.77","","","","","","","","","","","","","","","","","","","","","","","","","4","","","","","","","","","","","","","","","","","","","44100","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","09","4","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3","197702","","","","","","","","","","","","","","","【レインズ】","","",""
"100123798789","01","03","02","東急リバブル（株）　成増センター","03-6858-4109","","","","00","","","","","東京都","練馬区","北町２丁目","","ルジェンテ・リベル練馬北町","","","","東武東上線","東武練馬","3","","","","","","","","","","","","","","","","","","3","","","","39800000","","2062000","624000","","","","","","","","63.81","","","","","","","","","","","","","","","","","","","","","","","","","6","","","","","","","","","","","","","","","","","","","14100","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2","199004","","","","","","","","","","","","","","","【レインズ】","","",""
"100124257936","01","03","02","（株）フューチャーリーディング","08095371485","","","","00","","","","","東京都","練馬区","豊玉中３丁目","","サンワコーポラス","","","","西武池袋線","練馬","7","","","","","","","","","","","","","","","","","","2","","","","18000000","","1689000","511000","","","","","","","","35.24","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3500","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","03","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2","197912","","","","","","","","","","","","","","","【レインズ】","","",""
"100122607123","01","03","02","パナソニックホームズ不動産（株）　首都圏・関東住宅流通センター","03-5337-8746","","","","00","","","","","","練馬区中村","南２丁目","","キャニオングランデ鷺ノ宮","","","","西武新宿線","鷺ノ宮","9","","","","","","","","","","","","","","","","","","4","","","","33300000","","1950000","590000","","","","","","","","56.47","","","","","","","","","","","","","","","","","","","","","","","","","1","","","","","","","","","","","","","","1","","","","","12200","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","199705","","","","","","","","","","","","","","","【レインズ】","","",""
