"物件番号","データ種類","物件種別","物件種目","会員名","代表電話番号","問合せ担当者（1）","問合せ電話番号（1）","Eメールアドレス（1）","図面","登録年月日","変更年月日","取引条件の有効期限","新築中古区分","都道府県名","所在地名1","所在地名2","所在地名3","建物名","部屋番号","その他所在地表示","棟番号","沿線略称（1）","駅名（1）","徒歩（分）1（1）","徒歩（m）2（1）","バス（1）","バス路線名（1）","バス停名称（1）","停歩（分）（1）","停歩（m）（1）","車（km）（1）","その他交通手段","交通（分）1","交通（m）2","現況","現況予定年月","引渡時期","引渡年月（西暦）","引渡旬","入居年月（西暦）","入居日","取引態様","報酬形態","手数料割合率","手数料","価格","価格消費税","坪単価","㎡単価","想定利回り（％）","面積計測方式","土地面積","土地共有持分面積","土地共有持分（分子）","土地共有持分（分母）","建物面積1","専有面積","私道負担有無","私道面積","バルコニー（テラス）面積","専用庭面積","セットバック区分","後退距離（m）","セットバック面積（㎡）","開発面積／総面積","販売総面積","販売区画数","工事完了年月（西暦）","建築面積","延べ面積","敷地延長の有無","敷地延長（30%以上表示）","借地料","借地期間","借地期限（西暦）","施設費用項目（1）","施設費用（1）","国土法届出","登記簿地目","現況地目","都市計画","用途地域（1）","用途地域（2）","最適用途","建ぺい率","容積率","地域地区","土地権利","付帯権利","造作譲渡金","定借権利金","定借保証金","定借敷金","地勢","建築条件","オーナーチェンジ","管理組合有無","管理形態","管理会社名","管理人状況","管理費","管理費消費税","修繕積立金","その他月額費名称1","その他月額費用金額1","施主","施工会社名","分譲会社名","一括下請負人","接道状況","接道種別1","接道接面1","接道位置指定1","接道方向1","接道幅員1","接道種別2","接道接面2","接道位置指定2","接道方向2","接道幅員2","接道種別3","接道接面3","接道位置指定3","接道方向3","接道幅員3","接道種別4","接道接面4","接道位置指定4","接道方向4","接道幅員4","接道舗装","間取タイプ（1）","間取部屋数（1）","部屋位置","納戸数","室所在階1（1）","室タイプ1（1）","室広さ1（1）","室数1（1）","室所在階2（1）","室タイプ2（1）","室広さ2（1）","室数2（1）","室所在階3（1）","室タイプ3（1）","室広さ3（1）","室数3（1）","室所在階4（1）","室タイプ4（1）","室広さ4（1）","室数4（1）","室所在階5（1）","室タイプ5（1）","室広さ5（1）","室数5（1）","室所在階6（1）","室タイプ6（1）","室広さ6（1）","室数6（1）","室所在階7（1）","室タイプ7（1）","室広さ7（1）","室数7（1）","間取りその他（1）","駐車場在否","駐車場月額","駐車場月額消費税","駐車場敷金（額）","駐車場敷金（ヶ月）","駐車場礼金（額）","駐車場礼金（ヶ月）","建物構造","建物工法","建物形式","地上階層","地下階層","所在階","築年月（西暦）","総戸数","棟総戸数","連棟戸数","バルコニー方向（1）","増改築年月1","増改築履歴1","増改築年月2","増改築履歴2","増改築年月3","増改築履歴3","周辺環境1（フリー）","距離1","時間1","周辺アクセス１","備考1","備考2","自社管理欄","再建築不可フラグ"
"100124444838","01","03","02","（株）アートム","03-3346-7850","","","","00","","","","","東京都","豊島区","池袋２丁目","","パシフィック池袋香栄","","","","山手線","池袋","8","","","","","","","","","","","","","","","","","","1","","","","32800000","","3146000","952000","","","","","","","","34.47","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","13500","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5","198602","","","","","","","","","","","","","","","【レインズ】","","",""
"100124434857","01","03","02","（株）ＭＰＣコーポレーション","03-5972-4601","","","","00","","","","","東京都","豊島区","千早１丁目","","池袋西アムフラット","","","","山手線","池袋","12","","","","","","","","","","","","","","","","","","2","","","","32800000","","3598000","1089000","","","","","","","","30.14","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","9100","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","03","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","10","199704","","","","","","","","","","","","","","","【レインズ】","","",""
"100124364883","01","03","02","住友不動産販売（株）　池袋営業センター","03-3986-9061","","","","00","","","","","東京都","豊島区","上池袋１丁目","","コスモ上池袋","","","","山手線","池袋","11","","","","","","","","","","","","","","","","","","4","","","","32800000","","2692000","815000","","","","","","","","40.29","","","","","","","","","","","","","","","","","","","","","","","","","5","","","","","","","","","","","","","","","","","","","11350","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","02","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","198609","","","","","","","","","","","","","","","【レインズ】","","",""
"100123860529","01","03","02","（株）ホームネット","080-7273-9505","","","","00","","","","","東京都","豊島区","北大塚３丁目","","モナークマンション池袋","","","","山手線","大塚","10","","","","","","","","","","","","","","","","","","1","","","","32800000","","2574000","779000","","","","","","","","42.13","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","12600","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","198406","","","","","","","","","","","","","","","【レインズ】","","",""
"100124306500","01","03","02","（株）バンブーインターナショナル","090-6034-3150","","","","00","","","","","東京都","豊島区","西巣鴨４丁目","","グリーンキャピタル西巣鴨","","","","都営三田線","西巣鴨","2","","","","","","","","","","","","","","","","","","1","","","","32800000","","2090000","632000","","","","","","","","51.90","","","","","","","","","","","","","","","","","","","","","","","","","5","","","","","","","","","","","","","","","","","","","8720","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4","197802","","","","","","","","","","","","","","","【レインズ】","","",""
"100123903281","01","03","02","（株）ＰＲＥＳＳＯ","09033381564","","","","00","","","","","東京都","豊島区","北大塚１丁目","","シティオ大塚","","","","山手線","大塚","6","","","","","","","","","","","","","","","","","","1","","","","32800000","","3050000","923000","","","","","","","","35.56","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","14500","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","199702","","","","","","","","","","","","","","","【レインズ】","","",""
"100123805306","01","03","02","（株）ＳＫＴ","03-6403-9344","","","","00","","","","","東京都","豊島区","高田２丁目","","","","","","副都心線","雑司が谷","2","","","","","","","","","","","","","","","","","","4","","","","32800000","","3128000","947000","","","","","","","","34.67","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","01","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","201107","","","","","","","","","","","","","","","【レインズ】","","",""
"100123019448","01","03","02","野村不動産ソリューションズ（株）　大井町センター","03-5743-6571","","","","00","","","","","東京都","豊島区","巣鴨４丁目","","パーク・ノヴァ巣鴨","","","","山手線","巣鴨","8","","","","","","","","","","","","","","","","","","3","","","","32800000","","2758000","835000","","","","","","","","39.32","","","","","","","","","","","","","","","","","","","","","","","","","5","","","","","","","","","","","","","","","","","","","15430","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6","199009","","","","","","","","","","","","","","","【レインズ】","","",""
"100124134837","01","03","02","（株）ＫＴＫＣ","080-4083-1314","","","","00","","","","","東京都","豊島区","要町１丁目","","池袋第二ローヤルコーポ","","","","有楽町線","要町","3","","","","","","","","","","","","","","","","","","1","","","","32800000","","3560000","1077000","","","","","","","","30.46","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","8000","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","03","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2","197301","","","","","","","","","","","","","","","【レインズ】","","",""
"100123938364","01","03","02","（株）イーグランド","050-3187-6682","","","","00","","","","","東京都","豊島区","巣鴨４丁目","","巣鴨コーポラス","","","","山手線","巣鴨","5","","","","","","","","","","","","","","","","","","1","","","","32800000","","2160000","654000","","","","","","","","50.22","","","","","","","","","","","","","","","","","","","","","","","","","5","","","","","","","","","","","","","","","","","","","8557","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","09","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5","197107","","","","","","","","","","","","","","","【レインズ】","","",""
"100124514456","01","03","02","ネクスト・リアルティ販売㈱","048-753-9931","","","","00","","","","","東京都","豊島区","西池袋２丁目","","ストークハイム目白　手有","","","","山手線","池袋","10","","","","","","","","","","","","","","","","","","1","","","","32900000","","2304000","697000","","","","","","","","47.22","","","","","","","","","","","","","","","","","","","","","","","","","4","","","","","","","","","","","","","","","","","","","6465","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","197906","","","","","","","","","","","","","","","【レインズ】","","",""
"100124334504","01","03","02","大成有楽不動産販売（株）　池袋センター","03-6872-1911","","","","00","","","","","東京都","豊島区","東池袋２丁目","","コスモ東池袋","","","","山手線","池袋","8","","","","","","","","","","","","","","","","","","4","","","","32900000","","2923000","885000","","","","","","","","37.21","","","","","","","","","","","","","","","","","","","","","","","","","5","","","","","","","","","","","","","","","","","","","15130","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","12","198803","","","","","","","","","","","","","","","【レインズ】","","",""
"100124031190","01","03","02","（株）ランドネット","03-3986-5550","","","","00","","","","","東京都","豊島区","要町３丁目","","東建池袋要町マンション","","","","有楽町線","千川","1","","","","","","","","","","","","","","","","","","1","","","","32900000","","2798000","847000","","","","","","","","38.88","","","","","","","","","","","","","","","","","","","","","","","","","4","","","","","","","","","","","","","","","","","","","10020","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","02","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7","197112","","","","","","","","","","","","","","","【レインズ】","","",""
"100123337141","01","03","02","（株）トップトラスト","03-5315-0370","","","","00","","","","","東京都","豊島区","北大塚３丁目","","アクア東京ノースシティ","","","","","","","","","","","","","","","","","","","","","","","","3","","","","33000000","","3583000","1084000","","","","","","","","30.45","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","02","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","【レインズ】","","",""
"100119813711","01","03","02","東急リバブル（株）　中野センター","03-5345-1090","","","","00","","","","","東京都","豊島区","池袋４丁目","","菱和パレス池袋","","","","山手線","池袋","9","","","","","","","","","","","","","","","","","","3","","","","33800000","","3015000","912000","","","","","","","","37.07","","","","","","","","","","","","","","","","","","","","","","","","","4","","","","","","","","","","","","","","","","","","","15480","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3","200101","","","","","","","","","","","","","","","【レインズ】","","",""
"100124544345","01","03","02","（株）スプリングエステート","050-3184-4339","","","","00","","","","","東京都","豊島区","雑司が谷３丁目","","目白武蔵野マンション","","","","副都心線","雑司が谷","1","","","","","","","","","","","","","","","","","","1","","","","33800000","","1856000","562000","","","","","","","","60.23","","","","","","","","","","","","","","","","","","","","","","","","","12","","","","","","","","","","","","","","1","","","","","6700","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","03","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3","196704","","","","","","","","","","","","","","","【レインズ】","","",""
"100123739016","01","03","02","住友不動産販売（株）　池袋営業センター","03-3986-9061","","","","00","","","","","東京都","豊島区","東池袋５丁目","","新大塚共同住宅","","","","丸ノ内線","新大塚","2","","","","","","","","","","","","","","","","","","5","","","","33800000","","2190000","663000","","","","","","","","51.03","","","","","","","","","","","","","","","","","","","","","","","","","5","","","","","","","","","","","","","","","","","","","8800","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","9","197305","","","","","","","","","","","","","","","【レインズ】","","",""
"100122184673","01","03","02","住友不動産販売（株）　目白営業センター","03-6872-2308","","","","00","","","","","東京都","豊島区","長崎５丁目","","東長崎ハイツ","","","","西武池袋線","東長崎","4","","","","","","","","","","","","","","","","","","4","","","","33800000","","1655000","501000","","","","","","","","67.53","","","","","","","","","","","","","","","","","","","","","","","","","11","","","","","","","","","","","","","","","","","","","9000","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","198103","","","","","","","","","","","","","","","【レインズ】","","",""
"100124527370","01","03","02","（株）スプリングエステート","050-3184-4339","","","","00","","","","","東京都","豊島区","南大塚３丁目","","サンドリエ花房","","","","山手線","大塚","5","","","","","","","","","","","","","","","","","","1","","","","33800000","","2672000","809000","","","","","","","","41.82","","","","","","","","","","","","","","","","","","","","","","","","","5","","","","","","","","","","","","","","","","","","","13820","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5","198012","","","","","","","","","","","","","","","【レインズ】","","",""
"100124359096","01","03","02","三井不動産リアルティ（株）三井のリハウス池袋センター","03-3971-3131","","","","00","","","","","東京都","豊島区","東池袋２丁目","","朝日プラザ東池袋","","","","山手線","大塚","8","","","","","","","","","","","","","","","","","","4","","","","33800000","","2759000","835000","","","","","","","","40.50","","","","","","","","","","","","","","","","","","","","","","","","","12","","","","","","","","","","","","","","","","","","","7880","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6","198503","","","","","","","","","","","","","","","【レインズ】","","",""
"100124350284","01","03","02","オークラヤ住宅（株）　池袋営業所","03-3989-8933","","","","00","","","","","東京都","豊島区","東池袋２丁目","","朝日プラザ東池袋","","","","山手線","大塚","8","","","","","","","","","","","","","","","","","","4","","","","33800000","","2435000","737000","","","","","","","","45.90","","","","","","","","","","","","","","","","","","","","","","","","","5","","","","","","","","","","","","","","","","","","","8910","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","03","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6","198503","","","","","","","","","","","","","","","【レインズ】","","",""
"100124187039","01","03","02","（株）グリーンシェア","090-3497-4665","","","","00","","","","","東京都","豊島区","北大塚２丁目","","ライオンズステーションプラザ大塚","","","","山手線","大塚","3","","","","","","","","","","","","","","","","","","5","","","","33800000","","3379000","1023000","","","","","","","","33.07","","","","","","","","","","","","","","","","","","","","","","","","","5","","","","","","","","","","","","","","","","","","","10730","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","03","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5","198211","","","","","","","","","","","","","","","【レインズ】","","",""
"100123821165","01","03","02","新未来（株）","047-382-6527","","","","00","","","","","東京都","豊島区","東池袋５丁目","","新大塚共同住宅","","","","山手線","大塚","8","","","","","","","","","","","","","","","","","","2","","","","33800000","","2190000","663000","","","","","","","","51.03","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","8800","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","03","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","9","197307","","","","","","","","","","","","","","","【レインズ】","","",""
"100123451521","01","03","02","三菱ＵＦＪ不動産販売（株）　池袋東口センター","03-4332-2234","","","","00","","","","","東京都","豊島区","東池袋３丁目","","東カングランドマンション池袋キャッスル","","","","丸ノ内線","池袋","7","","","","","","","","","","","","","","","","","","4","","","","33800000","","2446000","740000","","","","","","","","45.69","","","","","","","","","","","","","","","","","","","","","","","","","5","","","","","","","","","","","","","","","","","","","12500","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","10","197307","","","","","","","","","","","","","","","【レインズ】","","",""
"100120650969","01","03","02","（株）東居商事","03-5835-5095","","","","00","","","","","東京都","豊島区","東池袋５丁目","","新大塚共同住宅","","","","丸ノ内線","新大塚","1","","","","","","","","","","","","","","","","","","5","","","","33800000","","2190000","663000","","","","","","","","51.03","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","8800","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","03","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","9","197307","","","","","","","","","","","","","","","【レインズ】","","",""
"100124060698","01","03","02","サンハウス（株）","08050051888","","","","00","","","","","東京都","豊島区","上池袋１丁目","","上池袋リリエンハイム","","","","山手線","池袋","13","","","","","","","","","","","","","","","","","","1","","","","33980000","","2930000","887000","","","","","","","","38.35","","","","","","","","","","","","","","","","","","","","","","","","","5","","","","","","","","","","","","","","","","","","","11140","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","03","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6","198810","","","","","","","","","","","","","","","【レインズ】","","",""
"100123744431","01","03","02","（株）大京穴吹不動産　アセット事業部","050-3628-8514","","","","00","","","","","東京都","豊島区","巣鴨５丁目","","ハイネス第２巣鴨","","","","山手線","巣鴨","12","","","","","","","","","","","","","","","","","","1","","","","33980000","","2794000","846000","","","","","","","","40.21","","","","","","","","","","","","","","","","","","","","","","","","","5","","","","","","","","","","","","","","","","","","","9960","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7","198408","","","","","","","","","","","","","","","【レインズ】","","",""
"100124485579","01","03","02","東急住宅リース（株）　インベストメントグループ","03-6901-6450","","","","00","","","","","東京都","豊島区","東池袋２丁目","","シティタワー池袋","","","","山手線","池袋","12","","","","","","","","","","","","","","","","","","1","","","","34000000","","3741000","1132000","","","","","","","","30.05","","","","","","","","","","","","","","","","","","","","","","","","","5","","","","","","","","","","","","","","1","","","","","13653","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","02","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4","200308","","","","","","","","","","","","","","","【レインズ】","","",""
"100124221577","01","03","02","ＳＡＭＵＲＡＩ　ＡＳＳＥＴ　ＰＡＲＴＮＥＲＳ（株）","03-4405-2092","","","","00","","","","","東京都","豊島区","池袋３丁目","","パレ・ドール池袋Ⅱ－１階","","","","山手線","池袋","10","","","","","","","","","","","","","","","","","","4","","","","34000000","","2815000","852000","","","","","","","","39.94","","","","","","","","","","","","","","","","","","","","","","","","","4","","","","","","","","","","","","","","","","","","","15976","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","198906","","","","","","","","","","","","","","","【レインズ】","","",""
"100120992394","01","03","02","（株）東和マネジメント","08034396555","","","","00","","","","","東京都","豊島区","目白２丁目","","ルックハイツ目白","","","","西武池袋線","池袋","7","","","","","","","","","","","","","","","","","","2","","","","34200000","","2755000","834000","","","","","","","","41.04","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","11990","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6","198003","","","","","","","","","","","","","","","【レインズ】","","",""
"100124594923","01","03","02","（株）アップグレイス","03-6912-6774","","","","00","","","","","東京都","豊島区","高田１丁目","","グランヴァン目白ヒルズ","","","","副都心線","雑司が谷","5","","","","","","","","","","","","","","","","","","4","","","","34500000","","3184000","963000","","","","","","","","35.83","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","","","","","13200","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","03","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7","201304","","","","","","","","","","","","","","","【レインズ】","","",""
"100124355655","01","03","02","（株）ＹＡＫ","08039789898","","","","00","","","","","東京都","豊島区","巣鴨５丁目","","ハイネス第２巣鴨","","","","都営三田線","西巣鴨","7","","","","","","","","","","","","","","","","","","3","","","","34500000","","2421000","733000","","","","","","","","47.12","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","11640","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","03","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","12","198408","","","","","","","","","","","","","","","【レインズ】","","",""
"100124533139","01","03","02","大吉不動産（株）","03-6709-3099","","","","00","","","","","東京都","豊島区","高田２丁目","","目白ガーデニア","","","","副都心線","雑司が谷","6","","","","","","","","","","","","","","","","","","1","","","","34800000","","2470000","747000","","","","","","","","46.59","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7300","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","03","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3","197910","","","","","","","","","","","","","","","【レインズ】","","",""
"100123701219","01","03","02","兼六ホーム（株）","0422-20-5800","","","","00","","","","","東京都","豊島区","要町３丁目","","東建池袋要町マンション","","","","有楽町線","千川","1","","","","","","","","","","","","","","","","","","3","","","","34800000","","2368000","717000","","","","","","","","48.60","","","","","","","","","","","","","","","","","","","","","","","","","4","","","","","","","","","","","","","","","","","","","12360","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3","197112","","","","","","","","","","","","","","","【レインズ】","","",""
"100124444639","01","03","02","（株）タイセイ・ハウジーリバース","03-6893-6181","","","","00","","","","","東京都","豊島区","駒込１丁目","","モンテベルデ六義園","","","","山手線","駒込","4","","","","","","","","","","","","","","","","","","1","","","","34800000","","3111000","941000","","","","","","","","36.99","","","","","","","","","","","","","","","","","","","","","","","","","5","","","","","","","","","","","","","","","","","","","9600","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","10","198110","","","","","","","","","","","","","","","【レインズ】","","",""
"100123198295","01","03","02","（有）上中里不動産商事","0339103410","","","","00","","","","","東京都","豊島区","千早４丁目","","キャッスルマンション千早町","","","","副都心線","千川","5","","","","","","","","","","","","","","","","","","4","","","","34800000","","2289000","693000","","","","","","","","50.27","","","","","","","","","","","","","","","","","","","","","","","","","12","","","","","","","","","","","","","","","","","","","12540","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","09","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2","198603","","","","","","","","","","","","","","","【レインズ】","","",""
"100122947189","01","03","02","（株）ＳＡトラスト","03-5244-5721","","","","00","","","","","東京都","豊島区","雑司が谷３丁目","","シルバーパレス目白","","","","副都心線","雑司が谷","8","","","","","","","","","","","","","","","","","","2","","","","34800000","","2857000","865000","","","","","","","","40.27","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","9","198408","","","","","","","","","","","","","","","【レインズ】","","",""
"100121242110","01","03","02","マジュニア（株）　広尾不動産","03-3444-0111","","","","00","","","","","東京都","豊島区","池袋４丁目","","サカエ池袋マンション","","","","東武東上線","北池袋","12","","","","","","","","","","","","","","","","","","4","","","","34800000","","2536000","767000","","","","","","","","45.38","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","15430","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","03","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6","198403","","","","","","","","","","","","","","","【レインズ】","","",""
"100122477136","01","03","02","住友不動産販売（株）　池袋営業センター","03-3986-9061","","","","00","","","","","東京都","豊島区","東池袋３丁目","","東カングランドマンション池袋キャッスル","","","","山手線","池袋","8","","","","","","","","","","","","","","","","","","4","","","","34800000","","2518000","762000","","","","","","","","45.69","","","","","","","","","","","","","","","","","","","","","","","","","5","","","","","","","","","","","","","","","","","","","12500","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","03","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6","197307","","","","","","","","","","","","","","","【レインズ】","","",""
"100123859600","01","03","02","（株）ＳＴハウジング","03-5286-6606","","","","00","","","","","東京都","豊島区","南大塚２丁目","","サンサーラ大塚","","","","山手線","大塚","2","","","","","","","","","","","","","","","","","","2","","","","34800000","","2325000","704000","","","","","","","","49.50","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","19700","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","19800","","","","","","","","","","","","","","","【レインズ】","","",""
"100122559045","01","03","02","東急リバブル（株）　投資事業一課","03-3463-6147","","","","00","","","","","東京都","豊島区","池袋２丁目","","メゾン旭","","","","山手線","池袋","4","","","","","","","","","","","","","","","","","","3","","","","34800000","","1715000","519000","","","","","","","","67.10","","","","","","","","","","","","","","","","","","","","","","","","","5","","","","","","","","","","","","","","1","","","","","16595","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7","196911","","","","","","","","","","","","","","","【レインズ】","","",""
"100122202991","01","03","02","ＮＥＷ　ＬＡＮＤ（株）","045-261-5333","","","","00","","","","","東京都","豊島区","高田３丁目","","ワコー高田馬場マンション","","","","山手線","高田馬場","6","","","","","","","","","","","","","","","","","","5","","","","34800000","","2263000","685000","","","","","","","","50.85","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","13400","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","197610","","","","","","","","","","","","","","","【レインズ】","","",""
"100123521382","01","03","02","（株）共栄建物","03-5956-6623","","","","00","","","","","東京都","豊島区","上池袋３丁目","","カーサ上池袋","","","","東武東上線","北池袋","4","","","","","","","","","","","","","","","","","","1","","","","34900000","","2955000","894000","","","","","","","","39.05","","","","","","","","","","","","","","","","","","","","","","","","","11","","","","","","","","","","","","","","","","","","","11100","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4","199207","","","","","","","","","","","","","","","【レインズ】","","",""
