"物件番号","データ種類","物件種別","物件種目","会員名","代表電話番号","問合せ担当者（1）","問合せ電話番号（1）","Eメールアドレス（1）","図面","登録年月日","変更年月日","取引条件の有効期限","新築中古区分","都道府県名","所在地名1","所在地名2","所在地名3","建物名","部屋番号","その他所在地表示","棟番号","沿線略称（1）","駅名（1）","徒歩（分）1（1）","徒歩（m）2（1）","バス（1）","バス路線名（1）","バス停名称（1）","停歩（分）（1）","停歩（m）（1）","車（km）（1）","その他交通手段","交通（分）1","交通（m）2","現況","現況予定年月","引渡時期","引渡年月（西暦）","引渡旬","入居年月（西暦）","入居日","取引態様","報酬形態","手数料割合率","手数料","価格","価格消費税","坪単価","㎡単価","想定利回り（％）","面積計測方式","土地面積","土地共有持分面積","土地共有持分（分子）","土地共有持分（分母）","建物面積1","専有面積","私道負担有無","私道面積","バルコニー（テラス）面積","専用庭面積","セットバック区分","後退距離（m）","セットバック面積（㎡）","開発面積／総面積","販売総面積","販売区画数","工事完了年月（西暦）","建築面積","延べ面積","敷地延長の有無","敷地延長（30%以上表示）","借地料","借地期間","借地期限（西暦）","施設費用項目（1）","施設費用（1）","国土法届出","登記簿地目","現況地目","都市計画","用途地域（1）","用途地域（2）","最適用途","建ぺい率","容積率","地域地区","土地権利","付帯権利","造作譲渡金","定借権利金","定借保証金","定借敷金","地勢","建築条件","オーナーチェンジ","管理組合有無","管理形態","管理会社名","管理人状況","管理費","管理費消費税","修繕積立金","その他月額費名称1","その他月額費用金額1","施主","施工会社名","分譲会社名","一括下請負人","接道状況","接道種別1","接道接面1","接道位置指定1","接道方向1","接道幅員1","接道種別2","接道接面2","接道位置指定2","接道方向2","接道幅員2","接道種別3","接道接面3","接道位置指定3","接道方向3","接道幅員3","接道種別4","接道接面4","接道位置指定4","接道方向4","接道幅員4","接道舗装","間取タイプ（1）","間取部屋数（1）","部屋位置","納戸数","室所在階1（1）","室タイプ1（1）","室広さ1（1）","室数1（1）","室所在階2（1）","室タイプ2（1）","室広さ2（1）","室数2（1）","室所在階3（1）","室タイプ3（1）","室広さ3（1）","室数3（1）","室所在階4（1）","室タイプ4（1）","室広さ4（1）","室数4（1）","室所在階5（1）","室タイプ5（1）","室広さ5（1）","室数5（1）","室所在階6（1）","室タイプ6（1）","室広さ6（1）","室数6（1）","室所在階7（1）","室タイプ7（1）","室広さ7（1）","室数7（1）","間取りその他（1）","駐車場在否","駐車場月額","駐車場月額消費税","駐車場敷金（額）","駐車場敷金（ヶ月）","駐車場礼金（額）","駐車場礼金（ヶ月）","建物構造","建物工法","建物形式","地上階層","地下階層","所在階","築年月（西暦）","総戸数","棟総戸数","連棟戸数","バルコニー方向（1）","増改築年月1","増改築履歴1","増改築年月2","増改築履歴2","増改築年月3","増改築履歴3","周辺環境1（フリー）","距離1","時間1","周辺アクセス１","備考1","備考2","自社管理欄","再建築不可フラグ"
"100124099522","01","03","02","野村不動産ソリューションズ（株）　大井町センター","03-5743-6571","","","","00","","","","","東京都","品川区","南大井６丁目","","大森駅前住宅２号棟","","","","京浜東北線","大森","4","","","","","","","","","","","","","","","","","","4","","","","37900000","","2266000","686000","","","","","","","","55.30","","","","","","","","","","","","","","","","","","","","","","","","","5","","","","","","","","","","","","","","","","","","","6680","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6","197010","","","","","","","","","","","","","","","【レインズ】","","",""
"100124398181","01","03","02","住友林業ホームサービス（株）　城南支店","03-6451-4591","","","","00","","","","","東京都","品川区","南大井５丁目","","クレストフォルム大井町サウステラス","","","","京浜急行線","立会川","6","","","","","","","","","","","","","","","","","","5","","","","62400000","","3057000","925000","","","","","","","","67.48","","","","","","","","","","","","","","","","","","","","","","","","","4","","","","","","","","","","","","","","1","","","","","19200","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","09","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4","201502","","","","","","","","","","","","","","","【レインズ】","","",""
"100124395861","01","03","02","（株）平安不動産","080-4435-4076","","","","00","","","","","東京都","品川区","大井１丁目","","メガロン大井町","","","","京浜東北線","大井町","3","","","","","","","","","","","","","","","","","","1","","","","45800000","","3416000","1034000","","","","","","","","44.33","","","","","","","","","","","","","","","","","","","","","","","","","5","","","","","","","","","","","","","","","","","","","7440","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","03","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6","197902","","","","","","","","","","","","","","","【レインズ】","","",""
"100124034919","01","03","02","東急リバブル（株）　大井町センター","03-3774-7411","","","","00","","","","","東京都","品川区","東品川４丁目","","アルス品川ラ・パルフェ","","","","京浜急行線","青物横丁","5","","","","","","","","","","","","","","","","","","3","","","","55000000","","2797000","847000","","","","","","","","65.01","","","","","","","","","","","","","","","","","","","","","","","","","6","","","","","","","","","","","","","","1","","","","","9100","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","200302","","","","","","","","","","","","","","","【レインズ】","","",""
"100124193384","01","03","02","東急リバブル（株）　武蔵小山センター","03-5749-3281","","","","00","","","","","東京都","品川区","荏原４丁目","","グリーンプラザ武蔵小山","","","","目黒線","武蔵小山","8","","","","","","","","","","","","","","","","","","1","","","","50500000","","3496000","1058000","","","","","","","","47.76","","","","","","","","","","","","","","","","","","","","","","","","","5","","","","","","","","","","","","","","","","","","","9970","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7","198207","","","","","","","","","","","","","","","【レインズ】","","",""
"100124394780","01","03","02","京急不動産（株）　大森店","03-6404-9693","","","","00","","","","","東京都","品川区","南大井５丁目","","大森永谷マンション","","","","京浜急行線","立会川","8","","","","","","","","","","","","","","","","","","5","","","","19000000","","1662000","503000","","","","","","","","37.80","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","","","","","6500","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","02","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6","197303","","","","","","","","","","","","","","","【レインズ】","","",""
"100124131930","01","03","02","（株）スプリートホールディングス","03-6452-2226","","","","00","","","","","東京都","品川区","西大井６丁目","","ニュー西大井ハイム","","","","横須賀線","西大井","4","","","","","","","","","","","","","","","","","","1","","","","18800000","","1818000","550000","","","","","","","","34.20","","","","","","","","","","","","","","","","","","","","","","","","","4","","","","","","","","","","","","","","","","","","","6400","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3","198007","","","","","","","","","","","","","","","【レインズ】","","",""
"100124390463","01","03","02","ワイズ（株）","03-5312-8522","","","","00","","","","","東京都","品川区","荏原１丁目","","ガーラ・ヒルズ不動前","","","","目黒線","不動前","9","","","","","","","","","","","","","","","","","","4","","","","65000000","","4785000","1448000","","","","","","","","44.91","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6","201410","","","","","","","","","","","","","","","【レインズ】","","",""
"100123264464","01","03","02","オークラヤ住宅（株）　五反田営業所","03-3495-6811","","","","00","","","","","東京都","品川区","南大井３丁目","","ライオンズマンション大森第５","","","","京浜急行線","大森海岸","4","","","","","","","","","","","","","","","","","","1","","","","39500000","","2586000","783000","","","","","","","","50.51","","","","","","","","","","","","","","","","","","","","","","","","","5","","","","","","","","","","","","","","","","","","","10893","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6","198005","","","","","","","","","","","","","","","【レインズ】","","",""
"100124389380","01","03","02","（株）ジャパンプライムムーバ","03-6809-5481","","","","00","","","","","東京都","品川区","大崎５丁目","","サニーコーポ五反田","","","","山手線","五反田","6","","","","","","","","","","","","","","","","","","1","","","","34990000","","2614000","791000","","","","","","","","44.26","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","9540","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3","197702","","","","","","","","","","","","","","","【レインズ】","","",""
"100122661447","01","03","02","住友不動産販売（株）　八重洲統括オフィス　八重洲営業センター","03-6852-0225","","","","00","","","","","東京都","品川区","荏原１丁目","","レガリス品川戸越","","","","都営浅草線","戸越","9","","","","","","","","","","","","","","","","","","4","","","","51000000","","3816000","1155000","","","","","","","","44.19","","","","","","","","","","","","","","","","","","","","","","","","","6","","","","","","","","","","","","","","1","","","","","15100","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4","201503","","","","","","","","","","","","","","","【レインズ】","","",""
"100124385053","01","03","02","住友林業ホームサービス（株）　京葉支店","047-324-3121","","","","00","","","","","東京都","品川区","大井１丁目","","メガロン大井町","","","","京浜東北線","大井町","4","","","","","","","","","","","","","","","","","","3","","","","36800000","","2745000","831000","","","","","","","","44.33","","","","","","","","","","","","","","","","","","","","","","","","","5","","","","","","","","","","","","","","","","","","","7440","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","197906","","","","","","","","","","","","","","","【レインズ】","","",""
"100124384916","01","03","02","ジーエフマネージメント（株）","045-264-9179","","","","00","","","","","東京都","品川区","南大井４丁目","","ＺＯＯＭ品川南","","","","京浜急行線","立会川","8","","","","","","","","","","","","","","","","","","3","","","","45000000","","3545000","1073000","","","","","","","","41.97","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","18250","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","03","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","15","201406","","","","","","","","","","","","","","","【レインズ】","","",""
"100124380767","01","03","02","三井不動産リアルティ（株）三井のリハウス田無センター","042-467-3131","","","","00","","","","","東京都","品川区","小山２丁目","","カーサフェリス武蔵小山","","","","目黒線","武蔵小山","5","","","","","","","","","","","","","","","","","","4","","","","52980000","","4658000","1410000","","","","","","","","37.60","","","","","","","","","","","","","","","","","","","","","","","","","4","","","","","","","","","","","","","","","","","","","9000","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","03","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5","200310","","","","","","","","","","","","","","","【レインズ】","","",""
"100124092160","01","03","02","大成有楽不動産販売（株）　大森センター","03-3764-6881","","","","00","","","","","東京都","品川区","戸越３丁目","","戸越サマリヤマンション","","","","都営浅草線","戸越","1","","","","","","","","","","","","","","","","","","4","","","","49800000","","2883000","872000","","","","","","","","57.12","","","","","","","","","","","","","","","","","","","","","","","","","5","","","","","","","","","","","","","","","","","","","20200","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2","197603","","","","","","","","","","","","","","","【レインズ】","","",""
"100124129506","01","03","02","（株）東宝ハウス品川","09035405977","","","","00","","","","","東京都","品川区","西五反田３丁目","","シャンボール五反田","","","","目黒線","不動前","5","","","","","","","","","","","","","","","","","","4","","","","36000000","","2863000","866000","","","","","","","","41.58","","","","","","","","","","","","","","","","","","","","","","","","","5","","","","","","","","","","","","","","","","","","","16840","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6","197903","","","","","","","","","","","","","","","【レインズ】","","",""
"100123330336","01","03","02","住友不動産販売（株）　大井町営業センター","03-5743-5800","","","","00","","","","","東京都","品川区","南品川５丁目","","シャンボール南品川","","","","京浜急行線","青物横丁","2","","","","","","","","","","","","","","","","","","4","","","","20900000","","2232000","676000","","","","","","","","30.96","","","","","","","","","","","","","","","","","","","","","","","","","5","","","","","","","","","","","","","","","","","","","10300","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","03","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4","197003","","","","","","","","","","","","","","","【レインズ】","","",""
"100123828935","01","03","02","イチゴイチエの家（株）","03-3331-1555","","","","00","","","","","東京都","品川区","荏原３丁目","","サンクタス武蔵小山","","","","目黒線","武蔵小山","5","","","","","","","","","","","","","","","","","","3","","","","42800000","","4243000","1284000","","","","","","","","33.35","","","","","","","","","","","","","","","","","","","","","","","","","5","","","","","","","","","","","","","","","","","","","5200","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","01","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4","200408","","","","","","","","","","","","","","","【レインズ】","","",""
"100124371307","01","03","02","（株）Ｓ＆Ｙプロパティ","03-3520-8845","","","","00","","","","","東京都","品川区","中延１丁目","","ライオンズマンション中延","","","","池上線","荏原中延","5","","","","","","","","","","","","","","","","","","3","","","","49800000","","2310000","699000","","","","","","","","71.28","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","17400","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4","197505","","","","","","","","","","","","","","","【レインズ】","","",""
"100124370398","01","03","02","（株）大京穴吹不動産　アセット事業部","050-3628-8514","","","","00","","","","","東京都","品川区","南大井２丁目","","大森海岸ハウス","","","","京浜急行線","大森海岸","2","","","","","","","","","","","","","","","","","","1","","","","49980000","","2683000","812000","","","","","","","","61.60","","","","","","","","","","","","","","","","","","","","","","","","","5","","","","","","","","","","","","","","","","","","","6760","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6","198003","","","","","","","","","","","","","","","【レインズ】","","",""
"100124370215","01","03","02","朝日住宅（株）　都心店","03-3345-9551","","","","00","","","","","東京都","品川区","南大井５丁目","","クレストフォルム大井町サウステラス","","","","京浜急行線","立会川","6","","","","","","","","","","","","","","","","","","5","","","","54000000","","3950000","1195000","","","","","","","","45.20","","","","","","","","","","","","","","","","","","","","","","","","","4","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3","201502","","","","","","","","","","","","","","","【レインズ】","","",""
"100124325461","01","03","02","（株）東宝ハウス品川","03-6632-3030","","","","00","","","","","東京都","品川区","西五反田２丁目","","グレイス五反田","","","","山手線","五反田","3","","","","","","","","","","","","","","","","","","4","","","","29000000","","2361000","715000","","","","","","","","40.61","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7844","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","03","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3","198306","","","","","","","","","","","","","","","【レインズ】","","",""
"100123289318","01","03","02","オークラヤ住宅（株）　五反田営業所","03-3495-6811","","","","00","","","","","東京都","品川区","東品川３丁目","","東品川ガーデニアＡ棟","","","","京浜急行線","新馬場","8","","","","","","","","","","","","","","","","","","4","","","","49800000","","2518000","762000","","","","","","","","65.40","","","","","","","","","","","","","","","","","","","","","","","","","6","","","","","","","","","","","","","","","","","","","10530","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","8","197410","","","","","","","","","","","","","","","【レインズ】","","",""
"100124338394","01","03","02","（株）理想空間","070-2282-3199","","","","00","","","","","東京都","品川区","南大井６丁目","","セブンスターマンション第３大森","","","","京浜東北線","大森","6","","","","","","","","","","","","","","","","","","1","","","","32990000","","2340000","708000","","","","","","","","46.62","","","","","","","","","","","","","","","","","","","","","","","","","5","","","","","","","","","","","","","","","","","","","12900","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2","197511","","","","","","","","","","","","","","","【レインズ】","","",""
"100122451245","01","03","02","東急リバブル（株）　横浜元町センター","045-227-8109","","","","00","","","","","東京都","品川区","荏原４丁目","","ライオンズプラザ武蔵小山","","","","目黒線","武蔵小山","8","","","","","","","","","","","","","","","","","","3","","","","55000000","","3309000","1001000","","","","","","","","54.95","","","","","","","","","","","","","","","","","","","","","","","","","5","","","","","","","","","","","","","","","","","","","10500","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","03","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5","199202","","","","","","","","","","","","","","","【レインズ】","","",""
"100124232777","01","03","02","（株）日本財託","03-6279-0017","","","","00","","","","","東京都","品川区","東大井１丁目","","ミサワホームズ東大井","","","","りんかい線","品川シーサイド","7","","","","","","","","","","","","","","","","","","1","","","","63800000","","3399000","1029000","","","","","","","","62.06","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5800","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","09","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","8","199605","","","","","","","","","","","","","","","【レインズ】","","",""
"100122781241","01","03","02","オークラヤ住宅（株）　五反田営業所","03-3495-6811","","","","00","","","","","東京都","品川区","東品川３丁目","","コートハウス東品川","","","","りんかい線","品川シーサイド","7","","","","","","","","","","","","","","","","","","1","","","","32800000","","2308000","699000","","","","","","","","46.98","","","","","","","","","","","","","","","","","","","","","","","","","6","","","","","","","","","","","","","","","","","","","10800","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","09","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2","198007","","","","","","","","","","","","","","","【レインズ】","","",""
"100122699034","01","03","02","野村不動産ソリューションズ（株）　御茶ノ水営業部","03-5217-1572","","","","00","","","","","東京都","品川区","南大井６丁目","","エクセルダイア大森","","","","京浜東北線","大森","7","","","","","","","","","","","","","","","","","","4","","","","54800000","","3348000","1013000","","","","","","","","54.11","","","","","","","","","","","","","","","","","","","","","","","","","6","","","","","","","","","","","","","","","","","","","15950","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4","199808","","","","","","","","","","","","","","","【レインズ】","","",""
"100124335255","01","03","02","（株）Ｌ・Ｔ・Ｃ　フューチャーハウス不動産上野店","080-6721-3235","","","","00","","","","","東京都","品川区","西五反田２丁目","","ハイホーム五反田","","","","山手線","五反田","2","","","","","","","","","","","","","","","","","","5","","","","33800000","","2823000","854000","","","","","","","","39.59","","","","","","","","","","","","","","","","","","","","","","","","","5","","","","","","","","","","","","","","1","","","","","17250","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","01","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3","198303","","","","","","","","","","","","","","","【レインズ】","","",""
"100124353776","01","03","02","美月リアルティ（株）","090-3739-0374","","","","00","","","","","東京都","品川区","西五反田２丁目","","セブンスターマンション第５五反田","","","","山手線","五反田","4","","","","","","","","","","","","","","","","","","5","","","","23400000","","1966000","595000","","","","","","","","39.36","","","","","","","","","","","","","","","","","","","","","","","","","5","","","","","","","","","","","","","","1","","","","","11830","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7","198104","","","","","","","","","","","","","","","【レインズ】","","",""
"100121198047","01","03","02","大成有楽不動産販売（株）　恵比寿センター","03-5768-6711","","","","00","","","","","東京都","品川区","小山１丁目","","ワールドパレス不動前","","","","目黒線","不動前","5","","","","","","","","","","","","","","","","","","4","","","","42800000","","3221000","975000","","","","","","","","43.93","","","","","","","","","","","","","","","","","","","","","","","","","6","","","","","","","","","","","","","","","","","","","13900","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","03","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4","198412","","","","","","","","","","","","","","","【レインズ】","","",""
"100121559880","01","03","02","（株）大京穴吹不動産　五反田店","03-5447-6833","","","","00","","","","","東京都","品川区","北品川１丁目","","ライオンズマンション北品川第２","","","","京浜急行線","北品川","5","","","","","","","","","","","","","","","","","","3","","","","34800000","","2964000","897000","","","","","","","","38.82","","","","","","","","","","","","","","","","","","","","","","","","","6","","","","","","","","","","","","","","","","","","","12200","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7","198406","","","","","","","","","","","","","","","【レインズ】","","",""
"100124054592","01","03","02","（株）ＢＥＳＴＲＵＳＴ","03-6550-9683","","","","00","","","","","東京都","品川区","荏原５丁目","","ビバリーホームズ西小山","","","","目黒線","西小山","3","","","","","","","","","","","","","","","","","","4","","","","36800000","","2233000","676000","","","","","","","","54.50","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","","","","","20800","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","04","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","199512","","","","","","","","","","","","","","","【レインズ】","","",""
"100124096819","01","03","02","（株）穴吹ハウジングサービス　東京本社","090-1775-9824","","","","00","","","","","東京都","品川区","南品川５丁目","","シャンボール南品川","","","","大井町線","大井町","12","","","","","","","","","","","","","","","","","","4","","","","16000000","","1709000","517000","","","","","","","","30.96","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","10300","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","02","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","197003","","","","","","","","","","","","","","","【レインズ】","","",""
"100121035193","01","03","02","住友不動産販売（株）　旗の台営業センター","03-5751-8171","","","","00","","","","","東京都","品川区","東中延１丁目","","ガーデンリックス荏原中延","","","","池上線","荏原中延","3","","","","","","","","","","","","","","","","","","4","","","","41800000","","3422000","1035000","","","","","","","","40.39","","","","","","","","","","","","","","","","","","","","","","","","","4","","","","","","","","","","","","","","","","","","","10900","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","09","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","199903","","","","","","","","","","","","","","","【レインズ】","","",""
"100123924773","01","03","02","（株）プリンスランド","03-5957-5982","","","","00","","","","","東京都","品川区","東五反田４丁目","","シャトレー五反田","","","","都営浅草線","五反田","5","","","","","","","","","","","","","","","","","","2","","","","25900000","","2490000","754000","","","","","","","","34.39","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","","","","","8170","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","10","197604","","","","","","","","","","","","","","","【レインズ】","","",""
"100124340869","01","03","02","らくだ不動産（株）","050-1745-5799","","","","00","","","","","東京都","品川区","東大井１丁目","","クレストタワー品川シーサイド","","","","りんかい線","品川シーサイド","3","","","","","","","","","","","","","","","","","","4","","","","51800000","","4083000","1236000","","","","","","","","41.94","","","","","","","","","","","","","","","","","","","","","","","","","6","","","","","","","","","","","","","","","","","","","14100","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5","200804","","","","","","","","","","","","","","","【レインズ】","","",""
"100124252135","01","03","02","（株）明光トレーディング","03-3440-7206","","","","00","","","","","東京都","品川区","南品川４丁目","","メイクスデザイン大井町","","","","京浜東北線","大井町","10","","","","","","","","","","","","","","","","","","3","","","","59500000","","4080000","1235000","","","","","","","","48.21","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","","","","","16890","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","03","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6","202001","","","","","","","","","","","","","","","【レインズ】","","",""
"100124339266","01","03","02","（株）長谷工リアルエステート　品川店","080-8131-4291","","","","00","","","","","東京都","品川区","南品川３丁目","","ドメイン品川シーサイド","","","","京浜急行線","青物横丁","4","","","","","","","","","","","","","","","","","","4","","","","36800000","","2658000","805000","","","","","","","","45.77","","","","","","","","","","","","","","","","","","","","","","","","","5","","","","","","","","","","","","","","","","","","","10250","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4","200406","","","","","","","","","","","","","","","【レインズ】","","",""
"100116725290","01","03","02","（株）インテリックス　東京日本橋店","03-6225-2435","","","","00","","","","","東京都","品川区","東大井１丁目","","クレールメゾン品川　６階部分","","","","京浜急行線","鮫洲","6","","","","","","","","","","","","","","","","","","1","","","","22900000","","1836000","556000","","","","","","","","41.25","","","","","","","","","","","","","","","","","","","","","","","","","6","","","","","","","","","","","","","","1","","","","","7800","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6","197505","","","","","","","","","","","","","","","【レインズ】","","",""
"100122142376","01","03","02","オークラヤ住宅（株）　五反田営業所","03-3495-6811","","","","00","","","","","東京都","品川区","東五反田２丁目","","五反田サマリヤマンション","","","","山手線","五反田","6","","","","","","","","","","","","","","","","","","4","","","","41800000","","2853000","863000","","","","","","","","48.45","","","","","","","","","","","","","","","","","","","","","","","","","5","","","","","","","","","","","","","","","","","","","16960","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","01","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7","198005","","","","","","","","","","","","","","","【レインズ】","","",""
"100122967457","01","03","02","（株）エムズコミュニケーション","0337706565","","","","00","","","","","東京都","品川区","上大崎２丁目","","東急ドエル・アルス白金長者丸","","","","山手線","恵比寿","14","","","","","","","","","","","","","","","","","","1","","","","46800000","","4540000","1374000","","","","","","","","34.08","","","","","","","","","","","","","","","","","","","","","","","","","11","","","","","","","","","","","","","","1","","","","","15200","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3","199812","","","","","","","","","","","","","","","【レインズ】","","",""
"100123962047","01","03","02","野村不動産ソリューションズ（株）　横浜元町センター","045-680-3271","","","","00","","","","","東京都","品川区","西五反田８丁目","","リシェ五反田スカイビュー","","","","山手線","五反田","7","","","","","","","","","","","","","","","","","","3","","","","49800000","","4132000","1250000","","","","","","","","39.85","","","","","","","","","","","","","","","","","","","","","","","","","5","","","","","","","","","","","","","","1","","","","","10800","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","12","200608","","","","","","","","","","","","","","","【レインズ】","","",""
