"物件番号","データ種類","物件種別","物件種目","会員名","代表電話番号","問合せ担当者（1）","問合せ電話番号（1）","Eメールアドレス（1）","図面","登録年月日","変更年月日","取引条件の有効期限","新築中古区分","都道府県名","所在地名1","所在地名2","所在地名3","建物名","部屋番号","その他所在地表示","棟番号","沿線略称（1）","駅名（1）","徒歩（分）1（1）","徒歩（m）2（1）","バス（1）","バス路線名（1）","バス停名称（1）","停歩（分）（1）","停歩（m）（1）","車（km）（1）","その他交通手段","交通（分）1","交通（m）2","現況","現況予定年月","引渡時期","引渡年月（西暦）","引渡旬","入居年月（西暦）","入居日","取引態様","報酬形態","手数料割合率","手数料","価格","価格消費税","坪単価","㎡単価","想定利回り（％）","面積計測方式","土地面積","土地共有持分面積","土地共有持分（分子）","土地共有持分（分母）","建物面積1","専有面積","私道負担有無","私道面積","バルコニー（テラス）面積","専用庭面積","セットバック区分","後退距離（m）","セットバック面積（㎡）","開発面積／総面積","販売総面積","販売区画数","工事完了年月（西暦）","建築面積","延べ面積","敷地延長の有無","敷地延長（30%以上表示）","借地料","借地期間","借地期限（西暦）","施設費用項目（1）","施設費用（1）","国土法届出","登記簿地目","現況地目","都市計画","用途地域（1）","用途地域（2）","最適用途","建ぺい率","容積率","地域地区","土地権利","付帯権利","造作譲渡金","定借権利金","定借保証金","定借敷金","地勢","建築条件","オーナーチェンジ","管理組合有無","管理形態","管理会社名","管理人状況","管理費","管理費消費税","修繕積立金","その他月額費名称1","その他月額費用金額1","施主","施工会社名","分譲会社名","一括下請負人","接道状況","接道種別1","接道接面1","接道位置指定1","接道方向1","接道幅員1","接道種別2","接道接面2","接道位置指定2","接道方向2","接道幅員2","接道種別3","接道接面3","接道位置指定3","接道方向3","接道幅員3","接道種別4","接道接面4","接道位置指定4","接道方向4","接道幅員4","接道舗装","間取タイプ（1）","間取部屋数（1）","部屋位置","納戸数","室所在階1（1）","室タイプ1（1）","室広さ1（1）","室数1（1）","室所在階2（1）","室タイプ2（1）","室広さ2（1）","室数2（1）","室所在階3（1）","室タイプ3（1）","室広さ3（1）","室数3（1）","室所在階4（1）","室タイプ4（1）","室広さ4（1）","室数4（1）","室所在階5（1）","室タイプ5（1）","室広さ5（1）","室数5（1）","室所在階6（1）","室タイプ6（1）","室広さ6（1）","室数6（1）","室所在階7（1）","室タイプ7（1）","室広さ7（1）","室数7（1）","間取りその他（1）","駐車場在否","駐車場月額","駐車場月額消費税","駐車場敷金（額）","駐車場敷金（ヶ月）","駐車場礼金（額）","駐車場礼金（ヶ月）","建物構造","建物工法","建物形式","地上階層","地下階層","所在階","築年月（西暦）","総戸数","棟総戸数","連棟戸数","バルコニー方向（1）","増改築年月1","増改築履歴1","増改築年月2","増改築履歴2","増改築年月3","増改築履歴3","周辺環境1（フリー）","距離1","時間1","周辺アクセス１","備考1","備考2","自社管理欄","再建築不可フラグ"
"100123170517","01","03","02","東急リバブル（株）　渋谷センター","03-3463-3911","","","","00","","","","","東京都","世田谷区","三宿１丁目","","ライオンズマンション三宿","","","","田園都市線","池尻大橋","12","","","","","","","","","","","","","","","","","","3","","","","32800000","","2479000","750000","","","","","","","","43.74","","","","","","","","","","","","","","","","","","","","","","","","","12","","","","","","","","","","","","","","","","","","","6500","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","197501","","","","","","","","","","","","","","","【レインズ】","","",""
"100124389125","01","03","02","（株）ジャパンプライムムーバ","03-6809-5481","","","","00","","","","","東京都","世田谷区","奥沢３丁目","","奥沢センターマンション","","","","目黒線","奥沢","1","","","","","","","","","","","","","","","","","","1","","","","40990000","","1829000","554000","","","","","","","","74.12","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","20230","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","10","197009","","","","","","","","","","","","","","","【レインズ】","","",""
"100121914968","01","03","02","住友不動産販売（株）　自由が丘営業センター","03-3724-1141","","","","00","","","","","東京都","世田谷区","奥沢７丁目","","ニューウェルハイツ第一自由が丘","","","","東横線","自由が丘","6","","","","","","","","","","","","","","","","","","4","","","","27000000","","2669000","808000","","","","","","","","33.45","","","","","","","","","","","","","","","","","","","","","","","","","1","","","","","","","","","","","","","","1","","","","","6220","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","03","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3","197804","","","","","","","","","","","","","","","【レインズ】","","",""
"100122642621","01","03","02","住友不動産販売（株）　仙川営業センター","03-5315-5851","","","","00","","","","","東京都","世田谷区","深沢４丁目","","深沢ビューグリーン","","","","田園都市線","駒沢大学","19","","","","","","","","","","","","","","","","","","3","","","","24800000","","2109000","638000","","","","","","","","38.88","","","","","","","","","","","","","","","","","","","","","","","","","11","","","","","","","","","","","","","","1","","","","","10800","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4","197611","","","","","","","","","","","","","","","【レインズ】","","",""
"100124116048","01","03","02","住友不動産販売（株）　三軒茶屋営業センター","03-3422-5501","","","","00","","","","","東京都","世田谷区","若林３丁目","","ペントハウス","","","","世田谷線","若林","1","","","","","","","","","","","","","","","","","","5","","","","24800000","","1761000","533000","","","","","","","","46.56","","","","","","","","","","","","","","","","","","","","","","","","","4","","","","","","","","","","","","","","","","","","","4656","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","01","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3","197901","","","","","","","","","","","","","","","【レインズ】","","",""
"100124384583","01","03","02","ウルクル（株）","03-3464-6007","","","","00","","","","","東京都","世田谷区","三軒茶屋２丁目","","ライオンズマンション三軒茶屋","","","","田園都市線","三軒茶屋","10","","","","","","","","","","","","","","","","","","5","","","","39900000","","2399000","726000","","","","","","","","55.00","","","","","","","","","","","","","","","","","","","","","","","","","12","","","","","","","","","","","","","","","","","","","10500","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","03","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4","197309","","","","","","","","","","","","","","","【レインズ】","","",""
"100124380856","01","03","02","大成有楽不動産販売（株）　世田谷センター","03-5450-4711","","","","00","","","","","東京都","世田谷区","新町１丁目","","中銀桜新町マンシオン","","","","田園都市線","桜新町","10","","","","","","","","","","","","","","","","","","4","","","","24800000","","2042000","618000","","","","","","","","40.15","","","","","","","","","","","","","","","","","","","","","","","","","13","","","","","","","","","","","","","","","","","","","14000","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5","198302","","","","","","","","","","","","","","","【レインズ】","","",""
"100124373432","01","03","02","三井住友トラスト不動産（株）　三軒茶屋センター","03-5431-1071","","","","00","","","","","東京都","世田谷区","太子堂２丁目","","ヴァンヴェール世田谷","","","","田園都市線","三軒茶屋","6","","","","","","","","","","","","","","","","","","4","","","","35800000","","2706000","819000","","","","","","","","43.74","","","","","","","","","","","","","","","","","","","","","","","","","5","","","","","","","","","","","","","","","","","","","12880","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","03","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6","197809","","","","","","","","","","","","","","","【レインズ】","","",""
"100123742686","01","03","02","（株）コスモスイニシア　渋谷青山営業所","03-5468-7681","","","","00","","","","","東京都","世田谷区","砧５丁目","","ワールドパレス成城","","","","小田急線","祖師ヶ谷大蔵","7","","","","","","","","","","","","","","","","","","1","","","","29800000","","2456000","743000","","","","","","","","40.12","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","14110","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","198508","","","","","","","","","","","","","","","【レインズ】","","",""
"100120630327","01","03","02","住友不動産販売（株）　烏山営業センター","03-3305-7511","","","","00","","","","","東京都","世田谷区","北烏山９丁目","","ニックハイム千歳烏山","","","","京王線","千歳烏山","9","","","","","","","","","","","","","","","","","","5","","","","24800000","","2188000","662000","","","","","","","","37.47","","","","","","","","","","","","","","","","","","","","","","","","","13","","","","","","","","","","","","","","","","","","","10870","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","01","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","198311","","","","","","","","","","","","","","","【レインズ】","","",""
"100124364944","01","03","02","住友不動産販売（株）　烏山営業センター","03-3305-7511","","","","00","","","","","東京都","世田谷区","給田４丁目","","給田西住宅","","","","京王線","千歳烏山","18","","","","","","","","","","","","","","","","","","4","","","","23200000","","1282000","388000","","","","","","","","59.83","","","","","","","","","","","","","","","","","","","","","","","","","11","","","","","","","","","","","","","","","","","","","10000","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","03","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2","197304","","","","","","","","","","","","","","","【レインズ】","","",""
"100124358786","01","03","02","（株）ユートラスト","09065254381","","","","00","","","","","東京都","世田谷区","桜上水４丁目","","チェリーマンション","","","","京王線","桜上水","3","","","","","","","","","","","","","","","","","","4","","","","17400000","","1658000","502000","","","","","","","","34.70","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","197709","","","","","","","","","","","","","","","【レインズ】","","",""
"300123729508","01","03","02","（株）ランドネット　大阪支店","06-6359-1126","","","","00","","","","","東京都","世田谷区","奥沢１丁目","","秀和奥沢レジデンス","","","","目黒線","奥沢","10","","","","","","","","","","","","","","","","","","5","","","","31300000","","2625000","794000","","","","","","","","39.43","","","","","","","","","","","","","","","","","","","","","","","","","11","","","","","","","","","","","","","","","","","","","11500","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5","196812","","","","","","","","","","","","","","","【レインズ】","","",""
"100123943437","01","03","02","（株）リスタ","03-6161-0053","","","","00","","","","","東京都","世田谷区","池尻３丁目","","ニュー池尻マンション","","","","田園都市線","池尻大橋","8","","","","","","","","","","","","","","","","","","4","","","","26800000","","2568000","777000","","","","","","","","34.51","","","","","","","","","","","","","","","","","","","","","","","","","5","","","","","","","","","","","","","","","","","","","4452","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","11","197107","","","","","","","","","","","","","","","【レインズ】","","",""
"100124341031","01","03","02","日商ハウジング（株）","03-3416-1861","","","","00","","","","","東京都","世田谷区","砧５丁目","","祖師谷大蔵サマリヤマンション","","","","小田急線","祖師ヶ谷大蔵","13","","","","","","","","","","","","","","","","","","4","","","","29800000","","2166000","655000","","","","","","","","45.50","","","","","","","","","","","","","","","","","","","","","","","","","3","","","","","","","","","","","","","","","","","","","9740","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","03","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3","198205","","","","","","","","","","","","","","","【レインズ】","","",""
"100120716507","01","03","02","（株）リヴァンプ","08055497900","","","","00","","","","","東京都","世田谷区","上馬４丁目","","上馬マンション","","","","田園都市線","駒沢大学","2","","","","","","","","","","","","","","","","","","5","","","","34800000","","2874000","870000","","","","","","","","40.04","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","8250","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","07","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","9","197011","","","","","","","","","","","","","","","【レインズ】","","",""
"100122414872","01","03","02","（株）フ道","070-9054-7201","","","","00","","","","","東京都","世田谷区","松原６丁目","","パラスト梅が丘　３ｐａｙ","","","","小田急線","梅ヶ丘","6","","","","","","","","","","","","","","","","","","2","","","","24800000","","2545000","770000","","","","","","","","32.22","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","8400","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","03","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4","197303","","","","","","","","","","","","","","","【レインズ】","","",""
"100120427295","01","03","02","東急リバブル（株）　港北ニュータウンセンター","045-914-6109","","","","00","","","","","東京都","世田谷区","奥沢１丁目","","秀和奥沢レジデンス","","","","目黒線","奥沢","10","","","","","","","","","","","","","","","","","","5","","","","31300000","","2625000","794000","","","","","","","","39.43","","","","","","","","","","","","","","","","","","","","","","","","","1","","","","","","","","","","","","","","","","","","","11500","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","01","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5","196812","","","","","","","","","","","","","","","【レインズ】","","",""
"300119492434","01","03","02","東急リバブル（株）　関西支社第一、第二、第三センター","06-6343-4550","","","","00","","","","","東京都","世田谷区","成城１丁目","","成城ハウス","","","","小田急線","成城学園前","13","","","","","","","","","","","","","","","","","","5","","","","36000000","","1456000","441000","","","","","","","","81.78","","","","","","","","","","","","","","","","","","","","","","","","","12","","","","","","","","","","","","","","1","","","","","17000","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4","196802","","","","","","","","","","","","","","","【レインズ】","","",""
"100122348275","01","03","02","（株）ハシモト","03-3712-6281","","","","00","","","","","東京都","世田谷区","上野毛３丁目","","秀和上野毛レジデンス","","","","大井町線","上野毛","2","","","","","","","","","","","","","","","","","","4","","","","30000000","","2601000","787000","","","","","","","","38.13","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","","","","","12100","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","03","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","197502","","","","","","","","","","","","","","","【レインズ】","","",""
"100123108160","01","03","02","三井不動産リアルティ（株）三井のリハウス三軒茶屋センター","03-3413-1131","","","","00","","","","","東京都","世田谷区","上馬２丁目","","上馬フラワーホーム","","","","田園都市線","三軒茶屋","10","","","","","","","","","","","","","","","","","","5","","","","34900000","","2750000","832000","","","","","","","","41.96","","","","","","","","","","","","","","","","","","","","","","","","","11","","","","","","","","","","","","","","","","","","","10527","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3","197011","","","","","","","","","","","","","","","【レインズ】","","",""
"100123102991","01","03","02","三井不動産リアルティ（株）三井のリハウス二子玉川センター","03-5797-4731","","","","00","","","","","東京都","世田谷区","鎌田３丁目","","ナビウス二子玉川園","","","","田園都市線","二子玉川","15","","","","","","","","","","","","","","","","","","3","","","","41800000","","2636000","798000","","","","","","","","52.44","","","","","","","","","","","","","","","","","","","","","","","","","11","","","","","","","","","","","","","","","","","","","12600","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3","199607","","","","","","","","","","","","","","","【レインズ】","","",""
"100123742642","01","03","02","住友林業ホームサービス（株）　世田谷支店","03-5779-6071","","","","00","","","","","東京都","世田谷区","千歳台３丁目","","パレミーユガーデンズ","","","","小田急線","千歳船橋","12","","","","","","","","","","","","","","","","","","3","","","","44800000","","2500000","757000","","","","","","","","59.25","","","","","","","","","","","","","","","","","","","","","","","","","2","","","","","","","","","","","","","","","","","","","12400","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","200402","","","","","","","","","","","","","","","【レインズ】","","",""
"100123861257","01","03","02","（株）ホームネット","090-3905-4800","","","","00","","","","","東京都","世田谷区","給田５丁目","","東急ドエルアルス千歳烏山","","","","京王線","千歳烏山","20","","","","","","","","","","","","","","","","","","1","","","","39800000","","1925000","583000","","","","","","","","68.37","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","10600","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5","198408","","","","","","","","","","","","","","","【レインズ】","","",""
"100124115957","01","03","02","（株）ラフス","03-3447-7401","","","","00","","","","","東京都","世田谷区","北沢４丁目","","北沢ハイム","","","","小田急線","下北沢","8","","","","","","","","","","","","","","","","","","4","","","","20800000","","2075000","628000","","","","","","","","33.15","","","","","","","","","","","","","","","","","","","","","","","","","11","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","196909","","","","","","","","","","","","","","","【レインズ】","","",""
"100118240606","01","03","02","東急リバブル（株）　三軒茶屋センター","03-3795-0231","","","","00","","","","","東京都","世田谷区","太子堂３丁目","","太子堂グリーンハイツ","","","","田園都市線","三軒茶屋","8","","","","","","","","","","","","","","","","","","3","","","","42800000","","2534000","767000","","","","","","","","55.84","","","","","","","","","","","","","","","","","","","","","","","","","11","","","","","","","","","","","","","","","","","","","10340","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3","198111","","","","","","","","","","","","","","","【レインズ】","","",""
"100124332995","01","03","02","（株）アールアート","03-5333-0144","","","","00","","","","","東京都","世田谷区","経堂１丁目","","経堂コーポラス","","","","小田急線","経堂","4","","","","","","","","","","","","","","","","","","1","","","","22800000","","2068000","626000","","","","","","","","36.45","","","","","","","","","","","","","","","","","","","","","","","","","12","","","","","","","","","","","","","","","","","","","13700","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4","196708","","","","","","","","","","","","","","","【レインズ】","","",""
"100121924037","01","03","02","（株）住新センター","03-5790-6322","","","","00","","","","","東京都","世田谷区","岡本１丁目","","ライオンズマンション砧公園","","","","田園都市線","用賀","19","","","","","","","","","","","","","","","","","","5","","","","24800000","","2045000","619000","","","","","","","","40.10","","","","","","","","","","","","","","","","","","","","","","","","","11","","","","","","","","","","","","","","1","","","","","12000","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","03","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3","198606","","","","","","","","","","","","","","","【レインズ】","","",""
"100124331589","01","03","02","（株）ホームネット","080-4102-2454","","","","00","","","","","東京都","世田谷区","北烏山８丁目","","北烏山ヒミコマンション","","","","京王線","千歳烏山","","","3","","","4","","","","","","","","","","","","","1","","","","25900000","","1767000","535000","","","","","","","","48.47","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","9150","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","197802","","","","","","","","","","","","","","","【レインズ】","","",""
"100123498730","01","03","02","住友不動産販売（株）　経堂営業センター","03-3425-9761","","","","00","","","","","東京都","世田谷区","桜丘４丁目","","中銀世田谷桜丘マンシオン","","","","小田急線","千歳船橋","10","","","","","","","","","","","","","","","","","","5","","","","39800000","","2397000","725000","","","","","","","","54.90","","","","","","","","","","","","","","","","","","","","","","","","","1","","","","","","","","","","","","","","1","","","","","15200","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","03","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","198407","","","","","","","","","","","","","","","【レインズ】","","",""
"100123482006","01","03","02","住友不動産販売（株）　下北沢営業センター","03-3419-7311","","","","00","","","","","東京都","世田谷区","若林３丁目","","若林ハイホームＡ棟","","","","世田谷線","松陰神社前","5","","","","","","","","","","","","","","","","","","4","","","","21800000","","1942000","588000","","","","","","","","37.11","","","","","","","","","","","","","","","","","","","","","","","","","4","","","","","","","","","","","","","","1","","","","","7260","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5","196805","","","","","","","","","","","","","","","【レインズ】","","",""
"100124290549","01","03","02","住友不動産販売（株）　経堂営業センター","03-3425-9761","","","","00","","","","","東京都","世田谷区","船橋７丁目","","セザール第２千歳船橋","","","","小田急線","千歳船橋","18","","","","","","","","","","","","","","","","","","4","","","","34800000","","2107000","638000","","","","","","","","54.62","","","","","","","","","","","","","","","","","","","","","","","","","11","","","","","","","","","","","","","","","","","","","14670","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","03","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2","199601","","","","","","","","","","","","","","","【レインズ】","","",""
"100123258600","01","03","02","住友不動産販売（株）　成城営業センター","03-5494-5091","","","","00","","","","","東京都","世田谷区","大蔵２丁目","","ライオンズマンション砧公園第２","","","","小田急線","祖師ヶ谷大蔵","22","","","","","","","","","","","","","","","","","","4","","","","43900000","","2368000","717000","","","","","","","","61.30","","","","","","","","","","","","","","","","","","","","","","","","","11","","","","","","","","","","","","","","","","","","","12600","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","09","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2","199908","","","","","","","","","","","","","","","【レインズ】","","",""
"100123854971","01","03","02","信光（株）","03-6709-1826","","","","00","","","","","東京都","世田谷区","南烏山３丁目","","千歳マンション","","","","京王線","千歳烏山","10","","","","","","","","","","","","","","","","","","5","","","","23000000","","1956000","592000","","","","","","","","38.88","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5700","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5","197107","","","","","","","","","","","","","","","【レインズ】","","",""
"100123272552","01","03","02","（株）アイオス","03-3382-3388","","","","00","","","","","東京都","世田谷区","北烏山３丁目","","サンパレス烏山","","","","京王線","千歳烏山","11","","","","","","","","","","","","","","","","","","1","","","","25800000","","1875000","568000","","","","","","","","45.50","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6000","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","198204","","","","","","","","","","","","","","","【レインズ】","","",""
"100124215711","01","03","02","（株）ＦＲＥＰＳ","03-5962-3415","","","","00","","","","","東京都","世田谷区","大原１丁目","","パレステュディオ笹塚","","","","京王線","代田橋","4","","","","","","","","","","","","","","","","","","5","","","","31500000","","3421000","1035000","","","","","","","","30.44","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","","","","","7300","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","03","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5","200111","","","","","","","","","","","","","","","【レインズ】","","",""
"100104005360","01","03","02","三井不動産リアルティ（株）三井のリハウス下北沢センター","03-3414-3131","","","","00","","","","","東京都","世田谷区","代田４丁目","","朝日ラ・パリオ東松原","","","","井の頭線","新代田","4","","","","","","","","","","","","","","","","","","4","","","","39800000","","3008000","910000","","","","","","","","43.75","","","","","","","","","","","","","","","","","","","","","","","","","1","","","","","","","","","","","","","","","","","","","14880","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2","199504","","","","","","","","","","","","","","","【レインズ】","","",""
"100124060860","01","03","02","（株）ホームネット","080-4102-2464","","","","00","","","","","東京都","世田谷区","若林３丁目","","若林ハイホームＡ棟","","","","世田谷線","松陰神社前","4","","","","","","","","","","","","","","","","","","1","","","","40800000","","2379000","720000","","","","","","","","56.71","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","11260","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","11","196805","","","","","","","","","","","","","","","【レインズ】","","",""
"100123861988","01","03","02","（株）ホームネット","080-4102-2464","","","","00","","","","","東京都","世田谷区","若林３丁目","","若林ハイホームＢ棟","","","","世田谷線","松陰神社前","4","","","","","","","","","","","","","","","","","","1","","","","29800000","","2011000","609000","","","","","","","","49.00","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","9440","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3","196711","","","","","","","","","","","","","","","【レインズ】","","",""
"100124299756","01","03","02","（株）大京穴吹不動産　アセット事業部","050-3628-8514","","","","00","","","","","東京都","世田谷区","南烏山３丁目","","レインボー烏山","","","","京王線","芦花公園","8","","","","","","","","","","","","","","","","","","1","","","","34980000","","2398000","726000","","","","","","","","48.23","","","","","","","","","","","","","","","","","","","","","","","","","13","","","","","","","","","","","","","","","","","","","8500","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6","197802","","","","","","","","","","","","","","","【レインズ】","","",""
"100123543551","01","03","02","（株）マイプレイス","03-5652-8330","","","","00","","","","","東京都","世田谷区","赤堤１丁目","","四谷軒第５経堂シティコーポ","","","","小田急線","経堂","7","","","","","","","","","","","","","","","","","","1","","","","36900000","","2392000","724000","","","","","","","","51.00","","","","","","","","","","","","","","","","","","","","","","","","","11","","","","","","","","","","","","","","","","","","","10100","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2","197409","","","","","","","","","","","","","","","【レインズ】","","",""
"100123862627","01","03","02","（株）ホームネット","080-7273-9483","","","","00","","","","","東京都","世田谷区","太子堂２丁目","","ヴァンヴェール世田谷","","","","田園都市線","三軒茶屋","7","","","","","","","","","","","","","","","","","","1","","","","35900000","","3161000","957000","","","","","","","","37.55","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","11360","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3","197809","","","","","","","","","","","","","","","【レインズ】","","",""
"100123786546","01","03","02","東急リバブル（株）　池袋センター","03-3988-7761","","","","00","","","","","東京都","世田谷区","用賀１丁目","","ビット用賀","","","","田園都市線","用賀","6","","","","","","","","","","","","","","","","","","3","","","","33800000","","2683000","812000","","","","","","","","41.65","","","","","","","","","","","","","","","","","","","","","","","","","13","","","","","","","","","","","","","","1","","","","","18750","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7","200012","","","","","","","","","","","","","","","【レインズ】","","",""
