"物件番号","データ種類","物件種別","物件種目","会員名","代表電話番号","問合せ担当者（1）","問合せ電話番号（1）","Eメールアドレス（1）","図面","登録年月日","変更年月日","取引条件の有効期限","新築中古区分","都道府県名","所在地名1","所在地名2","所在地名3","建物名","部屋番号","その他所在地表示","棟番号","沿線略称（1）","駅名（1）","徒歩（分）1（1）","徒歩（m）2（1）","バス（1）","バス路線名（1）","バス停名称（1）","停歩（分）（1）","停歩（m）（1）","車（km）（1）","その他交通手段","交通（分）1","交通（m）2","現況","現況予定年月","引渡時期","引渡年月（西暦）","引渡旬","入居年月（西暦）","入居日","取引態様","報酬形態","手数料割合率","手数料","価格","価格消費税","坪単価","㎡単価","想定利回り（％）","面積計測方式","土地面積","土地共有持分面積","土地共有持分（分子）","土地共有持分（分母）","建物面積1","専有面積","私道負担有無","私道面積","バルコニー（テラス）面積","専用庭面積","セットバック区分","後退距離（m）","セットバック面積（㎡）","開発面積／総面積","販売総面積","販売区画数","工事完了年月（西暦）","建築面積","延べ面積","敷地延長の有無","敷地延長（30%以上表示）","借地料","借地期間","借地期限（西暦）","施設費用項目（1）","施設費用（1）","国土法届出","登記簿地目","現況地目","都市計画","用途地域（1）","用途地域（2）","最適用途","建ぺい率","容積率","地域地区","土地権利","付帯権利","造作譲渡金","定借権利金","定借保証金","定借敷金","地勢","建築条件","オーナーチェンジ","管理組合有無","管理形態","管理会社名","管理人状況","管理費","管理費消費税","修繕積立金","その他月額費名称1","その他月額費用金額1","施主","施工会社名","分譲会社名","一括下請負人","接道状況","接道種別1","接道接面1","接道位置指定1","接道方向1","接道幅員1","接道種別2","接道接面2","接道位置指定2","接道方向2","接道幅員2","接道種別3","接道接面3","接道位置指定3","接道方向3","接道幅員3","接道種別4","接道接面4","接道位置指定4","接道方向4","接道幅員4","接道舗装","間取タイプ（1）","間取部屋数（1）","部屋位置","納戸数","室所在階1（1）","室タイプ1（1）","室広さ1（1）","室数1（1）","室所在階2（1）","室タイプ2（1）","室広さ2（1）","室数2（1）","室所在階3（1）","室タイプ3（1）","室広さ3（1）","室数3（1）","室所在階4（1）","室タイプ4（1）","室広さ4（1）","室数4（1）","室所在階5（1）","室タイプ5（1）","室広さ5（1）","室数5（1）","室所在階6（1）","室タイプ6（1）","室広さ6（1）","室数6（1）","室所在階7（1）","室タイプ7（1）","室広さ7（1）","室数7（1）","間取りその他（1）","駐車場在否","駐車場月額","駐車場月額消費税","駐車場敷金（額）","駐車場敷金（ヶ月）","駐車場礼金（額）","駐車場礼金（ヶ月）","建物構造","建物工法","建物形式","地上階層","地下階層","所在階","築年月（西暦）","総戸数","棟総戸数","連棟戸数","バルコニー方向（1）","増改築年月1","増改築履歴1","増改築年月2","増改築履歴2","増改築年月3","増改築履歴3","周辺環境1（フリー）","距離1","時間1","周辺アクセス１","備考1","備考2","自社管理欄","再建築不可フラグ"
"100124429844","01","03","02","大成有楽不動産販売（株）　東陽町センター","03-5653-2811","","","","00","","","","","東京都","江戸川区","瑞江１丁目","","リリーゼ瑞江","","","","都営新宿線","瑞江","8","","","","","","","","","","","","","","","","","","4","","","","45000000","","2217000","671000","","","","","","","","67.10","","","","","","","","","","","","","","","","","","","","","","","","","12","","","","","","","","","","","","","","","","","","","11600","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","201601","","","","","","","","","","","","","","","【レインズ】","","",""
"100123830817","01","03","02","オークラヤ住宅（株）　東陽町営業所","03-3615-7799","","","","00","","","","","東京都","江戸川区","西葛西６丁目","","リノア西葛西","","","","東西線","西葛西","7","","","","","","","","","","","","","","","","","","4","","","","42800000","","2333000","706000","","","","","","","","60.65","","","","","","","","","","","","","","","","","","","","","","","","","12","","","","","","","","","","","","","","","","","","","13000","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2","198909","","","","","","","","","","","","","","","【レインズ】","","",""
"100124190201","01","03","02","（株）エフステージ　千葉支店","047-402-4021","","","","00","","","","","東京都","江戸川区","南葛西４丁目","","イニシア南葛西ファインレジデンス","","","","東西線","葛西","","","4","","","4","","","","","","","","","","","","","1","","","","41990000","","2129000","644000","","","","","","","","65.21","","","","","","","","","","","","","","","","","","","","","","","","","12","","","","","","","","","","","","","","","","","","","10700","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","09","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","201202","","","","","","","","","","","","","","","【レインズ】","","",""
"100124350225","01","03","02","（株）ツクルバ","09091169479","","","","00","","","","","東京都","江戸川区","西葛西６丁目","","リノア西葛西","","","","東西線","西葛西","8","","","","","","","","","","","","","","","","","","4","","","","46800000","","2354000","712000","","","","","","","","65.75","","","","","","","","","","","","","","","","","","","","","","","","","12","","","","","","","","","","","","","","","","","","","14100","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7","198909","","","","","","","","","","","","","","","【レインズ】","","",""
"100124331360","01","03","02","アート・クラフト・サイエンス（株）","080-3708-4493","","","","00","","","","","東京都","江戸川区","西葛西２丁目","","マイキャッスル西葛西","","","","東西線","西葛西","11","","","","","","","","","","","","","","","","","","1","","","","48990000","","2398000","726000","","","","","","","","67.54","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","12340","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","09","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4","200010","","","","","","","","","","","","","","","【レインズ】","","",""
"100123612317","01","03","02","住友不動産販売（株）　横浜営業センター","045-319-3601","","","","00","","","","","東京都","江戸川区","北小岩３丁目","","アデニウム北小岩","","","","京成本線","江戸川","6","","","","","","","","","","","","","","","","","","5","","","","44000000","","2077000","629000","","","","","","","","70.06","","","","","","","","","","","","","","","","","","","","","","","","","12","","","","","","","","","","","","","","","","","","","12170","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2","201405","","","","","","","","","","","","","","","【レインズ】","","",""
"100123595364","01","03","02","住友不動産販売（株）　西葛西営業センター","03-3680-1115","","","","00","","","","","東京都","江戸川区","南葛西３丁目","","パルク・ヴェール南葛西","","","","東西線","葛西","20","","","","","","","","","","","","","","","","","","5","","","","44800000","","1698000","514000","","","","","","","","87.22","","","","","","","","","","","","","","","","","","","","","","","","","12","","","","","","","","","","","","","","","","","","","18300","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","4","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5","199803","","","","","","","","","","","","","","","【レインズ】","","",""
"100123516805","01","03","02","住友不動産販売（株）　船橋営業センター","047-423-6321","","","","00","","","","","東京都","江戸川区","中葛西５丁目","","デュアルスイート西葛西","","","","東西線","西葛西","9","","","","","","","","","","","","","","","","","","4","","","","49800000","","2255000","683000","","","","","","","","73.02","","","","","","","","","","","","","","","","","","","","","","","","","12","","","","","","","","","","","","","","","","","","","11700","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4","200610","","","","","","","","","","","","","","","【レインズ】","","",""
"100124185075","01","03","02","住友不動産販売（株）　八重洲統括オフィス　清澄深川営業センター","03-6852-0223","","","","00","","","","","東京都","江戸川区","船堀３丁目","","コスモ船堀テレネッツァ","","","","都営新宿線","船堀","7","","","","","","","","","","","","","","","","","","4","","","","47800000","","2061000","624000","","","","","","","","76.69","","","","","","","","","","","","","","","","","","","","","","","","","4","","","","","","","","","","","","","","","","","","","13000","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","200102","","","","","","","","","","","","","","","【レインズ】","","",""
"100120682833","01","03","02","住友不動産販売（株）　浦安営業センター","047-355-6311","","","","00","","","","","東京都","江戸川区","東葛西５丁目","","葛西駅前グリーンホームズⅣ","","","","東西線","葛西","3","","","","","","","","","","","","","","","","","","4","","","","69800000","","3246000","982000","","","","","","","","71.09","","","","","","","","","","","","","","","","","","","","","","","","","5","","","","","","","","","","","","","","1","","","","","11800","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","09","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","10","201201","","","","","","","","","","","","","","","【レインズ】","","",""
"100124426405","01","03","02","住友不動産販売（株）　西葛西営業センター","03-3680-1115","","","","00","","","","","東京都","江戸川区","小松川１丁目","","メゾン・リバーサイド４号棟","","","","都営新宿線","東大島","2","","","","","","","","","","","","","","","","","","4","","","","43800000","","1856000","562000","","","","","","","","78.04","","","","","","","","","","","","","","","","","","","","","","","","","12","","","","","","","","","","","","","","","","","","","7805","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4","198910","","","","","","","","","","","","","","","【レインズ】","","",""
"100124405498","01","03","02","（株）応援宣言","0364277640","","","","00","","","","","東京都","江戸川区","東小岩４丁目","","ライオンズ小岩グランテラス","","","","総武中央線","小岩","11","","","","","","","","","","","","","","","","","","4","","","","49800000","","2320000","702000","","","","","","","","70.98","","","","","","","","","","","","","","","","","","","","","","","","","4","","","","","","","","","","","","","","","","","","","17200","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2","201702","","","","","","","","","","","","","","","【レインズ】","","",""
"100124419389","01","03","02","（株）二期","080-3705-7865","","","","00","","","","","東京都","江戸川区","西葛西４丁目","","プラウド西葛西","","","","東西線","西葛西","8","","","","","","","","","","","","","","","","","","5","","","","69800000","","3271000","990000","","","","","","","","70.56","","","","","","","","","","","","","","","","","","","","","","","","","4","","","","","","","","","","","","","","","","","","","14700","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2","201902","","","","","","","","","","","","","","","【レインズ】","","",""
"100124419348","01","03","02","（株）二期","080-3705-7865","","","","00","","","","","東京都","江戸川区","北葛西４丁目","","ヴェルディーク西葛西","","","","東西線","西葛西","10","","","","","","","","","","","","","","","","","","5","","","","42000000","","2514000","761000","","","","","","","","55.23","","","","","","","","","","","","","","","","","","","","","","","","","12","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6","201011","","","","","","","","","","","","","","","【レインズ】","","",""
"100124419068","01","03","02","スターツピタットハウス（株）　ピタットハウス西葛西販売センタ","070-7410-4414","","","","00","","","","","東京都","江戸川区","南葛西５丁目","","アルファグランデ葛西臨海公園","","","","京葉線","葛西臨海公園","13","","","","","","","","","","","","","","","","","","3","","","","42800000","","2010000","608000","","","","","","","","70.40","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","16500","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2","201409","","","","","","","","","","","","","","","【レインズ】","","",""
"100124234953","01","03","02","スターツピタットハウス（株）　船堀販売センター","070-8694-4325","","","","00","","","","","東京都","江戸川区","船堀７丁目","","センチュリー船堀","","","","都営新宿線","船堀","11","","","","","","","","","","","","","","","","","","3","","","","54800000","","2683000","812000","","","","","","","","67.54","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","13650","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3","202003","","","","","","","","","","","","","","","【レインズ】","","",""
"100123376686","01","03","02","（株）ガイド","03-3495-4451","","","","00","","","","","東京都","江戸川区","平井４丁目","","シティテラス平井","","","","総武中央線","平井","8","","","","","","","","","","","","","","","","","","5","","","","63000000","","3069000","929000","","","","","","","","67.88","","","","","","","","","","","","","","","","","","","","","","","","","6","","","","","","","","","","","","","","","","","","","7967","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","201601","","","","","","","","","","","","","","","【レインズ】","","",""
"100122484538","01","03","02","大和ハウス工業（株）　東京本店","070-7821-9335","","","","00","","","","","東京都","江戸川区","東葛西６丁目","","ブリシア葛西","","","","東西線","葛西","4","","","","","","","","","","","","","","","","","","4","","","","48800000","","2689000","814000","","","","","","","","60.00","","","","","","","","","","","","","","","","","","","","","","","","","4","","","","","","","","","","","","","","","","","","","10700","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","10","201203","","","","","","","","","","","","","","","【レインズ】","","",""
"100124252173","01","03","02","大成有楽不動産販売（株）　錦糸町センター","03-6894-1211","","","","00","","","","","東京都","江戸川区","西葛西５丁目","","サンシティ西葛西","","","","東西線","西葛西","2","","","","","","","","","","","","","","","","","","4","","","","48800000","","2241000","678000","","","","","","","","72.00","","","","","","","","","","","","","","","","","","","","","","","","","5","","","","","","","","","","","","","","","","","","","14470","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7","198506","","","","","","","","","","","","","","","【レインズ】","","",""
"100124066703","01","03","02","野村不動産ソリューションズ（株）　亀戸センター","03-5836-1051","","","","00","","","","","東京都","江戸川区","平井５丁目","","ライオンズ平井グランフォート","","","","総武中央線","平井","7","","","","","","","","","","","","","","","","","","4","","","","61800000","","3066000","928000","","","","","","","","66.65","","","","","","","","","","","","","","","","","","","","","","","","","6","","","","","","","","","","","","","","","","","","","11200","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5","201101","","","","","","","","","","","","","","","【レインズ】","","",""
"100123615712","01","03","02","（株）大京穴吹不動産　西葛西店","03-6369-8757","","","","00","","","","","東京都","江戸川区","南葛西１丁目","","アクアリーナ南葛西","","","","東西線","葛西","16","","","","","","","","","","","","","","","","","","3","","","","41800000","","1954000","591000","","","","","","","","70.74","","","","","","","","","","","","","","","","","","","","","","","","","12","","","","","","","","","","","","","","","","","","","12200","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","10","200501","","","","","","","","","","","","","","","【レインズ】","","",""
"100123986368","01","03","02","三井不動産リアルティ（株）三井のリハウス練馬センター","03-5999-3131","","","","00","","","","","東京都","江戸川区","西葛西２丁目","","モナークレジデンス西葛西","","","","東西線","西葛西","9","","","","","","","","","","","","","","","","","","4","","","","45800000","","2307000","698000","","","","","","","","65.63","","","","","","","","","","","","","","","","","","","","","","","","","12","","","","","","","","","","","","","","1","","","","","9400","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","09","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5","201202","","","","","","","","","","","","","","","【レインズ】","","",""
"100124396664","01","03","02","（株）ＦＪネクスト","03-6458-6032","","","","00","","","","","東京都","江戸川区","東小松川２丁目","","ガーラ・レジデンス船堀","","","","都営新宿線","船堀","19","","","","","","","","","","","","","","","","","","3","","","","43800000","","2218000","671000","","","","","","","","65.30","","","","","","","","","","","","","","","","","","","","","","","","","12","","","","","","","","","","","","","","","","","","","10400","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2","202002","","","","","","","","","","","","","","","【レインズ】","","",""
"100124155800","01","03","02","（株）東宝ハウス新小岩","080-7990-0613","","","","00","","","","","東京都","江戸川区","松江４丁目","","アデニウム船堀グランブリエ","","","","都営新宿線","船堀","17","","","","","","","","","","","","","","","","","","4","","","","43500000","","1959000","593000","","","","","","","","73.43","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","22050","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4","200902","","","","","","","","","","","","","","","【レインズ】","","",""
"100124395946","01","03","02","（株）オージーエム","03-5843-8922","","","","00","","","","","東京都","江戸川区","本一色１丁目","","サニーハウス新小岩親水公園","","","","総武中央線","新小岩","13","","","","","","","","","","","","","","","","","","1","","","","48800000","","2179000","660000","","","","","","","","74.05","","","","","","","","","","","","","","","","","","","","","","","","","12","","","","","","","","","","","","","","","","","","","8800","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3","199602","","","","","","","","","","","","","","","【レインズ】","","",""
"100123161587","01","03","02","（株）大京穴吹不動産　西葛西店","03-6369-8757","","","","00","","","","","東京都","江戸川区","西葛西２丁目","","コスモ西葛西ロイヤルフォルム","","","","東西線","西葛西","9","","","","","","","","","","","","","","","","","","1","","","","51980000","","2240000","678000","","","","","","","","76.72","","","","","","","","","","","","","","","","","","","","","","","","","6","","","","","","","","","","","","","","","","","","","10800","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3","199702","","","","","","","","","","","","","","","【レインズ】","","",""
"100123222117","01","03","02","リノべる（株）","03-5766-2598","","","","00","","","","","東京都","江戸川区","南葛西６丁目","","シェグラン葛西臨海公園ハイライズ","","","","東西線","葛西","23","","","","","","","","","","","","","","","","","","4","","","","46900000","","1830000","554000","","","","","","","","84.75","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","11030","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","09","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","199501","","","","","","","","","","","","","","","【レインズ】","","",""
"100123921976","01","03","02","（株）東宝ハウス城東","03-6628-8833","","","","00","","","","","東京都","江戸川区","西瑞江５丁目","","ブリシア一之江","","","","都営新宿線","一之江","14","","","","","","","","","","","","","","","","","","4","","","","47800000","","2428000","735000","","","","","","","","65.10","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6840","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2","202204","","","","","","","","","","","","","","","【レインズ】","","",""
"100123251265","01","03","02","（株）ジンヤ","08035065934","","","","00","","","","","東京都","江戸川区","東葛西９丁目","","レ・ジェイド葛西ソラリオ","","","","東西線","葛西","16","","","","","","","","","","","","","","","","","","4","","","","42800000","","2130000","645000","","","","","","","","66.45","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4","201502","","","","","","","","","","","","","","","【レインズ】","","",""
"100123945571","01","03","02","（株）ジンヤ","09096815370","","","","00","","","","","東京都","江戸川区","大杉１丁目","","ファーストシーン新小岩南クオーレ","","","","総武線","新小岩","","","14","","","3","","","","","","","","","","","","","5","","","","41800000","","1583000","479000","","","","","","","","87.31","","","","","","","","","","","","","","","","","","","","","","","","","4","","","","","","","","","","","","","","","","","","","13450","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","4","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","12","200710","","","","","","","","","","","","","","","【レインズ】","","",""
"100124390171","01","03","02","（株）マイプレイス","03-5652-8330","","","","00","","","","","東京都","江戸川区","東葛西９丁目","","グランシティ東葛西","","","","東西線","葛西","24","","","","","","","","","","","","","","","","","","1","","","","46900000","","1936000","586000","","","","","","","","80.11","","","","","","","","","","","","","","","","","","","","","","","","","2","","","","","","","","","","","","","","","","","","","19230","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","200403","","","","","","","","","","","","","","","【レインズ】","","",""
"100123330341","01","03","02","住友不動産販売（株）　新小岩営業センター","03-5678-8221","","","","00","","","","","東京都","江戸川区","西小岩３丁目","","西小岩パークホームズ","","","","総武中央線","小岩","11","","","","","","","","","","","","","","","","","","4","","","","42000000","","2113000","640000","","","","","","","","65.72","","","","","","","","","","","","","","","","","","","","","","","","","12","","","","","","","","","","","","","","","","","","","8900","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5","200010","","","","","","","","","","","","","","","【レインズ】","","",""
"100123734999","01","03","02","三菱地所レジデンス（株）　リノベーション事業部","03-6281-8111","","","","00","","","","","東京都","江戸川区","南葛西５丁目","","オーベル葛西ベイパークス","","","","京葉線","葛西臨海公園","13","","","","","","","","","","","","","","","","","","1","","","","49800000","","2240000","678000","","","","","","","","73.52","","","","","","","","","","","","","","","","","","","","","","","","","12","","","","","","","","","","","","","","","","","","","11000","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2","201101","","","","","","","","","","","","","","","【レインズ】","","",""
"100124326149","01","03","02","野村不動産ソリューションズ（株）　赤坂センター","03-3568-1005","","","","00","","","","","東京都","江戸川区","南小岩６丁目","","プラウドタワー小岩ファースト","","","","総武中央線","小岩","2","","","","","","","","","","","","","","","","","","3","","","","94800000","","4165000","1260000","","","","","","","","75.25","","","","","","","","","","","","","","","","","","","","","","","","","5","","","","","","","","","","","","","","","","","","","29210","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","13","202203","","","","","","","","","","","","","","","【レインズ】","","",""
"100124382585","01","03","02","（株）長谷工リアルエステート　西葛西店","070-4180-6619","","","","00","","","","","東京都","江戸川区","西瑞江４丁目","","プレミスト一之江","","","","都営新宿線","一之江","4","","","","","","","","","","","","","","","","","","4","","","","46800000","","2205000","667000","","","","","","","","70.18","","","","","","","","","","","","","","","","","","","","","","","","","12","","","","","","","","","","","","","","","","","","","9540","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","09","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3","201002","","","","","","","","","","","","","","","【レインズ】","","",""
"300124381280","01","03","02","（株）Ｅｓｔａｔｅ＆Ｃｏ．","06-6867-9580","","","","00","","","","","東京都","江戸川区","北葛西４丁目","","ヴェルディーク西葛西","","","","東西線","西葛西","10","","","","","","","","","","","","","","","","","","5","","","","42000000","","2514000","761000","","","","","","","","55.23","","","","","","","","","","","","","","","","","","","","","","","","","12","","","","","","","","","","","","","","","","","","","11160","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6","201011","","","","","","","","","","","","","","","【レインズ】","","",""
"100124381189","01","03","02","スターツピタットハウス（株）　船堀販売センター","03-3686-5812","","","","00","","","","","東京都","江戸川区","松江５丁目","","エスト・グランディール船堀アクシア","","","","都営新宿線","船堀","8","","","","","","","","","","","","","","","","","","3","","","","46800000","","1783000","540000","","","","","","","","86.80","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","18810","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","4","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4","200307","","","","","","","","","","","","","","","【レインズ】","","",""
"100123917562","01","03","02","住商建物（株）　城西営業センター","03-5779-8904","","","","00","","","","","東京都","江戸川区","篠崎町７丁目","","エクセレントシティ篠崎","","","","都営新宿線","篠崎","3","","","","","","","","","","","","","","","","","","4","","","","57800000","","2614000","791000","","","","","","","","73.12","","","","","","","","","","","","","","","","","","","","","","","","","12","","","","","","","","","","","","","","","","","","","14500","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3","201710","","","","","","","","","","","","","","","【レインズ】","","",""
"100124373548","01","03","02","野村不動産ソリューションズ（株）　国立センター","042-580-1581","","","","00","","","","","東京都","江戸川区","中央４丁目","","エルフィーノ中央森林公園","","","","総武線","新小岩","18","","","","","","","","","","","","","","","","","","4","","","","40800000","","1770000","536000","","","","","","","","76.21","","","","","","","","","","","","","","","","","","","","","","","","","6","","","","","","","","","","","","","","","","","","","14800","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4","200704","","","","","","","","","","","","","","","【レインズ】","","",""
"100124004479","01","03","02","野村不動産ソリューションズ（株）　西葛西センター","03-5675-6101","","","","00","","","","","東京都","江戸川区","南葛西３丁目","","パルク・ヴェール南葛西","","","","東西線","葛西","20","","","","","","","","","","","","","","","","","","5","","","","44800000","","1698000","514000","","","","","","","","87.22","","","","","","","","","","","","","","","","","","","","","","","","","12","","","","","","","","","","","","","","","","","","","18930","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","4","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5","199803","","","","","","","","","","","","","","","【レインズ】","","",""
"100124372821","01","03","02","アールケイホーム（株）","03-3657-1777","","","","00","","","","","東京都","江戸川区","大杉１丁目","","ファーストシーン新小岩クオーレ","","","","都営新宿線","一之江","","","13","","","3","","","","","","","","","","","","","5","","","","41800000","","1583000","479000","","","","","","","","87.31","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","13450","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","4","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","12","200710","","","","","","","","","","","","","","","【レインズ】","","",""
"100123653527","01","03","02","（株）未来都市開発","090-4479-0666","","","","00","","","","","東京都","江戸川区","北小岩２丁目","","ラ・ベルティ小岩","","","","総武中央線","小岩","8","","","","","","","","","","","","","","","","","","1","","","","44990000","","2260000","684000","","","","","","","","65.82","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","12000","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3","199907","","","","","","","","","","","","","","","【レインズ】","","",""
