"物件番号","データ種類","物件種別","物件種目","会員名","代表電話番号","問合せ担当者（1）","問合せ電話番号（1）","Eメールアドレス（1）","図面","登録年月日","変更年月日","取引条件の有効期限","新築中古区分","都道府県名","所在地名1","所在地名2","所在地名3","建物名","部屋番号","その他所在地表示","棟番号","沿線略称（1）","駅名（1）","徒歩（分）1（1）","徒歩（m）2（1）","バス（1）","バス路線名（1）","バス停名称（1）","停歩（分）（1）","停歩（m）（1）","車（km）（1）","その他交通手段","交通（分）1","交通（m）2","現況","現況予定年月","引渡時期","引渡年月（西暦）","引渡旬","入居年月（西暦）","入居日","取引態様","報酬形態","手数料割合率","手数料","価格","価格消費税","坪単価","㎡単価","想定利回り（％）","面積計測方式","土地面積","土地共有持分面積","土地共有持分（分子）","土地共有持分（分母）","建物面積1","専有面積","私道負担有無","私道面積","バルコニー（テラス）面積","専用庭面積","セットバック区分","後退距離（m）","セットバック面積（㎡）","開発面積／総面積","販売総面積","販売区画数","工事完了年月（西暦）","建築面積","延べ面積","敷地延長の有無","敷地延長（30%以上表示）","借地料","借地期間","借地期限（西暦）","施設費用項目（1）","施設費用（1）","国土法届出","登記簿地目","現況地目","都市計画","用途地域（1）","用途地域（2）","最適用途","建ぺい率","容積率","地域地区","土地権利","付帯権利","造作譲渡金","定借権利金","定借保証金","定借敷金","地勢","建築条件","オーナーチェンジ","管理組合有無","管理形態","管理会社名","管理人状況","管理費","管理費消費税","修繕積立金","その他月額費名称1","その他月額費用金額1","施主","施工会社名","分譲会社名","一括下請負人","接道状況","接道種別1","接道接面1","接道位置指定1","接道方向1","接道幅員1","接道種別2","接道接面2","接道位置指定2","接道方向2","接道幅員2","接道種別3","接道接面3","接道位置指定3","接道方向3","接道幅員3","接道種別4","接道接面4","接道位置指定4","接道方向4","接道幅員4","接道舗装","間取タイプ（1）","間取部屋数（1）","部屋位置","納戸数","室所在階1（1）","室タイプ1（1）","室広さ1（1）","室数1（1）","室所在階2（1）","室タイプ2（1）","室広さ2（1）","室数2（1）","室所在階3（1）","室タイプ3（1）","室広さ3（1）","室数3（1）","室所在階4（1）","室タイプ4（1）","室広さ4（1）","室数4（1）","室所在階5（1）","室タイプ5（1）","室広さ5（1）","室数5（1）","室所在階6（1）","室タイプ6（1）","室広さ6（1）","室数6（1）","室所在階7（1）","室タイプ7（1）","室広さ7（1）","室数7（1）","間取りその他（1）","駐車場在否","駐車場月額","駐車場月額消費税","駐車場敷金（額）","駐車場敷金（ヶ月）","駐車場礼金（額）","駐車場礼金（ヶ月）","建物構造","建物工法","建物形式","地上階層","地下階層","所在階","築年月（西暦）","総戸数","棟総戸数","連棟戸数","バルコニー方向（1）","増改築年月1","増改築履歴1","増改築年月2","増改築履歴2","増改築年月3","増改築履歴3","周辺環境1（フリー）","距離1","時間1","周辺アクセス１","備考1","備考2","自社管理欄","再建築不可フラグ"
"100123984433","01","03","02","グローバルマネジメント（株）","090-7817-6076","","","","00","","","","","東京都","杉並区","阿佐谷北１丁目","","サンウッド阿佐ヶ谷","","","","中央線","阿佐ケ谷","8","","","","","","","","","","","","","","","","","","4","","","","78000000","","4524000","1369000","","","","","","","","57.00","","","","","","","","","","","","","","","","","","","","","","","","","4","","","","","","","","","","","","","","","","","","","15700","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","201912","","","","","","","","","","","","","","","【レインズ】","","",""
"100124584724","01","03","02","（株）ハウジングサクセス","03-5935-9385","","","","00","","","","","東京都","杉並区","堀ノ内１丁目","","方南町ローヤルコーポ","","","","丸ノ内方南","方南町","4","","","","","","","","","","","","","","","","","","5","","","","41800000","","2208000","668000","","","","","","","","62.60","","","","","","","","","","","","","","","","","","","","","","","","","12","","","","","","","","","","","","","","","","","","","5210","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","198005","","","","","","","","","","","","","","","【レインズ】","","",""
"100124584476","01","03","02","住友不動産販売（株）　永福町営業センター","03-5376-0711","","","","00","","","","","東京都","杉並区","堀ノ内１丁目","","モナーク杉並Ｂ棟","","","","丸ノ内方南","方南町","4","","","","","","","","","","","","","","","","","","4","","","","49990000","","2537000","768000","","","","","","","","65.16","","","","","","","","","","","","","","","","","","","","","","","","","12","","","","","","","","","","","","","","","","","","","10950","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2","197909","","","","","","","","","","","","","","","【レインズ】","","",""
"100124032257","01","03","02","（株）ノースエステート","0337115592","","","","00","","","","","東京都","杉並区","西荻北３丁目","","ルフォンリブレ西荻窪","","","","中央線","西荻窪","2","","","","","","","","","","","","","","","","","","4","","","","53500000","","4401000","1332000","","","","","","","","40.19","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","","","","","11800","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4","200904","","","","","","","","","","","","","","","【レインズ】","","",""
"100123790325","01","03","02","大成有楽不動産販売（株）　船橋センター","047-423-6411","","","","00","","","","","東京都","杉並区","和田１丁目","","サンウッド杉並和田フラッツ","","","","丸ノ内線","東高円寺","7","","","","","","","","","","","","","","","","","","4","","","","57800000","","2770000","838000","","","","","","","","69.00","","","","","","","","","","","","","","","","","","","","","","","","","1","","","","","","","","","","","","","","","","","","","18900","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","200005","","","","","","","","","","","","","","","【レインズ】","","",""
"100124079462","01","03","02","（株）リアークスファインド","07014714143","","","","00","","","","","東京都","杉並区","和田３丁目","","グリーンコーポ東高円寺","","","","丸ノ内線","東高円寺","10","","","","","","","","","","","","","","","","","","1","","","","56800000","","3381000","1023000","","","","","","","","55.55","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","10310","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6","199509","","","","","","","","","","","","","","","【レインズ】","","",""
"100124581401","01","03","02","三菱地所レジデンス（株）　リノベーション事業部","03-6281-8111","","","","00","","","","","東京都","杉並区","松庵１丁目","","グラン・ベスタージュ松庵","","","","井の頭線","三鷹台","10","","","","","","","","","","","","","","","","","","1","","","","87500000","","3799000","1149000","","","","","","","","76.16","","","","","","","","","","","","","","","","","","","","","","","","","1","","","","","","","","","","","","","","","","","","","16270","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3","200002","","","","","","","","","","","","","","","【レインズ】","","",""
"100123095634","01","03","02","三井不動産リアルティ（株）三井のリハウス高井戸センター","03-3247-3131","","","","00","","","","","東京都","杉並区","久我山１丁目","","ドレッセ久我山","","","","井の頭線","久我山","8","","","","","","","","","","","","","","","","","","4","","","","64800000","","3048000","922000","","","","","","","","70.29","","","","","","","","","","","","","","","","","","","","","","","","","6","","","","","","","","","","","","","","","","","","","14000","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","201002","","","","","","","","","","","","","","","【レインズ】","","",""
"100121911620","01","03","02","三井不動産リアルティ（株）三井のリハウス高井戸センター","03-3247-3131","","","","00","","","","","東京都","杉並区","高井戸東４丁目","","アーデル高井戸東","","","","井の頭線","高井戸","12","","","","","","","","","","","","","","","","","","4","","","","57800000","","2717000","822000","","","","","","","","70.34","","","","","","","","","","","","","","","","","","","","","","","","","4","","","","","","","","","","","","","","","","","","","8900","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5","199702","","","","","","","","","","","","","","","【レインズ】","","",""
"100122530035","01","03","02","三井不動産リアルティ（株）三井のリハウス高井戸センター","03-3247-3131","","","","00","","","","","東京都","杉並区","高井戸東４丁目","","プレミスト浜田山","","","","井の頭線","浜田山","9","","","","","","","","","","","","","","","","","","4","","","","72800000","","3419000","1035000","","","","","","","","70.39","","","","","","","","","","","","","","","","","","","","","","","","","13","","","","","","","","","","","","","","","","","","","14360","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3","201310","","","","","","","","","","","","","","","【レインズ】","","",""
"100124579988","01","03","02","（株）快適住まいづくり","03-3723-3721","","","","00","","","","","東京都","杉並区","永福２丁目","","グランドメゾン永福町","","","","井の頭線","永福町","8","","","","","","","","","","","","","","","","","","4","","","","62800000","","3106000","940000","","","","","","","","66.84","","","","","","","","","","","","","","","","","","","","","","","","","4","","","","","","","","","","","","","","","","","","","17000","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3","200008","","","","","","","","","","","","","","","【レインズ】","","",""
"100124579288","01","03","02","（株）籠や","09058278109","","","","00","","","","","東京都","杉並区","高円寺南４丁目","","リリーベル高円寺駅前サーモス","","","","中央線","高円寺","1","","","","","","","","","","","","","","","","","","5","","","","61800000","","4013000","1214000","","","","","","","","50.92","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","8650","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","8","200601","","","","","","","","","","","","","","","【レインズ】","","",""
"100118299714","01","03","02","（株）アンビションＤＸホールディングス","080-4204-0295","","","","00","","","","","東京都","杉並区","阿佐谷北４丁目","","サーパス阿佐ヶ谷中杉通り","","","","中央線","阿佐ケ谷","11","","","","","","","","","","","","","","","","","","1","","","","47800000","","2727000","825000","","","","","","","","57.96","","","","","","","","","","","","","","","","","","","","","","","","","5","","","","","","","","","","","","","","1","","","","","16835","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2","200310","","","","","","","","","","","","","","","【レインズ】","","",""
"100119792766","01","03","02","（株）アンビションＤＸホールディングス","09065477570","","","","00","","","","","東京都","杉並区","阿佐谷北１丁目","","レクセル阿佐ヶ谷","","","","中央線","阿佐ケ谷","6","","","","","","","","","","","","","","","","","","1","","","","46800000","","3677000","1113000","","","","","","","","42.08","","","","","","","","","","","","","","","","","","","","","","","","","1","","","","","","","","","","","","","","","","","","","15600","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3","200703","","","","","","","","","","","","","","","【レインズ】","","",""
"100122747518","01","03","02","（株）アンビションＤＸホールディングス","080-4204-0295","","","","00","","","","","東京都","杉並区","高円寺北２丁目","","デュオ・スカーラ高円寺","","","","中央線","高円寺","3","","","","","","","","","","","","","","","","","","1","","","","47800000","","3789000","1147000","","","","","","","","41.71","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","12740","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4","200206","","","","","","","","","","","","","","","【レインズ】","","",""
"100122852037","01","03","02","（株）アンビションＤＸホールディングス","070-5462-4429","","","","00","","","","","東京都","杉並区","高円寺北２丁目","","デュオ・スカーラ高円寺","","","","中央線","高円寺","3","","","","","","","","","","","","","","","","","","1","","","","55800000","","3828000","1158000","","","","","","","","48.19","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","14360","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","03","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4","200206","","","","","","","","","","","","","","","【レインズ】","","",""
"100124430400","01","03","02","（株）アンビションＤＸホールディングス","080-7333-5668","","","","00","","","","","東京都","杉並区","井草２丁目","","グランドメゾン杉並シーズン","","","","西武新宿線","井荻","9","","","","","","","","","","","","","","","","","","1","","","","74800000","","3376000","1022000","","","","","","","","73.26","","","","","","","","","","","","","","","","","","","","","","","","","11","","","","","","","","","","","","","","","","","","","11580","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","12","200710","","","","","","","","","","","","","","","【レインズ】","","",""
"100123384460","01","03","02","（株）ガイアフィールド　梶が谷駅前店","080-5932-5396","","","","00","","","","","東京都","杉並区","高円寺南１丁目","","リムテラス東高円寺","","","","丸ノ内線","東高円寺","5","","","","","","","","","","","","","","","","","","4","","","","66800000","","2843000","860000","","","","","","","","77.69","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","8850","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","09","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","201703","","","","","","","","","","","","","","","【レインズ】","","",""
"100123691804","01","03","02","住友不動産販売（株）　永福町営業センター","03-5376-0711","","","","00","","","","","東京都","杉並区","堀ノ内２丁目","","パークハウス杉並方南町","","","","丸ノ内方南","方南町","10","","","","","","","","","","","","","","","","","","4","","","","54800000","","2755000","834000","","","","","","","","65.76","","","","","","","","","","","","","","","","","","","","","","","","","12","","","","","","","","","","","","","","","","","","","15300","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","09","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","200402","","","","","","","","","","","","","","","【レインズ】","","",""
"100124569549","01","03","02","三井不動産リアルティ（株）三井のリハウス荻窪センター","03-3392-3131","","","","00","","","","","東京都","杉並区","上荻３丁目","","藤和シティホームズ荻窪","","","","中央線","荻窪","15","","","","","","","","","","","","","","","","","","4","","","","66800000","","3087000","934000","","","","","","","","71.54","","","","","","","","","","","","","","","","","","","","","","","","","11","","","","","","","","","","","","","","","","","","","17360","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2","199511","","","","","","","","","","","","","","","【レインズ】","","",""
"100124535443","01","03","02","三井不動産リアルティ（株）三井のリハウス永福町センター","03-3322-3131","","","","00","","","","","東京都","杉並区","浜田山４丁目","","ディアナコート浜田山","","","","井の頭線","浜田山","10","","","","","","","","","","","","","","","","","","4","","","","81800000","","3951000","1196000","","","","","","","","68.45","","","","","","","","","","","","","","","","","","","","","","","","","1","","","","","","","","","","","","","","","","","","","19200","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","201703","","","","","","","","","","","","","","","【レインズ】","","",""
"100124337887","01","03","02","（株）ランドネット","03-3986-3995","","","","00","","","","","東京都","杉並区","清水３丁目","","セボン清水","","","","西武新宿線","井荻","12","","","","","","","","","","","","","","","","","","5","","","","49800000","","1590000","481000","","","","","","","","103.58","","","","","","","","","","","","","","","","","","","","","","","","","1","","","","","","","","","","","","","","","","","","","18300","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","200207","","","","","","","","","","","","","","","【レインズ】","","",""
"100124576107","01","03","02","東京建物不動産販売（株）　新宿支店","03-3342-6051","","","","00","","","","","東京都","杉並区","高井戸東１丁目","","ヴィークコート浜田山","","","","井の頭線","浜田山","10","","","","","","","","","","","","","","","","","","4","","","","92800000","","4280000","1295000","","","","","","","","71.68","","","","","","","","","","","","","","","","","","","","","","","","","1","","","","","","","","","","","","","","","","","","","15700","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3","201301","","","","","","","","","","","","","","","【レインズ】","","",""
"100124575637","01","03","02","東急リバブル（株）　永福町センター","03-3325-9711","","","","00","","","","","東京都","杉並区","浜田山２丁目","","プレステージ浜田山ジヴェルニー","","","","井の頭線","浜田山","4","","","","","","","","","","","","","","","","","","3","","","","132000000","","5117000","1548000","","","","","","","","85.28","","","","","","","","","","","","","","","","","","","","","","","","","1","","","","","","","","","","","","","","","","","","","16629","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2","200303","","","","","","","","","","","","","","","【レインズ】","","",""
"100124081083","01","03","02","三井不動産リアルティ（株）三井のリハウス高円寺センター","03-3315-3131","","","","00","","","","","東京都","杉並区","高円寺南１丁目","","グローベルザ・プレイス東高円寺","","","","丸ノ内線","東高円寺","3","","","","","","","","","","","","","","","","","","4","","","","43800000","","4137000","1252000","","","","","","","","35.00","","","","","","","","","","","","","","","","","","","","","","","","","4","","","","","","","","","","","","","","","","","","","12100","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","201811","","","","","","","","","","","","","","","【レインズ】","","",""
"100123493162","01","03","02","三菱地所レジデンス（株）　リノベーション事業部","03-6281-8111","","","","00","","","","","東京都","杉並区","荻窪５丁目","","藤和シティホームズ荻窪駅前","","","","中央線","荻窪","3","","","","","","","","","","","","","","","","","","1","","","","117700000","","4444000","1345000","","","","","","","","87.56","","","","","","","","","","","","","","","","","","","","","","","","","5","","","","","","","","","","","","","","","","","","","18800","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","9","199602","","","","","","","","","","","","","","","【レインズ】","","",""
"100123407576","01","03","02","三菱地所レジデンス（株）　リノベーション事業部","03-6281-8111","","","","00","","","","","東京都","杉並区","荻窪５丁目","","アイムズ荻窪","","","","中央線","荻窪","3","","","","","","","","","","","","","","","","","","1","","","","49300000","","4326000","1309000","","","","","","","","37.68","","","","","","","","","","","","","","","","","","","","","","","","","4","","","","","","","","","","","","","","","","","","","11500","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4","200506","","","","","","","","","","","","","","","【レインズ】","","",""
"100123589669","01","03","02","三井不動産リアルティ（株）三井のリハウス高円寺センター","03-3315-3131","","","","00","","","","","東京都","杉並区","高円寺南１丁目","","ＴＨＥ東高円寺テラス","","","","丸ノ内線","東高円寺","4","","","","","","","","","","","","","","","","","","3","","","","64800000","","3048000","922000","","","","","","","","70.30","","","","","","","","","","","","","","","","","","","","","","","","","11","","","","","","","","","","","","","","","","","","","6700","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","09","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","201602","","","","","","","","","","","","","","","【レインズ】","","",""
"100124211847","01","03","02","（株）アクロス・シティ","090-2305-7264","","","","00","","","","","東京都","杉並区","上荻１丁目","","パラシオン荻窪","","","","総武中央線","荻窪","6","","","","","","","","","","","","","","","","","","1","","","","41980000","","2190000","663000","","","","","","","","63.38","","","","","","","","","","","","","","","","","","","","","","","","","5","","","","","","","","","","","","","","","","","","","14330","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","09","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","9","197412","","","","","","","","","","","","","","","【レインズ】","","",""
"100123786534","01","03","02","東急リバブル（株）　高円寺センター","03-6859-9109","","","","00","","","","","東京都","杉並区","堀ノ内２丁目","","杉並スカイハイツ","","","","丸ノ内方南","方南町","11","","","","","","","","","","","","","","","","","","4","","","","54990000","","2444000","740000","","","","","","","","74.39","","","","","","","","","","","","","","","","","","","","","","","","","12","","","","","","","","","","","","","","","","","","","17600","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3","197606","","","","","","","","","","","","","","","【レインズ】","","",""
"100123999455","01","03","02","オークラヤ住宅（株）　新宿支社　営業第二部","03-6368-4960","","","","00","","","","","東京都","杉並区","上荻４丁目","","スカイライフ荻窪","","","","総武中央線","西荻窪","15","","","","","","","","","","","","","","","","","","1","","","","49800000","","2326000","704000","","","","","","","","70.78","","","","","","","","","","","","","","","","","","","","","","","","","5","","","","","","","","","","","","","","","","","","","20600","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","9","197505","","","","","","","","","","","","","","","【レインズ】","","",""
"100124553726","01","03","02","（株）トップトラスト","09085630029","","","","00","","","","","東京都","杉並区","堀ノ内２丁目","","ブライズ方南町","","","","","","","","","","","","","","","","","","","","","","","","4","","","","42800000","","3435000","1039000","","","","","","","","41.20","","","","","","","","","","","","","","","","","","","","","","","","","4","","","","","","","","","","","","","","","","","","","8200","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","10","201608","","","","","","","","","","","","","","","【レインズ】","","",""
"100124321048","01","03","02","（株）未来都市開発","080-3381-0830","","","","00","","","","","東京都","杉並区","宮前４丁目","","グランデュール富士見ヶ丘","","","","井の頭線","富士見ヶ丘","12","","","","","","","","","","","","","","","","","","1","","","","71990000","","3343000","1012000","","","","","","","","71.19","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","15700","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3","200509","","","","","","","","","","","","","","","【レインズ】","","",""
"100124564597","01","03","02","（株）住ｉｎｇ　新宿支店","03-6258-0663","","","","00","","","","","東京都","杉並区","和田１丁目","","富士見ハイム","","","","丸ノ内線","新中野","7","","","","","","","","","","","","","","","","","","1","","","","64990000","","2281000","690000","","","","","","","","94.21","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","20160","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7","19670","","","","","","","","","","","","","","","【レインズ】","","",""
"100124432907","01","03","02","三井不動産リアルティ（株）三井のリハウス高井戸センター","03-3247-3131","","","","00","","","","","東京都","杉並区","高井戸東３丁目","","クリオ杉並高井戸","","","","井の頭線","高井戸","8","","","","","","","","","","","","","","","","","","5","","","","43800000","","3812000","1153000","","","","","","","","37.99","","","","","","","","","","","","","","","","","","","","","","","","","4","","","","","","","","","","","","","","","","","","","14510","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2","201709","","","","","","","","","","","","","","","【レインズ】","","",""
"100124526917","01","03","02","東急リバブル（株）　中野坂上センター","03-6853-7661","","","","00","","","","","東京都","杉並区","和田３丁目","","アーリアシティ東高円寺","","","","丸ノ内線","東高円寺","9","","","","","","","","","","","","","","","","","","4","","","","57800000","","3581000","1084000","","","","","","","","53.36","","","","","","","","","","","","","","","","","","","","","","","","","4","","","","","","","","","","","","","","","","","","","12800","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3","201201","","","","","","","","","","","","","","","【レインズ】","","",""
"100123598103","01","03","02","東急リバブル（株）　荻窪センター","03-3220-0109","","","","00","","","","","東京都","杉並区","荻窪３丁目","","イニシア荻窪","","","","中央線","荻窪","8","","","","","","","","","","","","","","","","","","4","","","","84800000","","4769000","1443000","","","","","","","","58.79","","","","","","","","","","","","","","","","","","","","","","","","","5","","","","","","","","","","","","","","","","","","","12640","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","9","200801","","","","","","","","","","","","","","","【レインズ】","","",""
"100124037174","01","03","02","（株）ホームネット","080-7273-9505","","","","00","","","","","東京都","杉並区","上高井戸３丁目","","エスカイア上高井戸","","","","井の頭線","高井戸","13","","","","","","","","","","","","","","","","","","1","","","","47900000","","2594000","785000","","","","","","","","61.05","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","","","","","10800","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","09","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","199510","","","","","","","","","","","","","","","【レインズ】","","",""
"100123859661","01","03","02","（株）ホームネット","070-3122-0683","","","","00","","","","","東京都","杉並区","阿佐谷北４丁目","","ＭＳマンション阿佐ヶ谷","","","","総武中央線","阿佐ケ谷","9","","","","","","","","","","","","","","","","","","1","","","","42800000","","2912000","881000","","","","","","","","48.60","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","","","","","16600","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","03","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3","198404","","","","","","","","","","","","","","","【レインズ】","","",""
"100124483018","01","03","02","住友不動産販売（株）　荻窪営業センター","03-3220-2161","","","","00","","","","","東京都","杉並区","宮前３丁目","","シティテラス西荻窪","","","","中央線","西荻窪","13","","","","","","","","","","","","","","","","","","4","","","","90800000","","4282000","1296000","","","","","","","","70.11","","","","","","","","","","","","","","","","","","","","","","","","","1","","","","","","","","","","","","","","","","","","","12244","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3","201301","","","","","","","","","","","","","","","【レインズ】","","",""
"100124560647","01","03","02","住友不動産販売（株）　中野営業センター","03-3228-5311","","","","00","","","","","東京都","杉並区","高円寺南２丁目","","ダイナシティ高円寺","","","","中央線","高円寺","9","","","","","","","","","","","","","","","","","","3","","","","40800000","","3623000","1096000","","","","","","","","37.23","","","","","","","","","","","","","","","","","","","","","","","","","4","","","","","","","","","","","","","","","","","","","10050","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2","200501","","","","","","","","","","","","","","","【レインズ】","","",""
"100124560540","01","03","02","住友不動産販売（株）　荻窪営業センター","03-3220-2161","","","","00","","","","","東京都","杉並区","浜田山４丁目","","シティハウス浜田山ガーデン","","","","井の頭線","西永福","8","","","","","","","","","","","","","","","","","","3","","","","61800000","","3614000","1094000","","","","","","","","56.54","","","","","","","","","","","","","","","","","","","","","","","","","1","","","","","","","","","","","","","","","","","","","16454","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","200708","","","","","","","","","","","","","","","【レインズ】","","",""
