"物件番号","データ種類","物件種別","物件種目","会員名","代表電話番号","問合せ担当者（1）","問合せ電話番号（1）","Eメールアドレス（1）","図面","登録年月日","変更年月日","取引条件の有効期限","新築中古区分","都道府県名","所在地名1","所在地名2","所在地名3","建物名","部屋番号","その他所在地表示","棟番号","沿線略称（1）","駅名（1）","徒歩（分）1（1）","徒歩（m）2（1）","バス（1）","バス路線名（1）","バス停名称（1）","停歩（分）（1）","停歩（m）（1）","車（km）（1）","その他交通手段","交通（分）1","交通（m）2","現況","現況予定年月","引渡時期","引渡年月（西暦）","引渡旬","入居年月（西暦）","入居日","取引態様","報酬形態","手数料割合率","手数料","価格","価格消費税","坪単価","㎡単価","想定利回り（％）","面積計測方式","土地面積","土地共有持分面積","土地共有持分（分子）","土地共有持分（分母）","建物面積1","専有面積","私道負担有無","私道面積","バルコニー（テラス）面積","専用庭面積","セットバック区分","後退距離（m）","セットバック面積（㎡）","開発面積／総面積","販売総面積","販売区画数","工事完了年月（西暦）","建築面積","延べ面積","敷地延長の有無","敷地延長（30%以上表示）","借地料","借地期間","借地期限（西暦）","施設費用項目（1）","施設費用（1）","国土法届出","登記簿地目","現況地目","都市計画","用途地域（1）","用途地域（2）","最適用途","建ぺい率","容積率","地域地区","土地権利","付帯権利","造作譲渡金","定借権利金","定借保証金","定借敷金","地勢","建築条件","オーナーチェンジ","管理組合有無","管理形態","管理会社名","管理人状況","管理費","管理費消費税","修繕積立金","その他月額費名称1","その他月額費用金額1","施主","施工会社名","分譲会社名","一括下請負人","接道状況","接道種別1","接道接面1","接道位置指定1","接道方向1","接道幅員1","接道種別2","接道接面2","接道位置指定2","接道方向2","接道幅員2","接道種別3","接道接面3","接道位置指定3","接道方向3","接道幅員3","接道種別4","接道接面4","接道位置指定4","接道方向4","接道幅員4","接道舗装","間取タイプ（1）","間取部屋数（1）","部屋位置","納戸数","室所在階1（1）","室タイプ1（1）","室広さ1（1）","室数1（1）","室所在階2（1）","室タイプ2（1）","室広さ2（1）","室数2（1）","室所在階3（1）","室タイプ3（1）","室広さ3（1）","室数3（1）","室所在階4（1）","室タイプ4（1）","室広さ4（1）","室数4（1）","室所在階5（1）","室タイプ5（1）","室広さ5（1）","室数5（1）","室所在階6（1）","室タイプ6（1）","室広さ6（1）","室数6（1）","室所在階7（1）","室タイプ7（1）","室広さ7（1）","室数7（1）","間取りその他（1）","駐車場在否","駐車場月額","駐車場月額消費税","駐車場敷金（額）","駐車場敷金（ヶ月）","駐車場礼金（額）","駐車場礼金（ヶ月）","建物構造","建物工法","建物形式","地上階層","地下階層","所在階","築年月（西暦）","総戸数","棟総戸数","連棟戸数","バルコニー方向（1）","増改築年月1","増改築履歴1","増改築年月2","増改築履歴2","増改築年月3","増改築履歴3","周辺環境1（フリー）","距離1","時間1","周辺アクセス１","備考1","備考2","自社管理欄","再建築不可フラグ"
"100123915253","01","03","02","（株）タングラム","03-6400-3125","","","","00","","","","","東京都","荒川区","東日暮里２丁目","","ティモーネ日暮里イースト","","","","常磐線","三河島","8","","","","","","","","","","","","","","","","","","5","","","","41000000","","3082000","933000","","","","","","","","43.98","","","","","","","","","","","","","","","","","","","","","","","","","6","","","","","","","","","","","","","","1","","","","","8930","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","03","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7","201510","","","","","","","","","","","","","","","【レインズ】","","",""
"100124564629","01","03","02","（株）東宝ハウス城東","03-6632-0451","","","","00","","","","","東京都","荒川区","東尾久１丁目","","グリーンパーク西日暮里","","","","山手線","西日暮里","14","","","","","","","","","","","","","","","","","","3","","","","41900000","","1978000","599000","","","","","","","","70.03","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4","199901","","","","","","","","","","","","","","","【レインズ】","","",""
"100122965038","01","03","02","東急リバブル（株）　日暮里センター","03-6872-1109","","","","00","","","","","東京都","荒川区","東日暮里６丁目","","星和日暮里ハイツ","","","","山手線","日暮里","7","","","","","","","","","","","","","","","","","","3","","","","42700000","","2738000","829000","","","","","","","","51.56","","","","","","","","","","","","","","","","","","","","","","","","","6","","","","","","","","","","","","","","","","","","","12000","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4","198306","","","","","","","","","","","","","","","【レインズ】","","",""
"100122991150","01","03","02","三井不動産リアルティ（株）三井のリハウス日暮里センター","03-5604-3131","","","","00","","","","","東京都","荒川区","西日暮里１丁目","","ベルジェンド西日暮里グランセルサス","","","","京成本線","新三河島","1","","","","","","","","","","","","","","","","","","4","","","","42800000","","2602000","788000","","","","","","","","54.38","","","","","","","","","","","","","","","","","","","","","","","","","5","","","","","","","","","","","","","","","","","","","19500","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2","201901","","","","","","","","","","","","","","","【レインズ】","","",""
"100124465636","01","03","02","（株）トレジャー・ファクトリー　西新井サービスセンター","03-6625-7777","","","","00","","","","","東京都","荒川区","東日暮里４丁目","","ラ・メゾン・クレール","","","","山手線","日暮里","11","","","","","","","","","","","","","","","","","","5","","","","42800000","","2108000","638000","","","","","","","","67.14","","","","","","","","","","","","","","","","","","","","","","","","","6","","","","","","","","","","","","","","","","","","","20380","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4","199505","","","","","","","","","","","","","","","【レインズ】","","",""
"100124290606","01","03","02","住友不動産販売（株）　本社第２営業センター","03-6880-8180","","","","00","","","","","東京都","荒川区","東日暮里６丁目","","シャリエ日暮里ファースト","","","","山手線","日暮里","5","","","","","","","","","","","","","","","","","","5","","","","42800000","","2932000","887000","","","","","","","","48.27","","","","","","","","","","","","","","","","","","","","","","","","","5","","","","","","","","","","","","","","","","","","","10870","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","11","201404","","","","","","","","","","","","","","","【レインズ】","","",""
"100121703677","01","03","02","（株）大京穴吹不動産　上野店","03-3832-3171","","","","00","","","","","東京都","荒川区","荒川８丁目","","サンパティエ東京","","","","千代田線","町屋","15","","","","","","","","","","","","","","","","","","4","","","","42800000","","1856000","562000","","","","","","","","76.25","","","","","","","","","","","","","","","","","","","","","","","","","7","","","","","","","","","","","","","","","","","","","12650","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","200110","","","","","","","","","","","","","","","【レインズ】","","",""
"100123738203","01","03","02","（株）未来都市開発","080-1266-9355","","","","00","","","","","東京都","荒川区","荒川１丁目","","セレナハイム荒川公園","","","","日比谷線","三ノ輪","10","","","","","","","","","","","","","","","","","","1","","","","42990000","","2574000","779000","","","","","","","","55.22","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7000","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4","199903","","","","","","","","","","","","","","","【レインズ】","","",""
"100124307233","01","03","02","（株）未来都市開発","080-5796-1004","","","","00","","","","","東京都","荒川区","東日暮里１丁目","","セントヒルズ東日暮里","","","","日比谷線","三ノ輪","3","","","","","","","","","","","","","","","","","","1","","","","42990000","","2596000","786000","","","","","","","","54.76","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","16800","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7","198905","","","","","","","","","","","","","","","【レインズ】","","",""
"100124524678","01","03","02","（株）アイビーアイ","03-3864-1288","","","","00","","","","","東京都","荒川区","荒川７丁目","","エクセレンス町屋駅前","","","","千代田線","町屋","2","","","","","","","","","","","","","","","","","","1","","","","42990000","","2256000","683000","","","","","","","","63.00","","","","","","","","","","","","","","","","","","","","","","","","","5","","","","","","","","","","","","","","","","","","","10800","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","8","198212","","","","","","","","","","","","","","","【レインズ】","","",""
"100124381440","01","03","02","スターツピタットハウス（株）　浅草橋店","070-2489-1728","","","","00","","","","","東京都","荒川区","東日暮里５丁目","","クレヴィア日暮里ＴＨＥ　ＰＬＡＣＥ","","","","山手線","鶯谷","4","","","","","","","","","","","","","","","","","","3","","","","43000000","","4328000","1309000","","","","","","","","32.85","","","","","","","","","","","","","","","","","","","","","","","","","5","","","","","","","","","","","","","","","","","","","10000","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","11","202103","","","","","","","","","","","","","","","【レインズ】","","",""
"100121338318","01","03","02","（株）アッドバリュー","03-3493-1606","","","","00","","","","","東京都","荒川区","南千住３丁目","","レジデンシャルステートタワー南千住","","","","日比谷線","南千住","3","","","","","","","","","","","","","","","","","","5","","","","43000000","","2344000","709000","","","","","","","","60.66","","","","","","","","","","","","","","","","","","","","","","","","","5","","","","","","","","","","","","","","1","","","","","4800","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7","200805","","","","","","","","","","","","","","","【レインズ】","","",""
"100123720608","01","03","02","（株）アッドバリュー","03-3493-1606","","","","00","","","","","東京都","荒川区","南千住３丁目","","レジデンシャルステートタワー南千住","","","","日比谷線","南千住","3","","","","","","","","","","","","","","","","","","5","","","","43000000","","2344000","709000","","","","","","","","60.66","","","","","","","","","","","","","","","","","","","","","","","","","5","","","","","","","","","","","","","","1","","","","","7000","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7","200805","","","","","","","","","","","","","","","【レインズ】","","",""
"100124429479","01","03","02","（株）フォーユーホーム","03-5342-0720","","","","00","","","","","東京都","荒川区","東日暮里２丁目","","","","","","日比谷線","三ノ輪","10","","","","","","","","","","","","","","","","","","4","","","","43800000","","2391000","724000","","","","","","","","60.58","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","15150","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5","199604","","","","","","","","","","","","","","","【レインズ】","","",""
"100124122229","01","03","02","三井不動産リアルティ（株）三井のリハウス上野センター","03-5812-1131","","","","00","","","","","","荒川区町","屋７丁目","","ハイツ町屋","","","","千代田線","町屋","15","","","","","","","","","","","","","","","","","","4","","","","43800000","","1386000","420000","","","","","","","","104.49","","","","","","","","","","","","","","","","","","","","","","","","","7","","","","","","","","","","","","","","","","","","","18390","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2","198602","","","","","","","","","","","","","","","【レインズ】","","",""
"100123817183","01","03","02","（株）ユア・パートナーズ","070-5454-5454","","","","00","","","","","東京都","荒川区","東尾久５丁目","","アデニウム田端","","","","山手線","田端","15","","","","","","","","","","","","","","","","","","1","","","","43950000","","2407000","729000","","","","","","","","60.37","","","","","","","","","","","","","","","","","","","","","","","","","6","","","","","","","","","","","","","","1","","","","","15610","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2","200808","","","","","","","","","","","","","","","【レインズ】","","",""
"100123141854","01","03","02","（株）旭住建","03-5972-1688","","","","00","","","","","東京都","荒川区","西尾久４丁目","","ニュー田端スカイハイツ","","","","山手線","田端","13","","","","","","","","","","","","","","","","","","5","","","","44000000","","2434000","737000","","","","","","","","59.76","","","","","","","","","","","","","","","","","","","","","","","","","6","","","","","","","","","","","","","","","","","","","7000","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","09","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","9","198307","","","","","","","","","","","","","","","【レインズ】","","",""
"100122539774","01","03","02","鼎和（株）","07014239988","","","","00","","","","","東京都","荒川区","南千住３丁目","","レジデンシャルステートタワー南千住","","","","","","","","","","","","","","","","","","","","","","","","5","","","","44000000","","3530000","1068000","","","","","","","","41.21","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4800","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2","200805","","","","","","","","","","","","","","","【レインズ】","","",""
"100122469239","01","03","02","（株）ＳＢＡ","080-7045-5479","","","","00","","","","","東京都","荒川区","西日暮里１丁目","","ライフガーデン西日暮里","","","","山手線","日暮里","8","","","","","","","","","","","","","","","","","","5","","","","44000000","","2697000","816000","","","","","","","","53.95","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","","","","","11350","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6","201403","","","","","","","","","","","","","","","【レインズ】","","",""
"100124283391","01","03","02","丸和セレクトホーム（株）　ピタットハウスさいたま新都心店","048-640-5855","","","","00","","","","","東京都","荒川区","西日暮里１丁目","","１ルナタウン西日暮里","","","","常磐線","三河島","6","","","","","","","","","","","","","","","","","","5","","","","44700000","","2938000","889000","","","","","","","","50.30","","","","","","","","","","","","","","","","","","","","","","","","","5","","","","","","","","","","","","","","","","","","","13780","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","8","200803","","","","","","","","","","","","","","","【レインズ】","","",""
"100122738228","01","03","02","三井不動産リアルティ（株）三井のリハウス日暮里センター","03-5604-3131","","","","00","","","","","東京都","荒川区","西日暮里１丁目","","ルナタウン西日暮里","","","","常磐線","三河島","6","","","","","","","","","","","","","","","","","","5","","","","44700000","","2789000","844000","","","","","","","","53.00","","","","","","","","","","","","","","","","","","","","","","","","","5","","","","","","","","","","","","","","","","","","","13780","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","09","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","8","200803","","","","","","","","","","","","","","","【レインズ】","","",""
"100122842494","01","03","02","ミナシアプロジェクト（同）","03-6427-9123","","","","00","","","","","東京都","荒川区","西日暮里１丁目","","ルナタウン西日暮里","","","","常磐線","三河島","6","","","","","","","","","","","","","","","","","","5","","","","44700000","","2789000","844000","","","","","","","","53.00","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","13780","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","09","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","8","200803","","","","","","","","","","","","","","","【レインズ】","","",""
"100123897111","01","03","02","（株）クオリアパートナーズ","08065472949","","","","00","","","","","東京都","荒川区","西日暮里１丁目","","ルナタウン西日暮里","","","","常磐線","三河島","6","","","","","","","","","","","","","","","","","","5","","","","44700000","","2789000","844000","","","","","","","","53.00","","","","","","","","","","","","","","","","","","","","","","","","","5","","","","","","","","","","","","","","","","","","","13780","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","09","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","8","200803","","","","","","","","","","","","","","","【レインズ】","","",""
"100122269070","01","03","02","三井不動産リアルティ（株）三井のリハウス南千住センター","03-5615-3031","","","","00","","","","","東京都","荒川区","荒川１丁目","","レインボーメセナ","","","","日比谷線","三ノ輪","8","","","","","","","","","","","","","","","","","","5","","","","44800000","","1995000","604000","","","","","","","","74.24","","","","","","","","","","","","","","","","","","","","","","","","","5","","","","","","","","","","","","","","","","","","","21090","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","8","199007","","","","","","","","","","","","","","","【レインズ】","","",""
"100123860583","01","03","02","（株）ホームネット","070-3122-0749","","","","00","","","","","東京都","荒川区","荒川４丁目","","キャッスルマンション町屋参番館","","","","京成本線","新三河島","4","","","","","","","","","","","","","","","","","","1","","","","44800000","","2332000","706000","","","","","","","","63.51","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","17970","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","10","199810","","","","","","","","","","","","","","","【レインズ】","","",""
"100123747918","01","03","02","開南エステート（株）","03-5629-0780","","","","00","","","","","東京都","荒川区","東尾久８丁目","","サンクレイドル東尾久","","","","都電荒川線","熊野前","4","","","","","","","","","","","","","","","","","","1","","","","44800000","","2373000","718000","","","","","","","","62.42","","","","","","","","","","","","","","","","","","","","","","","","","5","","","","","","","","","","","","","","","","","","","7660","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3","200506","","","","","","","","","","","","","","","【レインズ】","","",""
"100124093920","01","03","02","オークラヤ住宅（株）　上野営業所","03-3832-5161","","","","00","","","","","東京都","荒川区","西尾久４丁目","","ニュー田端スカイハイツ","","","","高崎線","尾久","8","","","","","","","","","","","","","","","","","","1","","","","44800000","","2351000","711000","","","","","","","","63.02","","","","","","","","","","","","","","","","","","","","","","","","","6","","","","","","","","","","","","","","","","","","","7000","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","09","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","8","198307","","","","","","","","","","","","","","","【レインズ】","","",""
"100124042752","01","03","02","（株）ハウスイノベーション","03-6822-5678","","","","00","","","","","東京都","荒川区","西日暮里１丁目","","ライフガーデン西日暮里","","","","常磐線","三河島","5","","","","","","","","","","","","","","","","","","4","","","","44800000","","2720000","823000","","","","","","","","54.45","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","08","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6","201403","","","","","","","","","","","","","","","【レインズ】","","",""
"100123629613","01","03","02","富士企画（株）","09071366166","","","","00","","","","","東京都","荒川区","東日暮里３丁目","","日神パレステージ東日暮里","","","","常磐線","三河島","6","","","","","","","","","","","","","","","","","","1","","","","44800000","","2331000","705000","","","","","","","","63.55","","","","","","","","","","","","","","","","","","","","","","","","","6","","","","","","","","","","","","","","","","","","","13500","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","09","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","22","199804","","","","","","","","","","","","","","","【レインズ】","","",""
"100124488717","01","03","02","（株）パートナーズ","090-1766-7097","","","","00","","","","","東京都","荒川区","東日暮里４丁目","","ＧＥＮＯＶＩＡ東日暮里ｇｒｅｅｎ　ｖｅｉｌ","","","","山手線","鶯谷","6","","","","","","","","","","","","","","","","","","4","","","","44900000","","2897000","877000","","","","","","","","51.24","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","14900","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","201606","","","","","","","","","","","","","","","【レインズ】","","",""
"100123902947","01","03","02","（株）ハウスプラザ　日暮里店","090-4545-4089","","","","00","","","","","東京都","荒川区","荒川８丁目","","サンパティエ東京","","","","千代田線","町屋","14","","","","","","","","","","","","","","","","","","4","","","","44900000","","1843000","558000","","","","","","","","80.55","","","","","","","","","","","","","","","","","","","","","","","","","7","","","","","","","","","","","","","","","","","","","13250","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","10","200110","","","","","","","","","","","","","","","【レインズ】","","",""
"100124378979","01","03","02","ＮＩＴＯＨ（株）","03-6633-7136","","","","00","","","","","東京都","荒川区","西日暮里３丁目","","マンション道灌山","","","","山手線","西日暮里","1","","","","","","","","","","","","","","","","","","1","","","","44980000","","2546000","771000","","","","","","","","58.41","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","11","197512","","","","","","","","","","","","","","","【レインズ】","","",""
"100123441869","01","03","02","（株）未来都市開発","070-5460-3239","","","","00","","","","","","荒川区町","屋６丁目","","セザール町屋","","","","千代田線","町屋","14","","","","","","","","","","","","","","","","","","1","","","","44990000","","1982000","600000","","","","","","","","75.04","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","12480","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3","200109","","","","","","","","","","","","","","","【レインズ】","","",""
"100124135045","01","03","02","ＳＲＥホールディングス（株）　銀座オフィス","03-6274-6551","","","","00","","","","","","荒川区町","屋１丁目","","ＧＥＮＯＶＩＡ隅田川ＷＥＳＴＳＫＹＧＡＲＤＥＮ","","","","千代田線","町屋","5","","","","","","","","","","","","","","","","","","4","","","","45500000","","2975000","900000","","","","","","","","50.56","","","","","","","","","","","","","","","","","","","","","","","","","6","","","","","","","","","","","","","","1","","","","","7400","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","8","201805","","","","","","","","","","","","","","","【レインズ】","","",""
"100122585052","01","03","02","東急リバブル（株）　日暮里センター","03-6872-1109","","","","00","","","","","","荒川区町","屋３丁目","","プレサンスロジェ町屋","","","","千代田線","町屋","10","","","","","","","","","","","","","","","","","","4","","","","45800000","","2444000","740000","","","","","","","","61.95","","","","","","","","","","","","","","","","","","","","","","","","","4","","","","","","","","","","","","","","","","","","","9585","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","09","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5","201609","","","","","","","","","","","","","","","【レインズ】","","",""
"100122285535","01","03","02","（株）東洋コーポレーション　東京営業所","03-6261-2112","","","","00","","","","","","荒川区町","屋６丁目","","ライオンズガーデン町屋アクアステージ","","","","千代田線","町屋","15","","","","","","","","","","","","","","","","","","1","","","","45900000","","2145000","649000","","","","","","","","70.77","","","","","","","","","","","","","","","","","","","","","","","","","7","","","","","","","","","","","","","","","","","","","16126","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2","200405","","","","","","","","","","","","","","","【レインズ】","","",""
"100124258060","01","03","02","ＳＲＥホールディングス（株）　南青山オフィス","03-6274-6516","","","","00","","","","","東京都","荒川区","東日暮里６丁目","","シャリエ日暮里ファースト","","","","山手線","日暮里","5","","","","","","","","","","","","","","","","","","4","","","","45900000","","3144000","951000","","","","","","","","48.27","","","","","","","","","","","","","","","","","","","","","","","","","5","","","","","","","","","","","","","","","","","","","10870","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","8","201404","","","","","","","","","","","","","","","【レインズ】","","",""
"100124528507","01","03","02","（株）イーグランド","050-3187-6682","","","","00","","","","","","荒川区町","屋８丁目","","ピアコート町屋コルディアル","","","","千代田線","町屋","13","","","","","","","","","","","","","","","","","","1","","","","45990000","","2072000","627000","","","","","","","","73.41","","","","","","","","","","","","","","","","","","","","","","","","","6","","","","","","","","","","","","","","","","","","","12300","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4","199903","","","","","","","","","","","","","","","【レインズ】","","",""
"100124352096","01","03","02","ワイズ（株）","03-5312-8522","","","","00","","","","","東京都","荒川区","荒川７丁目","","イーストヒル町屋","","","","京成本線","町屋","1","","","","","","","","","","","","","","","","","","4","","","","46000000","","2444000","740000","","","","","","","","62.23","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","11","198809","","","","","","","","","","","","","","","【レインズ】","","",""
"100123519844","01","03","02","（株）さくら不動産販売","070-5464-9907","","","","00","","","","","東京都","荒川区","東尾久８丁目","","グランシエロイーストマークス","","","","日暮里舎人","熊野前","4","","","","","","","","","","","","","","","","","","4","","","","46500000","","2440000","739000","","","","","","","","63.00","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","13400","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","09","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3","201606","","","","","","","","","","","","","","","【レインズ】","","",""
"100124340889","01","03","02","三井不動産リアルティ（株）三井のリハウス南千住センター","03-5615-3031","","","","00","","","","","東京都","荒川区","南千住６丁目","","アクロシティＦポート","","","","日比谷線","南千住","17","","","","","","","","","","","","","","","","","","4","","","","46500000","","1693000","512000","","","","","","","","90.84","","","","","","","","","","","","","","","","","","","","","","","","","6","","","","","","","","","","","","","","","","","","","13543","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","12","199208","","","","","","","","","","","","","","","【レインズ】","","",""
"200123486537","01","03","02","（株）シー・エフ・ネッツ　名古屋支社","08035305144","","","","00","","","","","","荒川区町","屋１丁目","","ジェノヴィア隅田川ＷＥＳＴスカイガーデン","","","","千代田線","町屋","5","","","","","","","","","","","","","","","","","","4","","","","46500000","","3014000","912000","","","","","","","","51.01","","","","","","","","","","","","","","","","","","","","","","","","","6","","","","","","","","","","","","","","","","","","","7400","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","10","201806","","","","","","","","","","","","","","","【レインズ】","","",""
"100123588974","01","03","02","三井不動産リアルティ（株）三井のリハウス南千住センター","03-5615-3031","","","","00","","","","","東京都","荒川区","南千住７丁目","","ダイアパレスグランデージ千住大橋","","","","常磐線","南千住","9","","","","","","","","","","","","","","","","","","5","","","","46800000","","2096000","634000","","","","","","","","73.83","","","","","","","","","","","","","","","","","","","","","","","","","6","","","","","","","","","","","","","","","","","","","14300","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6","199903","","","","","","","","","","","","","","","【レインズ】","","",""
